at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ANA,A,1,0,0,0,0,5.1,3,23,0,2,2,3,0,6,0,0,0,1,0,0,1,0,0,0,1,3.38,7-30-2011,
VS,KC,A,1,0,0,0,0,4.1,7,20,1,6,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0,7.45,9- 1-2011,
VS,BAL,A,1,0,0,0,0,3,7,17,2,5,4,1,0,0,0,1,0,0,0,0,0,1,1,0,0,8.53,9-22-2011,
VS,STL,N,1,0,0,0,0,5,4,23,0,1,1,5,1,3,0,1,0,0,0,1,0,0,0,0,0,1.80,6-21-2012,
VS,ANA,A,1,0,0,0,0,2,6,15,3,7,7,2,0,1,0,0,1,0,0,1,0,0,1,0,1,10.29,7-17-2012,
VS,CHI,A,1,0,0,0,0,5.1,7,23,1,3,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,8.03,7-22-2012,
AT,ARI,N,1,0,0,0,0,6,4,21,1,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,1,4.50,8-22-2012,1
VS,WAS,N,1,0,0,0,0,5,6,21,2,5,5,0,0,6,0,0,0,0,0,0,1,0,0,0,1,6.55,8-29-2012,
AT,WAS,N,1,0,0,0,0,6,4,23,1,2,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,5.29,9- 7-2012,
VS,CIN,N,1,0,0,0,0,7,2,25,0,0,0,2,0,3,0,0,1,0,0,1,0,0,0,1,0,3.75,9-14-2012,
AT,NY,N,1,0,0,0,0,5,8,25,1,6,3,1,1,3,0,1,1,0,0,2,1,0,2,0,1,4.03,9-21-2012,
AT,ATL,N,1,0,0,0,0,6,6,27,0,4,2,3,0,5,1,0,1,0,0,2,0,1,1,0,1,3.86,9-27-2012,
VS,NY,N,1,0,0,0,0,7.2,3,28,0,1,1,2,1,4,0,0,1,0,0,1,0,0,0,0,0,3.38,10- 2-2012,
VS,NY,N,1,0,0,0,0,7,5,25,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,1,0,0.00,5-31-2013,
AT,PHI,N,1,0,0,0,0,6,4,25,0,1,1,4,0,4,1,0,0,0,0,1,0,0,0,0,0,0.69,6- 5-2013,
VS,MIL,N,1,0,0,0,0,7,5,28,0,4,3,2,0,6,2,1,2,0,0,0,1,1,1,0,0,1.80,6-11-2013,
AT,ARI,N,1,0,0,0,0,5,6,24,1,2,2,3,0,5,0,0,1,0,0,0,0,0,0,0,0,2.16,6-17-2013,
AT,SF,N,1,0,0,0,0,7,6,26,0,1,1,1,0,2,1,0,0,0,0,3,0,1,1,0,0,1.97,6-22-2013,
VS,SD,N,1,1,0,0,0,9,7,33,0,1,1,1,0,7,0,0,0,0,0,1,1,1,0,1,0,1.76,6-29-2013,
AT,STL,N,1,0,0,0,0,6,7,25,0,4,4,1,0,3,0,1,0,0,0,4,0,1,0,0,1,2.30,7- 5-2013,
VS,ATL,N,1,0,0,0,0,7,4,27,0,2,2,3,0,5,0,0,1,0,0,3,0,0,0,1,0,2.33,7-10-2013,
AT,MIL,N,1,0,0,0,0,5,5,25,2,2,2,4,0,6,0,0,0,1,0,0,0,0,0,0,1,2.44,7-19-2013,
AT,COL,N,1,0,0,0,0,6,6,25,0,2,2,2,1,4,1,1,1,0,0,1,0,0,0,0,1,2.49,7-24-2013,
VS,NY,N,1,0,0,0,0,6.1,5,27,0,3,3,3,0,4,0,0,0,0,0,1,0,0,0,0,0,2.65,7-29-2013,
VS,CLE,A,1,0,0,0,0,6,6,25,0,2,2,2,0,6,0,0,2,0,0,1,0,0,0,0,0,2.68,8- 3-2013,
AT,ATL,N,1,0,0,0,0,5,5,25,3,5,4,3,1,5,0,0,1,1,0,0,0,0,1,0,1,2.95,8- 9-2013,
AT,KC,A,1,0,0,0,0,5,4,25,0,2,1,6,0,0,0,0,1,0,0,1,0,0,1,0,0,2.89,8-14-2013,
VS,LA,N,1,0,0,0,0,5,10,27,0,4,3,5,2,0,0,0,1,0,0,1,0,2,0,0,0,3.02,8-20-2013,
VS,COL,N,1,0,0,0,0,5.2,6,23,0,4,3,1,0,1,0,1,1,0,0,1,0,1,0,0,1,3.12,8-25-2013,
AT,ATL,N,1,0,0,0,0,5.2,4,27,1,3,2,4,1,4,2,1,0,1,0,1,0,0,2,0,0,3.13,8-31-2013,
VS,WAS,N,1,0,0,0,0,4,9,24,2,5,5,3,0,3,1,0,0,0,0,2,0,0,0,0,1,3.43,9- 8-2013,
AT,NY,N,1,0,0,0,0,5,5,24,2,3,3,3,0,6,0,0,0,1,0,1,0,0,0,0,1,3.51,9-14-2013,2
AT,WAS,N,1,0,0,0,0,5.1,7,24,0,5,5,2,0,3,0,0,0,0,0,2,0,0,0,0,1,3.74,9-20-2013,
VS,COL,N,1,0,0,0,0,6,8,28,1,5,5,3,0,1,0,0,0,0,0,0,1,1,0,0,0,7.50,4- 3-2014,
VS,LA,N,1,0,0,0,0,4,9,21,1,6,6,1,0,3,1,0,0,0,0,1,0,0,0,0,0,9.90,5- 3-2014,
AT,SD,N,1,0,0,0,0,6,5,23,1,1,1,1,0,4,0,0,0,0,0,1,0,2,1,0,0,6.75,5- 8-2014,
AT,LA,N,1,0,0,0,0,5.1,8,23,0,5,4,1,0,2,0,0,0,0,0,3,0,1,0,0,1,6.75,5-13-2014,
AT,SF,N,1,0,0,0,0,6,6,26,1,4,4,1,0,7,0,1,0,1,0,0,0,0,0,0,1,6.59,5-18-2014,
VS,MIL,N,1,0,0,0,0,6.1,8,25,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,1,0,5.35,5-24-2014,
VS,ATL,N,1,0,0,0,0,5,7,26,0,5,4,4,0,4,1,0,0,0,0,1,0,0,0,0,1,5.59,5-31-2014,
AT,TB,A,1,0,0,0,0,5.1,8,25,2,5,5,1,0,3,0,1,0,0,0,1,1,0,0,1,0,5.93,6- 5-2014,
AT,TEX,A,1,0,0,0,0,4,6,19,0,5,5,1,0,4,0,0,2,0,1,2,0,0,0,0,1,6.38,6-11-2014,
