at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,5,4,24,1,3,3,4,0,6,0,0,0,1,0,0,0,0,0,1,0,5.40,7- 3-2019,1
AT,KC,A,1,0,0,0,0,6,8,27,1,6,4,1,0,7,0,0,0,0,0,1,1,0,1,0,1,5.73,7-16-2019,
AT,TB,A,1,0,0,0,0,5,3,21,1,4,4,4,0,4,0,0,0,0,0,1,0,1,0,0,1,6.19,7-21-2019,
VS,MIN,A,1,0,0,0,0,5,7,25,1,5,5,3,0,4,0,1,0,0,0,1,0,1,1,0,1,6.86,7-26-2019,
VS,NY,N,1,0,0,0,0,7,7,27,1,4,4,2,0,6,0,0,0,0,0,1,0,2,0,0,1,6.43,8- 1-2019,
AT,DET,A,1,0,0,0,0,5,7,24,1,2,2,1,0,6,0,0,0,0,0,1,1,0,1,1,0,6.00,8- 6-2019,1
VS,HOU,A,1,0,0,0,0,6,5,27,2,4,2,5,1,2,0,0,0,0,0,1,0,1,0,0,1,5.54,8-13-2019,1
AT,ANA,A,1,0,0,0,0,5,7,24,2,5,5,1,0,6,0,0,1,1,0,4,0,0,0,0,1,5.93,8-18-2019,
VS,TEX,A,1,0,0,0,0,6,4,23,1,3,3,1,0,9,0,0,1,0,0,0,0,0,0,1,0,5.76,8-23-2019,
VS,MIN,A,1,0,0,0,0,2,10,16,2,8,8,1,0,3,0,0,1,0,0,0,0,1,0,0,1,6.92,8-29-2019,
AT,CLE,A,1,0,0,0,0,6.2,4,25,1,4,4,2,0,11,0,0,0,0,0,1,0,0,0,0,0,6.75,9- 3-2019,
VS,ANA,A,1,0,0,0,0,3.1,4,18,0,1,1,5,0,4,0,0,1,0,0,0,0,1,0,0,0,6.53,9- 8-2019,
AT,SEA,A,1,0,0,0,0,5,3,21,1,1,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,6.18,9-14-2019,
AT,DET,A,1,0,0,0,0,6,5,24,0,1,1,2,0,8,0,0,0,0,0,2,0,1,0,1,0,5.79,9-20-2019,
AT,CLE,A,1,0,0,0,0,2.1,7,15,2,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,15.43,7-28-2020,1
AT,KC,A,1,0,0,0,0,6,5,23,1,2,2,1,0,4,0,0,0,0,0,2,0,1,0,1,0,6.48,8- 2-2020,
VS,CLE,A,1,0,0,0,0,5,2,20,0,0,0,5,0,4,0,0,0,1,0,0,0,2,0,1,0,4.05,8- 7-2020,
AT,DET,A,1,0,0,0,0,6,7,25,2,5,1,0,0,5,0,0,1,0,0,3,0,1,1,1,0,3.26,8-12-2020,
VS,DET,A,1,0,0,0,0,6.1,5,27,1,2,2,3,0,3,0,1,0,0,0,2,0,0,1,1,0,3.16,8-18-2020,
AT,CHI,N,1,0,0,0,0,6,4,24,1,2,2,3,0,5,0,0,0,0,0,2,0,1,1,0,1,3.13,8-23-2020,
VS,KC,A,1,0,0,0,0,4.1,1,19,1,1,1,6,0,5,0,0,0,0,0,0,0,1,0,0,0,3.00,8-29-2020,
