at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,1,1,2.2,1,10,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,8-12-1985,
VS,ATL,N,0,0,0,1,1,3.2,2,12,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0.00,8-16-1985,
VS,ATL,N,0,0,0,1,1,2.1,1,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8-18-1985,1
AT,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-20-1985,
AT,NY,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-23-1985,2
AT,PHI,N,0,0,0,1,0,1.1,2,8,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0.77,8-26-1985,
VS,MON,N,0,0,0,1,0,2.1,3,11,1,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1.93,8-29-1985,
VS,MON,N,0,0,0,1,1,3.2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.53,9- 1-1985,
VS,PHI,N,0,0,0,0,0,2.1,0,8,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.35,9- 6-1985,
AT,CIN,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.29,9- 9-1985,
AT,CIN,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1.19,9-10-1985,
AT,HOU,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,1.09,9-14-1985,
AT,HOU,N,0,0,0,1,0,0.2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.07,9-15-1985,
AT,SF,N,0,0,0,1,0,2,2,9,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.65,9-18-1985,
VS,ATL,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,9-22-1985,
VS,SF,N,0,0,0,1,0,1,2,8,0,4,0,2,1,0,2,0,0,0,0,1,0,0,1,0,0,1.86,9-23-1985,
AT,ATL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,9-28-1985,
AT,ATL,N,0,0,0,0,0,1.1,0,7,0,1,0,2,1,1,2,0,0,1,0,0,0,0,1,0,1,1.74,9-29-1985,
VS,CIN,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.95,10- 2-1985,
VS,HOU,N,0,0,0,0,0,0.2,2,5,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.45,10- 4-1985,
VS,HOU,N,0,0,0,0,0,2,2,9,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,2.31,10- 6-1985,
AT,LA,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1986,
AT,LA,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1986,
VS,CIN,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,4-12-1986,
VS,LA,N,0,0,0,0,0,2.1,3,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.25,4-14-1986,
VS,LA,N,0,0,0,1,0,3,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,1.29,4-15-1986,
AT,SF,N,0,0,0,0,0,0,2,3,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2.57,4-19-1986,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,4-29-1986,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,5- 2-1986,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,5- 3-1986,
VS,PIT,N,0,0,0,1,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,5- 4-1986,
AT,STL,N,0,0,0,0,0,1,1,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.59,5- 6-1986,
AT,STL,N,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,5- 7-1986,
AT,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,5-10-1986,
AT,CHI,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1.06,5-11-1986,
AT,PIT,N,0,0,0,1,1,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,5-13-1986,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,5-14-1986,
VS,MON,N,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,5-16-1986,
VS,MON,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.35,5-17-1986,
VS,NY,N,0,0,0,0,0,1.2,1,9,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1.25,5-23-1986,
VS,NY,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.14,5-24-1986,
VS,NY,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1.12,5-25-1986,
AT,MON,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.11,5-28-1986,
AT,PHI,N,0,0,0,0,0,1,4,7,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,6- 1-1986,
AT,NY,N,0,0,0,0,0,2,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.98,6- 2-1986,
AT,NY,N,0,0,0,0,0,1.2,1,7,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1.86,6- 4-1986,
VS,ATL,N,0,0,0,0,0,3,2,13,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1.97,6- 5-1986,
VS,HOU,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.91,6-10-1986,
VS,HOU,N,0,0,0,1,0,3,1,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,1.75,6-11-1986,
VS,LA,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70,6-15-1986,
VS,SF,N,0,0,0,0,0,3,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.58,6-18-1986,
AT,LA,N,0,0,0,0,0,1.2,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.73,6-20-1986,
AT,LA,N,0,0,0,1,0,3,0,10,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1.61,6-21-1986,
AT,SF,N,0,0,0,0,0,2,2,7,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1.54,6-24-1986,
AT,SF,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,6-25-1986,
AT,ATL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,6-27-1986,
AT,ATL,N,0,0,0,0,0,0.2,2,5,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.85,6-28-1986,
AT,HOU,N,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.78,6-30-1986,
VS,CHI,N,1,0,0,0,0,6.1,2,22,0,0,0,1,0,4,0,0,0,1,1,0,0,1,0,0,0,1.58,7- 4-1986,
VS,PIT,N,1,0,0,0,0,5,8,24,2,5,5,2,0,5,0,0,0,0,0,2,0,0,0,0,1,2.18,7- 9-1986,
AT,PIT,N,1,0,0,0,0,7,4,26,0,1,1,1,0,4,0,0,0,0,0,0,1,0,0,1,0,2.09,7-17-1986,
AT,CHI,N,1,0,0,0,0,6.1,6,31,0,5,3,6,2,4,0,0,0,0,0,3,0,1,1,0,1,2.27,7-22-1986,
AT,STL,N,1,0,0,0,0,6.1,6,29,0,3,3,5,0,3,0,0,0,0,0,0,0,0,0,0,1,2.42,7-27-1986,
VS,HOU,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40,8- 1-1986,
VS,HOU,N,0,0,0,0,0,6.2,3,23,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2.33,8- 2-1986,
AT,HOU,N,1,0,0,0,0,5.1,5,24,0,4,4,1,0,1,1,1,0,1,0,1,0,0,1,0,1,2.58,8- 8-1986,
AT,ATL,N,1,0,0,0,0,6.2,9,30,2,4,4,4,0,2,0,0,0,0,0,1,0,1,0,0,0,2.76,8-13-1986,
AT,CIN,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.71,8-16-1986,
AT,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,8-17-1986,
VS,MON,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.67,8-20-1986,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.64,8-23-1986,
VS,PHI,N,0,0,0,0,0,2.1,3,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.58,8-24-1986,
VS,NY,N,0,0,0,0,0,2,3,9,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,2.62,8-26-1986,
VS,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,8-27-1986,
AT,MON,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,2.56,8-30-1986,2
AT,MON,N,0,0,0,1,1,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.53,8-31-1986,
AT,PHI,N,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.48,9- 2-1986,
AT,PHI,N,0,0,0,1,1,1,2,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.46,9- 3-1986,
AT,NY,N,0,0,0,1,0,0.2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.52,9- 6-1986,
AT,SF,N,0,0,0,1,0,2,1,8,0,0,0,3,0,2,0,0,1,0,0,0,0,1,0,0,0,2.48,9- 8-1986,
VS,ATL,N,0,0,0,1,0,1.2,2,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.52,9-10-1986,
VS,HOU,N,0,0,0,0,0,1.1,2,10,0,3,3,4,1,1,1,0,0,0,0,0,0,0,0,0,1,2.71,9-12-1986,
VS,SF,N,0,0,0,1,0,2,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2.67,9-17-1986,
AT,HOU,N,0,0,0,1,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.64,9-19-1986,
AT,ATL,N,0,0,0,0,0,1.2,1,8,0,1,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,2.60,9-22-1986,
