at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,6,6,25,2,2,2,1,1,5,1,0,0,0,0,1,0,0,0,1,0,3.00,6-30-2018,
AT,WAS,N,1,0,0,0,0,5,5,21,1,5,5,2,0,3,0,0,0,0,0,1,0,1,0,0,0,5.73,7- 5-2018,
VS,MIL,N,1,0,0,0,0,6,6,26,0,5,5,3,1,6,0,0,1,0,0,2,0,0,1,0,1,6.35,7-10-2018,
AT,TB,A,1,0,0,0,0,6,2,22,1,1,1,1,0,6,0,0,0,1,0,1,0,0,0,1,0,5.09,7-21-2018,
VS,WAS,N,1,0,0,0,0,5.2,9,27,1,4,4,2,0,3,0,1,1,1,0,3,0,1,0,0,1,5.34,7-27-2018,
AT,PHI,N,1,0,0,0,0,6,5,21,1,1,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4.67,8- 2-2018,
VS,STL,N,1,0,0,0,0,7,4,26,1,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.32,8- 7-2018,
AT,ATL,N,1,0,0,0,0,5.1,6,26,1,6,5,2,1,5,0,1,0,1,0,4,0,0,1,0,1,4.79,8-13-2018,1
VS,NY,A,1,0,0,0,0,6,7,26,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,0,0,4.42,8-21-2018,
VS,ATL,N,1,0,0,0,0,5.2,6,27,0,1,1,5,2,4,0,0,0,0,0,1,0,1,0,0,1,4.14,8-26-2018,
VS,COL,N,1,0,0,0,0,5.1,5,22,0,3,3,0,0,7,0,1,0,1,1,0,0,0,0,1,0,5.06,3-30-2019,
AT,ATL,N,1,0,0,0,0,5,7,23,2,4,4,1,0,5,0,0,0,0,0,0,0,0,0,0,1,6.10,4- 5-2019,
AT,CIN,N,1,0,0,0,0,4.2,7,21,0,4,4,1,0,5,0,0,0,0,0,1,0,1,0,0,1,6.60,4-11-2019,
VS,CHI,N,1,0,0,0,0,5,5,21,0,2,2,1,1,6,0,0,0,1,0,2,0,0,0,0,1,5.85,4-16-2019,
AT,CLE,A,1,0,0,0,0,6.1,2,25,0,1,0,2,0,6,0,0,0,1,0,0,0,1,2,1,0,4.44,4-23-2019,
AT,PHI,N,1,0,0,0,0,5.2,3,23,0,4,4,3,0,4,0,0,1,1,0,1,1,1,0,0,1,4.78,4-28-2019,
VS,ATL,N,1,0,0,0,0,6,3,21,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0,4.03,5- 5-2019,
AT,NY,N,1,0,0,0,0,3,10,21,3,10,10,2,0,3,0,0,1,1,0,0,0,0,0,0,1,5.93,5-10-2019,
VS,NY,N,1,0,0,0,0,7,1,23,0,0,0,2,0,7,0,0,0,0,0,1,0,1,0,1,0,5.06,5-18-2019,
AT,WAS,N,1,0,0,0,0,3.2,7,19,2,4,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,5.40,5-24-2019,
