at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,1,0,0,0,9,6,36,0,4,3,5,0,4,2,1,0,0,1,2,1,2,1,0,3.00,,6-17-1913,1
AT,PHI,A,0,0,0,0,0,0.2,2,4,1,5,5,1,2,0,0,0,0,0,0,7.45,,,,,,,6-23-1913,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6.75,,6-28-1913,2
VS,WAS,A,1,0,0,0,0,3,3,13,0,4,1,3,0,0,1,0,0,0,1,5.93,,,,,,,7- 2-1913,
AT,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.52,,7-14-1913,
AT,DET,A,0,0,0,0,0,3.1,7,16,0,5,4,1,1,1,0,0,0,1,6.50,,,,,,,,7-18-1913,
AT,CLE,A,1,0,0,0,0,4,7,19,0,4,4,1,1,3,1,0,0,0,1,6.95,,,,,,,7-21-1913,
VS,CLE,A,1,0,0,0,0,0.1,3,5,0,2,2,1,0,1,0,0,0,0,1,7.66,,,,,,,7-31-1913,2
VS,CLE,A,0,0,0,1,0,6,4,26,0,0,0,3,5,1,0,0,0,0,0,6.04,,,,,,,8- 1-1913,
VS,STL,A,0,0,0,1,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,5.83,,,,,,,8- 5-1913,2
VS,DET,A,1,1,0,0,0,9,8,36,0,4,3,3,0,2,2,0,0,0,1,0,0,0,1,0,5.17,,8- 8-1913,
AT,STL,A,1,0,0,0,0,6,1,22,0,1,1,3,2,0,0,0,0,0,4.67,,,,,,,,8-15-1913,
AT,CHI,A,0,0,0,0,0,2,6,12,0,3,3,0,0,3,1,0,0,0,2,1,0,0,0,0,5.05,,8-19-1913,
AT,DET,A,1,1,1,0,0,9,4,32,0,0,0,2,6,0,0,0,0,0,0,1,0,4.23,,,,,8-24-1913,
AT,DET,A,0,0,0,1,0,6.1,4,22,0,1,1,0,3,0,0,0,0,1,0,3.94,,,,,,,8-26-1913,
VS,NY,A,1,1,1,0,0,9,4,33,0,0,0,5,0,4,0,0,0,0,0,0,0,0,1,0,3.44,,9- 1-1913,1
AT,PHI,A,1,0,0,0,0,2,2,11,0,2,1,2,0,0,0,1,0,0,0,1,0,1,0,0,3.47,,9- 4-1913,2
VS,DET,A,1,0,0,0,0,9.2,9,41,0,2,1,6,4,2,0,0,0,0,0,3.17,,,,,,,9- 9-1913,
VS,STL,A,1,1,0,0,0,9,5,35,0,2,2,4,7,2,0,0,0,0,0,1,0,3.05,,,,,9-13-1913,
VS,CLE,A,1,0,0,0,0,6.1,12,30,0,4,3,0,3,1,0,0,0,0,0,3.13,Date,#,Opponent,GS,CG,SHO,9-18-1913,
VS,PHI,A,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,3.10,,,,,,,,9-24-1913,
VS,PHI,A,1,1,0,0,0,9,4,35,0,4,2,4,0,3,1,1,0,0,2,1,1,2,1,0,3.01,,9-25-1913,
AT,NY,A,1,1,1,0,0,8,2,26,0,0,0,1,0,5,0,0,0,0,0,0,1,0,1,0,2.80,,9-30-1913,2
AT,WAS,A,1,0,0,0,0,5,10,26,0,9,6,5,3,0,0,0,0,0,1,3.13,,,,,,,10- 3-1913,2
AT,STL,F,1,1,0,0,0,10.2,11,44,0,5,3,5,1,2,3,0,0,0,1,0,1,0,0,1,2.53,,4-17-1914,
AT,KC,F,1,1,0,0,0,9,4,37,0,2,2,8,4,0,0,0,0,1,0,1,0,2.29,,,,,4-21-1914,
VS,STL,F,1,1,0,0,0,9,8,39,0,4,2,5,0,1,1,0,0,0,0,0,0,3,0,1,2.20,,4-25-1914,
VS,BUF,F,1,1,0,0,0,9,14,42,0,11,10,6,8,0,0,0,0,4,2,0,1,4.06,,,,,5- 1-1914,
VS,BAL,F,1,1,1,0,0,5,1,15,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3.59,,5- 7-1914,
VS,KC,F,1,1,0,0,0,9,8,38,0,3,2,3,3,3,0,0,0,0,1,1,0,3.31,,,,,5-11-1914,
AT,BAL,F,1,1,0,0,0,9,7,32,0,1,1,1,0,3,1,0,0,0,2,0,1,1,1,0,2.97,,5-16-1914,
AT,BUF,F,1,1,0,0,0,9.1,11,44,0,6,5,5,0,7,1,0,0,0,4,0,0,1,0,1,3.21,,5-21-1914,
VS,STL,F,0,0,0,1,0,5,7,0,3,3,0,4,0,0,0,0,0,0,3.36,,,,,,,,5-24-1914,
AT,CHI,F,1,1,0,0,0,8.1,10,37,0,1,1,4,4,1,0,1,0,2,0,0,1,3.13,,,,,5-31-1914,
AT,STL,F,0,0,0,1,0,3,2,0,2,2,1,3,1,0,0,0,1,0,3.23,,,,,,,,6- 3-1914,
AT,STL,F,1,1,0,0,0,9,9,40,0,6,6,5,6,2,0,0,0,2,0,1,0,3.49,,,,,6- 4-1914,
VS,CHI,F,1,0,0,0,0,6,7,0,5,4,2,4,0,0,0,0,1,3.64,,,,,,,,,6- 7-1914,
VS,BAL,F,1,1,0,0,0,9,8,38,0,4,3,5,9,1,0,1,0,1,0,1,0,3.59,,,,,6-11-1914,2
VS,PIT,F,1,1,0,0,0,9,11,42,0,4,4,5,0,10,0,1,0,0,2,0,1,1,1,0,3.62,,6-14-1914,
