at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,3.1,6,16,1,5,5,0,0,4,0,0,0,0,0,3,0,0,0,0,0,13.50,9-26-2018,1
AT,NY,A,0,0,0,0,0,3.1,5,16,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,2.70,3-31-2019,
VS,NY,A,0,0,0,0,0,1.1,0,6,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1.93,4- 4-2019,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.59,4- 6-2019,
VS,OAK,A,1,0,0,0,0,3,4,14,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.08,4- 9-2019,
AT,BOS,A,1,0,0,0,0,5,4,20,0,1,1,1,0,3,0,1,0,1,0,2,0,1,0,0,1,1.98,4-14-2019,
AT,TB,A,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1.72,4-18-2019,
VS,CHI,A,1,0,0,0,0,5,4,20,0,1,1,1,0,6,0,0,0,0,0,1,0,0,0,1,0,1.74,4-24-2019,
AT,CHI,A,1,0,0,0,0,5,6,24,2,4,4,1,0,2,0,0,0,2,0,1,0,0,0,0,1,2.81,4-29-2019,
VS,BOS,A,1,0,0,0,0,7,3,24,0,1,1,0,0,4,0,1,0,0,0,1,0,0,0,1,0,2.48,5- 6-2019,
VS,ANA,A,1,0,0,0,0,6,4,25,1,1,1,3,0,4,0,0,1,0,0,1,0,2,2,1,0,2.33,5-12-2019,
AT,CLE,A,1,0,0,0,0,5,5,22,1,3,3,3,0,1,0,0,1,0,0,2,0,1,0,0,1,2.68,5-18-2019,
AT,COL,N,1,0,0,0,0,5,7,22,1,3,3,2,0,4,0,0,0,0,0,2,1,2,0,0,0,2.96,5-24-2019,
VS,DET,A,1,0,0,0,0,6,3,21,0,1,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,2.80,5-29-2019,
AT,TEX,A,1,0,0,0,0,6,4,23,0,1,1,1,0,5,0,0,0,1,0,2,0,1,0,0,0,2.67,6- 5-2019,
VS,TOR,A,1,0,0,0,0,5,4,21,1,1,1,3,0,7,0,0,0,0,0,0,0,1,0,1,0,2.60,6-11-2019,
VS,BOS,A,1,0,0,0,0,5,7,22,0,2,2,2,0,2,0,0,2,0,0,2,0,1,0,0,0,2.67,6-16-2019,
VS,CLE,A,1,0,0,0,0,5,1,18,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,1,0,2.50,6-28-2019,
AT,TB,A,1,0,0,0,0,7,6,27,1,3,2,0,0,5,0,0,0,0,0,2,0,0,2,0,0,2.50,7- 3-2019,
VS,TB,A,1,0,0,0,0,6,8,26,3,6,6,0,0,4,0,0,0,0,0,3,0,0,0,0,1,2.94,7-13-2019,2
VS,BOS,A,1,0,0,0,0,6,4,24,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2.95,7-19-2019,
AT,ARI,N,1,0,0,0,0,3.1,6,19,1,3,3,3,0,4,0,0,1,0,0,0,0,0,0,0,1,3.12,7-24-2019,
VS,NY,A,1,0,0,0,0,3.2,5,17,1,4,4,1,0,5,0,0,0,0,0,2,0,0,0,0,1,3.36,8- 7-2019,
AT,NY,A,1,0,0,0,0,3.2,8,20,1,6,6,2,0,1,0,0,0,0,0,2,0,1,0,0,1,3.76,8-13-2019,
VS,KC,A,1,0,0,0,0,5,4,22,0,3,2,2,0,4,0,0,0,0,0,0,0,0,1,0,1,3.75,8-19-2019,
VS,TB,A,1,0,0,0,0,7,5,27,1,1,1,0,0,7,0,0,0,0,0,1,0,0,1,1,0,3.61,8-24-2019,
AT,KC,A,1,0,0,0,0,7,5,26,1,2,2,0,0,4,0,0,0,0,0,2,0,0,0,1,0,3.55,8-30-2019,
VS,TEX,A,1,0,0,0,0,6.2,4,24,1,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,1,3.50,9- 5-2019,
VS,LA,N,1,0,0,0,0,6.1,4,24,1,2,2,1,0,6,0,0,0,0,0,1,0,0,0,0,0,3.47,9-11-2019,
AT,DET,A,1,0,0,0,0,5.2,6,24,1,5,5,2,0,3,0,1,0,0,0,1,1,0,0,0,1,3.65,9-16-2019,
VS,SEA,A,1,0,0,0,0,7,7,27,0,1,1,1,0,4,0,0,0,0,0,3,1,2,0,1,0,3.54,9-22-2019,
AT,BOS,A,1,0,0,0,0,5,5,22,2,3,3,2,0,5,0,0,0,0,0,0,0,0,0,1,0,3.60,9-28-2019,
VS,NY,A,1,0,0,0,0,2.1,2,12,1,5,5,1,0,2,0,0,0,2,0,0,0,0,0,0,0,19.29,7-30-2020,
VS,MIA,N,1,0,0,0,0,4.2,2,16,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,7.71,8- 4-2020,
VS,WAS,N,1,0,0,0,0,0.2,4,7,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10.57,8-16-2020,
VS,BOS,A,1,0,0,0,0,3,4,13,2,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,1,10.12,8-21-2020,
