at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,1,1,0,0,0,6,4,26,0,1,1,3,0,1,1,0,2,0,0,0,0,0,0,0,1.50,,4-13-1928,
AT,CLE,A,1,0,0,0,0,4.2,11,26,0,7,7,2,0,1,1,0,0,0,3,0,0,0,0,1,6.75,,4-18-1928,
AT,DET,A,1,1,0,0,0,8,7,36,0,3,2,6,0,2,2,0,0,0,0,0,0,1,0,1,4.82,,4-25-1928,
AT,STL,A,1,0,0,0,0,5,8,26,0,5,5,4,0,1,1,1,1,0,0,2,0,0,0,1,5.70,,4-29-1928,
VS,DET,A,0,0,0,0,0,4.2,8,25,0,4,3,1,0,1,2,0,1,0,3,0,0,2,0,0,5.72,,5- 1-1928,
AT,BOS,A,0,0,0,1,0,3,3,11,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,5.46,,5- 8-1928,
AT,BOS,A,1,1,0,0,0,8,9,34,1,4,3,2,0,2,1,0,0,0,2,0,0,1,0,1,5.03,,5-11-1928,
AT,WAS,A,1,0,0,0,0,8.1,9,36,0,2,2,3,0,1,0,0,0,0,2,1,0,0,1,0,4.53,,5-15-1928,
VS,CLE,A,1,0,0,0,0,7,7,32,0,3,3,4,0,2,3,0,0,0,4,0,0,1,0,0,4.45,,5-23-1928,
AT,STL,A,1,1,0,0,0,9,5,31,2,2,2,1,0,4,0,0,0,0,0,0,0,1,0,1,4.10,,5-31-1928,2
VS,PHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.04,,6- 2-1928,
VS,WAS,A,1,0,0,0,0,7,12,33,0,3,3,2,0,1,0,0,0,0,2,1,1,0,0,1,4.02,,6- 9-1928,
VS,NY,A,1,0,0,0,0,4,7,21,2,6,6,3,0,0,0,0,0,0,0,2,0,0,0,1,4.52,,6-12-1928,
AT,CLE,A,1,0,0,0,0,7,10,30,0,2,2,3,1,0,2,0,0,0,1,0,1,0,0,0,4.35,,6-21-1928,2
AT,DET,A,1,1,0,0,0,9,3,33,0,2,0,3,0,2,2,0,0,0,2,0,0,1,1,0,3.93,,6-26-1928,
VS,CLE,A,1,1,0,0,0,9,7,36,1,5,5,2,0,0,1,0,0,0,3,0,1,1,0,1,4.02,,7- 1-1928,
VS,STL,A,0,0,0,1,0,0.2,2,4,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,4.17,,7- 3-1928,
AT,WAS,A,0,0,0,0,0,6,6,25,0,4,4,2,0,1,0,0,0,0,3,0,2,1,1,0,4.28,,7- 6-1928,
AT,PHI,A,1,0,0,0,0,7,10,34,0,4,4,4,0,0,2,0,0,0,2,0,1,0,0,1,4.33,,7-12-1928,2
AT,BOS,A,1,0,0,0,0,0.2,5,7,0,5,5,1,0,0,0,0,0,0,1,0,0,0,0,1,4.70,Date,7-17-1928,
VS,PHI,A,0,0,0,1,0,3.2,4,16,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,4.63,,7-25-1928,1
VS,WAS,A,1,1,0,0,0,9,8,37,0,1,1,2,0,3,1,0,1,0,0,0,0,1,1,0,4.37,,7-29-1928,2
VS,WAS,A,0,0,0,1,1,2,1,8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4.37,,7-31-1928,
VS,NY,A,1,1,0,0,0,10,12,44,1,8,4,5,1,2,0,0,0,0,4,0,4,1,0,1,4.32,,8- 4-1928,
VS,NY,A,0,0,0,1,0,7,2,24,0,0,0,2,1,3,1,0,0,0,0,1,0,0,1,0,4.11,,8- 6-1928,
AT,NY,A,1,1,0,0,0,9,9,37,1,2,2,4,0,3,1,0,0,0,0,1,2,0,1,0,3.99,,8-14-1928,
AT,WAS,A,1,1,0,0,0,9,7,35,0,1,0,1,0,2,1,0,0,0,0,0,0,1,1,0,3.77,,8-21-1928,
AT,PHI,A,1,1,0,0,0,10.2,9,42,0,4,4,3,1,2,2,0,0,0,2,0,0,0,0,1,3.75,,8-28-1928,2
VS,DET,A,1,1,0,0,0,9,7,35,0,2,2,3,0,3,0,0,0,0,2,0,2,0,1,0,3.66,,9- 3-1928,1
VS,DET,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.63,,9- 5-1928,
AT,CLE,A,1,0,0,0,0,4,8,22,0,4,3,1,0,0,1,0,1,0,1,0,0,0,1,0,3.69,,9- 8-1928,
AT,STL,A,1,0,0,0,0,6,7,27,1,6,3,1,0,1,1,0,0,0,1,0,0,2,0,1,3.72,,9-13-1928,
VS,BOS,A,1,0,0,0,0,8,4,28,0,1,1,3,0,3,1,0,0,0,0,1,1,0,0,1,3.62,,9-16-1928,2
VS,NY,A,1,1,0,0,0,9,7,41,1,5,5,7,0,4,1,0,0,0,0,0,0,2,0,1,3.68,,9-21-1928,
VS,WAS,A,1,1,0,0,0,9,10,40,1,8,8,3,0,2,1,0,0,1,2,0,1,1,0,1,3.85,,9-24-1928,
VS,PHI,A,1,0,0,0,0,2.1,7,16,1,4,3,3,0,2,0,0,0,0,1,0,0,0,0,0,3.93,,9-28-1928,
AT,STL,A,1,0,0,0,0,7,10,34,0,5,4,3,0,1,3,0,0,0,4,0,0,0,0,1,5.14,,4-17-1929,
AT,CLE,A,1,1,0,0,0,8.2,10,40,0,5,4,5,1,0,1,0,0,0,3,1,0,0,0,1,4.60,,4-23-1929,
VS,CLE,A,1,1,0,0,0,9,4,33,0,1,1,4,0,1,0,1,0,0,1,0,0,0,1,0,3.28,,4-28-1929,
VS,NY,A,1,0,0,0,0,8,11,36,2,8,8,1,0,2,0,0,0,0,0,1,0,0,0,1,4.68,,5- 5-1929,
VS,PHI,A,1,0,0,0,0,3.1,9,20,0,4,4,2,0,1,1,0,0,0,1,0,0,0,0,1,5.25,,5- 9-1929,
VS,BOS,A,1,1,0,0,0,9,7,36,1,2,2,2,0,1,1,0,0,0,1,0,0,1,0,1,4.60,,5-13-1929,
AT,DET,A,1,0,0,0,0,4,8,20,2,4,4,0,0,1,0,0,0,0,2,1,0,0,0,0,4.96,,5-18-1929,
AT,STL,A,0,0,0,1,0,5.1,3,20,0,1,1,3,0,0,1,0,0,0,2,0,0,0,0,0,4.64,,5-22-1929,
VS,DET,A,1,0,0,0,0,0,3,4,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4.97,,5-25-1929,2
VS,DET,A,1,0,0,0,0,0,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5.30,,5-27-1929,1
VS,CLE,A,0,0,0,1,0,6,10,29,2,6,6,1,0,2,0,1,0,0,3,1,0,0,0,0,5.67,,5-29-1929,
AT,NY,A,0,0,0,1,0,1,2,10,1,4,3,3,0,0,1,0,0,0,0,0,0,2,0,0,6.02,,6- 1-1929,
AT,BOS,A,1,1,0,0,0,9,14,42,0,5,5,2,0,3,1,0,0,0,2,1,1,0,1,0,5.89,,6- 6-1929,
AT,PHI,A,1,0,0,0,0,7,6,29,0,3,3,3,0,0,0,0,0,0,0,1,1,0,0,1,5.70,,6-10-1929,
AT,WAS,A,1,0,0,0,0,6,5,25,0,4,2,3,0,0,2,0,0,0,1,1,2,1,0,1,5.51,,6-14-1929,
AT,STL,A,1,1,0,0,0,8,7,39,0,5,1,8,0,0,1,0,0,0,0,0,1,2,0,1,5.12,,6-19-1929,
AT,STL,A,1,0,0,0,0,4.2,9,25,1,6,6,3,0,2,0,0,0,0,3,0,1,0,0,1,5.44,,6-23-1929,
VS,STL,A,1,0,0,0,0,0.2,4,7,0,3,3,1,0,1,0,0,0,0,1,0,0,0,0,1,5.68,,6-28-1929,
AT,CLE,A,0,0,0,0,0,5,9,27,1,6,6,4,0,0,1,0,0,0,2,1,1,0,0,0,5.93,,7- 5-1929,
VS,PHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,Date,7- 8-1929,
VS,WAS,A,0,0,0,0,0,1.1,1,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5.80,,7-16-1929,
VS,BOS,A,0,0,0,1,0,2.1,1,10,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,5.67,,8-10-1929,
VS,BOS,A,0,0,0,1,0,7,3,29,0,7,5,4,0,2,0,0,0,0,1,1,0,1,0,0,5.72,,8-13-1929,
VS,WAS,A,0,0,0,1,0,2,5,13,0,3,3,3,0,0,1,0,0,0,2,0,0,0,0,0,5.85,,8-15-1929,
VS,PHI,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.80,,8-24-1929,
VS,CLE,A,0,0,0,0,0,4.1,4,20,1,3,2,1,0,1,1,0,0,0,1,0,0,2,0,0,5.74,,8-31-1929,
VS,STL,A,0,0,0,1,0,1,2,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.77,,9- 4-1929,
AT,BOS,A,0,0,0,1,0,7,8,34,0,3,3,5,0,2,1,1,0,0,0,1,0,1,0,0,5.67,,9-17-1929,
AT,WAS,A,0,0,0,1,0,0.2,2,5,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,5.71,,9-23-1929,
AT,DET,A,0,0,0,0,0,3.2,2,12,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5.62,,9-29-1929,
VS,DET,A,0,0,0,1,0,4.2,5,20,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5.49,,10- 5-1929,
