at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,5.1,9,29,2,7,7,3,1,8,0,0,0,1,0,2,0,0,0,0,0,11.81,4-29-2001,
AT,PIT,N,1,0,0,0,0,1.1,6,14,0,7,6,4,2,0,1,0,0,0,0,4,0,0,1,0,1,17.55,5- 5-2001,
VS,NY,N,1,0,0,0,0,8,4,26,0,1,0,1,0,5,0,0,0,0,0,1,0,2,0,1,0,7.98,5-10-2001,
AT,ATL,N,1,0,0,0,0,5,6,20,0,3,3,1,0,5,0,0,0,0,0,3,0,0,0,0,0,7.32,5-16-2001,
VS,LA,N,1,0,0,0,0,6,5,25,1,3,3,2,0,7,0,0,0,0,0,0,1,0,0,1,0,6.66,5-21-2001,
AT,SF,N,1,0,0,0,0,7,7,28,1,1,1,2,0,4,0,0,0,0,0,2,2,0,0,1,0,5.51,5-26-2001,
VS,SF,N,1,0,0,0,0,5,6,27,2,7,6,4,2,5,0,0,0,1,0,2,0,0,2,0,1,6.21,6- 1-2001,
VS,HOU,N,1,0,0,0,0,8,5,32,1,2,2,2,0,13,0,0,0,1,0,0,0,0,0,0,1,5.52,6- 7-2001,
VS,SEA,A,1,0,0,0,0,7,2,28,0,1,0,3,0,6,1,0,0,2,0,0,1,0,0,1,0,4.78,6-14-2001,1
AT,HOU,N,1,0,0,0,0,6,7,29,1,5,5,3,1,5,0,0,0,1,0,3,0,0,0,0,1,5.06,6-19-2001,
VS,SD,N,1,0,0,0,0,6,3,25,0,3,3,4,0,3,0,0,0,1,0,2,0,1,0,0,0,5.01,6-25-2001,
AT,SD,N,1,0,0,0,0,5,5,24,0,5,5,5,0,5,0,3,0,0,0,1,1,0,0,0,0,5.30,7- 3-2001,
VS,ANA,A,1,0,0,0,0,5,12,27,5,11,11,1,0,5,0,0,0,0,0,0,0,1,0,0,1,6.27,7- 8-2001,
AT,TEX,A,1,0,0,0,0,8,7,33,0,2,2,3,0,6,0,0,0,0,0,2,0,1,0,1,0,5.88,7-14-2001,
AT,SF,N,1,0,0,0,0,7,7,29,0,0,0,3,0,7,1,0,0,0,0,0,0,1,0,0,0,5.42,7-19-2001,
VS,SF,N,1,0,0,0,0,5,6,25,1,3,3,5,0,3,0,0,0,0,0,1,0,0,1,1,0,5.42,7-24-2001,
AT,LA,N,1,0,0,0,0,7,3,25,2,2,2,4,0,4,0,0,0,0,0,1,0,2,0,0,0,5.22,7-29-2001,
VS,PIT,N,1,0,0,0,0,5,7,25,3,6,5,3,0,6,0,0,1,0,0,1,1,0,0,0,1,5.40,8- 4-2001,
AT,CIN,N,1,0,0,0,0,4,6,22,1,6,6,3,0,4,1,0,0,2,0,3,0,1,1,0,0,5.69,8-10-2001,
VS,ATL,N,1,0,0,0,0,7,6,31,2,4,4,7,0,4,0,0,0,0,0,1,0,3,0,0,1,5.66,8-16-2001,
AT,NY,N,1,0,0,0,0,6,4,27,1,2,2,5,1,5,1,0,1,0,0,0,0,0,0,0,1,5.53,8-22-2001,
