at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,1,0,0,0,0,4.1,7,23,1,5,5,2,0,1,0,1,0,1,0,2,0,0,0,0,1,10.38,6-25-1996,2
AT,CHI,N,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,9- 2-1997,
VS,SEA,A,0,0,0,0,0,0.1,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.86,9- 4-1997,
VS,OAK,A,1,1,0,0,0,9,5,35,1,2,1,2,0,4,0,0,1,0,0,0,0,0,1,1,0,1.59,9- 8-1997,
AT,TEX,A,1,0,0,0,0,7,7,28,0,0,0,3,0,3,0,0,0,0,0,1,1,2,0,1,0,0.98,9-14-1997,
VS,MIL,A,1,0,0,0,0,3,6,17,0,6,6,2,0,3,0,0,0,0,0,4,0,0,0,0,1,3.38,9-19-1997,
AT,CLE,A,1,0,0,0,0,5,7,21,0,2,2,2,0,4,0,0,0,0,0,1,0,1,0,0,0,3.42,9-27-1997,2
VS,OAK,A,1,0,0,0,0,6.2,5,29,1,3,3,4,0,5,0,0,0,0,0,0,0,0,0,1,0,4.05,6- 2-1998,
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3.52,6- 7-1998,
VS,CHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.12,6- 8-1998,
AT,DET,A,0,0,0,0,0,2.2,3,12,1,2,2,0,0,2,0,0,0,1,0,1,0,0,0,1,0,3.97,6-16-1998,
AT,HOU,N,0,0,0,0,0,2.1,4,13,0,4,4,3,0,2,0,0,0,0,0,1,0,1,0,0,0,5.93,6-23-1998,
AT,CIN,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,6-30-1998,
VS,DET,A,1,0,0,0,0,6,6,25,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,1,4.95,7- 4-1998,
AT,CLE,A,0,0,0,0,0,2,6,13,0,4,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5.32,7-11-1998,
AT,CHI,A,1,0,0,0,0,5.2,6,24,2,5,3,1,0,2,1,1,1,0,0,1,0,0,1,0,1,5.20,7-13-1998,
AT,OAK,A,1,0,0,0,0,6.1,5,28,2,4,4,3,0,5,1,0,0,0,0,1,0,0,1,0,1,5.29,7-19-1998,
VS,TEX,A,1,0,0,0,0,6,9,26,1,2,2,1,0,4,0,0,0,0,0,1,0,1,0,1,0,4.95,7-24-1998,
AT,KC,A,1,0,0,0,0,4.2,6,24,0,4,4,5,0,3,0,1,0,0,0,0,0,0,0,0,1,5.24,7-30-1998,
VS,KC,A,1,0,0,0,0,2,6,13,1,5,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5.98,8- 6-1998,
VS,BAL,A,1,0,0,0,0,6,7,25,1,2,2,1,0,2,0,0,0,0,0,2,0,0,0,1,0,5.64,8- 9-1998,
AT,BOS,A,1,0,0,0,0,2.2,6,14,1,6,6,1,0,1,0,1,0,0,0,3,0,1,0,0,0,6.34,8-14-1998,
VS,NY,A,0,0,0,0,0,3.2,3,17,0,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,0,6.10,8-19-1998,
VS,BOS,A,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.90,8-21-1998,
AT,TB,A,0,0,0,0,0,2,3,9,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.71,8-26-1998,
AT,TOR,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.54,8-30-1998,
VS,TB,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.51,9- 1-1998,
VS,TB,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.62,9- 3-1998,
AT,TEX,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.56,9- 5-1998,
AT,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,9- 6-1998,
AT,ANA,A,0,0,0,0,0,1,4,9,0,4,4,2,1,0,1,0,0,0,0,1,0,0,0,0,0,5.99,9- 9-1998,
VS,SEA,A,0,0,0,0,0,3,5,14,0,3,3,0,0,2,0,1,0,0,0,2,0,0,0,0,0,6.11,9-14-1998,
AT,CLE,A,0,0,0,0,0,0.2,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.43,9-17-1998,
VS,CHI,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.32,9-23-1998,
VS,CLE,A,0,0,0,0,0,2.1,2,10,0,3,3,1,0,3,0,1,0,0,0,1,0,0,0,0,0,6.48,9-26-1998,
AT,PIT,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1999,
AT,PIT,N,0,0,0,0,0,2,4,11,1,3,3,1,0,1,1,0,0,0,0,2,0,0,0,0,0,8.10,4-11-1999,
AT,MIL,N,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.23,4-18-1999,
VS,HOU,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.79,4-20-1999,
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,4-21-1999,
VS,NY,N,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.26,4-24-1999,
AT,FLA,N,0,0,0,0,0,1,1,5,0,1,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,4.91,4-27-1999,
AT,FLA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-29-1999,
VS,COL,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 3-1999,
VS,COL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,5- 4-1999,
VS,COL,N,0,0,0,0,0,1,4,9,1,4,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,5.91,5- 5-1999,
AT,ATL,N,0,0,0,1,0,2.1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.85,5-20-1999,
VS,FLA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.72,5-25-1999,
VS,SD,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.40,6- 2-1999,
