at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,4,3,17,0,2,2,2,0,4,0,0,1,0,0,1,0,0,0,0,0,4.50,9- 3-2019,
VS,BOS,A,1,0,0,0,0,4.1,6,21,1,3,3,3,0,1,0,0,0,0,0,2,0,0,0,0,0,5.40,9-10-2019,
VS,NY,A,0,0,0,0,0,5.1,5,23,0,3,2,3,0,5,0,0,0,0,0,2,0,1,0,1,0,4.61,9-15-2019,
AT,NY,A,1,0,0,0,0,4,4,16,0,2,2,0,0,6,0,0,1,0,0,2,0,0,0,0,1,4.58,9-21-2019,
VS,TB,A,1,0,0,0,0,5,4,22,1,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,1,4.76,9-27-2019,
AT,NY,A,0,0,0,1,0,3,3,15,1,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.00,9-17-2020,
VS,NY,A,0,0,0,0,0,3.1,1,12,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2.84,9-21-2020,
VS,BAL,A,1,0,0,0,0,5,5,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.59,9-26-2020,
AT,NY,A,1,0,0,0,0,4,3,15,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 4-2021,
VS,ANA,A,0,0,0,0,0,3.1,6,19,2,7,3,3,0,2,0,0,0,0,0,2,0,0,1,0,1,3.68,4- 9-2021,
VS,NY,A,1,0,0,0,0,4,4,17,2,4,4,2,0,2,0,0,0,0,0,1,0,1,0,0,0,5.56,4-14-2021,
AT,KC,A,0,0,0,0,0,0.2,3,6,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,6.75,4-18-2021,
VS,NY,A,1,0,0,0,0,3,5,17,1,3,2,2,0,2,0,0,0,0,0,1,0,0,1,0,0,6.60,6-17-2021,
AT,NY,N,1,0,0,0,0,4,6,21,1,6,6,2,0,4,0,1,0,2,0,0,0,1,0,0,1,13.50,8-10-2022,
VS,PHI,N,1,0,0,0,0,4,11,24,3,6,6,1,0,1,0,0,0,0,0,1,0,0,0,0,1,13.50,8-16-2022,
AT,PHI,N,1,0,0,0,0,2.2,7,19,1,6,6,4,0,0,0,0,0,1,0,0,0,1,0,0,1,15.19,8-24-2022,
