at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,1,1,0,0,9,3,33,0,0,0,4,0,10,0,0,0,0,0,0,0,4,3,1,0,0.00,7- 3-1992,2
VS,MON,N,1,0,0,0,0,7,9,33,1,4,3,2,2,2,0,1,0,1,0,2,0,0,1,0,1,1.69,7- 8-1992,2
AT,CIN,N,1,0,0,0,0,6,7,27,0,3,0,1,1,6,1,0,0,0,0,0,0,2,4,0,0,1.23,8-13-1992,
VS,NY,N,1,1,1,0,0,9,6,36,0,0,0,2,0,2,1,0,0,0,0,1,0,0,1,1,0,0.87,8-18-1992,
VS,CHI,N,1,0,0,0,0,7,10,32,0,3,3,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1.42,8-23-1992,
AT,ATL,N,1,0,0,0,0,5,9,25,0,4,3,2,0,5,0,0,0,0,0,0,0,1,0,0,1,1.88,9- 7-1992,
VS,SF,N,1,1,1,0,0,9,6,34,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,1.56,9-12-1992,
AT,SF,N,1,0,0,0,0,6.2,6,29,0,3,3,3,0,1,0,0,0,0,0,1,0,1,1,1,0,1.84,9-18-1992,
VS,CIN,N,1,0,0,0,0,7.1,13,32,0,3,3,1,0,3,0,1,0,0,0,0,0,3,0,0,1,2.05,9-23-1992,
AT,CIN,N,1,1,1,0,0,9,3,31,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,1.80,9-29-1992,
AT,HOU,N,1,0,0,0,0,7,8,29,0,3,3,2,0,7,0,0,1,0,0,3,0,0,0,0,1,1.98,10- 4-1992,
AT,ATL,N,1,0,0,0,0,7,4,28,1,2,2,3,0,6,0,1,0,0,0,1,0,0,0,0,1,2.57,4- 9-1993,
VS,STL,N,1,0,0,0,0,7,6,28,0,2,2,5,1,4,0,0,1,0,1,0,0,1,0,0,0,2.57,4-15-1993,
AT,MON,N,1,0,0,0,0,4,5,19,0,5,4,1,0,3,1,0,0,0,0,3,0,0,1,0,1,4.00,4-21-1993,
VS,MON,N,1,0,0,0,0,6,6,25,0,1,0,2,0,1,0,0,0,0,0,0,0,3,2,1,0,3.00,4-28-1993,
VS,NY,N,1,0,0,0,0,5,8,26,0,4,3,2,1,3,0,0,0,0,0,3,0,0,1,1,0,3.41,5- 4-1993,
AT,CHI,N,1,0,0,0,0,4.1,7,20,1,6,6,1,0,2,0,0,1,0,0,1,0,0,0,0,1,4.59,5-10-1993,
AT,HOU,N,1,0,0,0,0,6,8,24,1,2,2,0,0,4,0,0,0,0,0,1,0,1,0,0,0,4.35,5-16-1993,
VS,COL,N,1,0,0,0,0,3,4,15,0,3,3,2,0,0,1,1,0,0,1,1,0,0,0,0,0,4.68,5-22-1993,
AT,PIT,N,1,0,0,0,0,7,5,28,0,0,0,2,0,6,0,0,0,1,0,0,0,2,1,1,0,4.01,5-28-1993,
AT,STL,N,1,0,0,0,0,6,7,23,1,4,4,0,0,3,0,0,0,0,1,1,1,2,0,0,1,4.23,6- 2-1993,
VS,FLA,N,1,0,0,0,0,7.1,7,29,0,1,1,0,0,5,0,0,1,0,0,2,0,0,0,1,0,3.88,6- 8-1993,
AT,COL,N,1,0,0,0,0,7,7,26,2,4,4,1,0,2,0,0,0,0,0,1,0,2,0,1,0,4.00,6-14-1993,
AT,CIN,N,1,0,0,0,0,5.1,4,22,0,3,3,3,0,0,0,1,0,0,0,0,0,1,0,1,0,4.08,6-20-1993,
VS,CHI,N,1,0,0,0,0,5,5,21,0,3,3,3,0,2,0,1,0,0,0,3,0,0,0,0,0,4.16,6-25-1993,
VS,SF,N,1,0,0,0,0,6,4,24,0,3,2,2,1,3,1,1,0,0,1,1,0,1,1,0,0,4.08,6-30-1993,
AT,PHI,N,1,0,0,0,0,6,4,28,1,4,4,5,0,4,0,1,1,1,0,0,0,0,1,1,0,4.21,7- 6-1993,
AT,NY,N,1,0,0,0,0,2,4,14,2,6,6,4,0,2,0,1,0,0,0,1,0,0,0,0,1,4.69,7-10-1993,
VS,PHI,N,1,0,0,0,0,5.2,8,29,0,5,5,4,1,4,2,0,0,0,0,0,0,0,0,0,0,4.88,7-19-1993,
VS,NY,N,1,0,0,0,0,6.1,8,29,1,3,3,2,0,4,0,0,0,1,1,3,0,0,0,0,0,4.84,7-24-1993,
AT,CHI,N,1,0,0,0,0,6,4,22,1,2,2,1,0,3,0,0,0,0,0,1,0,1,0,0,1,4.74,7-30-1993,
AT,HOU,N,1,0,0,0,0,5.2,1,21,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,1,0,4.51,8- 5-1993,
VS,COL,N,1,0,0,0,0,4,7,22,1,4,4,3,0,3,1,0,0,0,1,1,0,0,0,0,1,4.66,8-10-1993,
VS,SD,N,1,0,0,0,0,5,5,21,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,4.55,8-15-1993,
AT,STL,N,1,0,0,0,0,6,1,21,0,1,1,3,0,4,1,0,0,0,1,1,0,0,0,1,0,4.41,8-21-1993,
VS,STL,N,1,0,0,0,0,6.1,6,27,1,2,2,2,1,6,0,1,0,0,1,0,0,0,0,0,0,4.34,8-27-1993,
AT,PIT,N,1,0,0,0,0,8,3,27,0,0,0,1,0,8,0,0,1,0,0,0,1,1,0,1,0,4.10,9- 2-1993,
VS,ATL,N,1,0,0,0,0,7.1,4,29,0,1,1,3,0,6,0,0,1,0,1,1,0,0,1,0,1,3.97,9- 7-1993,
VS,FLA,N,1,1,1,0,0,9,5,33,0,0,0,2,0,7,0,0,1,0,0,0,0,1,1,1,0,3.75,9-12-1993,
AT,COL,N,1,1,1,0,0,9,7,36,0,0,0,1,0,6,0,0,0,0,0,2,0,0,1,1,0,3.55,9-18-1993,
VS,HOU,N,1,1,0,0,0,9,5,33,1,3,2,1,0,8,0,0,0,0,0,1,0,1,1,1,0,3.47,9-24-1993,
VS,CHI,N,1,0,0,0,0,5,6,27,0,5,4,4,0,6,0,0,1,1,0,2,0,0,1,0,1,3.57,9-29-1993,
VS,ATL,N,1,0,0,0,0,7.2,5,29,3,4,4,2,0,11,0,1,0,0,0,0,1,1,0,0,1,4.70,4- 8-1994,
AT,STL,N,1,0,0,0,0,3.1,6,19,0,6,6,3,0,2,1,0,0,0,0,2,0,0,0,0,1,8.18,4-14-1994,
AT,PHI,N,1,0,0,0,0,5.2,6,27,1,7,7,6,0,1,0,0,0,0,0,1,1,2,0,0,0,9.18,4-19-1994,
VS,MON,N,1,1,0,0,0,9,7,33,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6.31,4-24-1994,
AT,NY,N,1,0,0,0,0,4.1,5,23,2,4,4,6,0,3,0,0,0,0,0,1,0,0,0,0,0,6.60,5- 1-1994,
AT,SF,N,1,0,0,0,0,7,7,28,0,2,2,1,0,8,0,0,0,0,0,0,0,0,1,0,1,5.84,5- 6-1994,
VS,HOU,N,1,1,1,0,0,9,4,32,0,0,0,1,0,5,1,0,0,0,0,1,0,0,0,1,0,4.70,5-11-1994,
AT,COL,N,1,0,0,0,0,8,9,34,1,4,1,0,0,10,0,0,0,0,0,2,0,1,2,0,0,4.17,5-17-1994,
AT,CIN,N,1,0,0,0,0,8,7,33,0,1,1,2,0,3,0,0,0,0,0,0,1,0,0,1,0,3.77,5-22-1994,
