at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,0,0,0,1,0,3,2,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00,8- 7-2012,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-11-2012,
VS,CHI,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-14-2012,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-15-2012,
VS,TEX,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-18-2012,
VS,TEX,A,0,0,0,1,0,1,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,8-19-2012,
AT,DET,A,0,0,0,1,0,0.2,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.08,8-23-2012,
AT,BAL,A,0,0,0,1,0,3.1,6,17,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,8-25-2012,
VS,TB,A,0,0,0,0,0,5,7,23,1,2,2,1,1,3,0,0,0,0,0,2,0,0,0,0,0,4.24,9- 2-2012,
VS,BOS,A,0,0,0,0,0,1.1,2,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.91,9-14-2012,
AT,TB,A,1,0,0,0,0,5,2,18,1,1,1,1,0,4,0,0,0,1,0,1,0,1,0,0,1,4.24,9-23-2012,
VS,NY,A,1,0,0,0,0,3.2,4,17,0,3,3,3,0,2,0,0,0,0,0,1,0,1,0,0,1,4.67,9-28-2012,
VS,MIN,A,1,0,0,0,0,5,5,19,1,2,2,1,0,2,0,0,0,0,0,1,0,2,0,1,0,4.50,10- 2-2012,
AT,BOS,A,1,0,0,0,0,5,7,22,1,2,2,1,0,2,0,0,0,0,0,3,0,1,0,1,0,3.60,5-12-2013,
VS,BAL,A,1,0,0,0,0,5,8,24,0,2,2,3,2,2,0,0,0,0,0,4,0,0,0,0,0,3.60,5-26-2013,
AT,SD,N,1,0,0,0,0,5,3,18,0,3,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,3.60,5-31-2013,
AT,HOU,A,0,0,0,0,0,4,3,17,1,3,1,1,0,2,0,0,0,0,0,2,0,0,1,0,0,3.32,8-24-2013,
VS,KC,A,0,0,0,0,0,3,2,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.86,9- 1-2013,
VS,ANA,A,0,0,0,0,0,2,4,10,1,3,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3.75,9-10-2013,
VS,BAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.46,9-15-2013,
AT,BOS,A,0,0,0,0,0,3.1,2,11,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,3.07,9-20-2013,
AT,BAL,A,0,0,0,0,0,3.2,1,11,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,2.73,9-26-2013,
VS,TB,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.70,9-29-2013,
VS,BOS,A,0,0,0,0,0,1.2,5,9,2,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,16.20,4-26-2014,
AT,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,5- 3-2014,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5- 7-2014,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6- 4-2014,
AT,DET,A,0,0,0,0,0,2.1,2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.26,6- 5-2014,
VS,MIN,A,0,0,0,0,0,3.1,1,13,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,2.79,6-10-2014,
AT,BAL,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,6-14-2014,
AT,NY,A,0,0,0,0,0,0.1,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,6-18-2014,
AT,NY,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,6-19-2014,
AT,CIN,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.95,6-20-2014,
VS,NY,A,0,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.02,6-23-2014,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.70,6-26-2014,
AT,OAK,A,0,0,0,1,0,2,1,8,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4.15,7- 4-2014,
AT,ANA,A,0,0,0,0,0,1.1,2,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,3.86,7- 7-2014,
AT,TB,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,7-11-2014,
AT,HOU,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,8- 1-2014,
AT,HOU,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.43,8- 2-2014,
AT,HOU,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.27,8- 3-2014,
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,8- 5-2014,
VS,DET,A,0,0,0,1,0,6,7,26,0,0,0,1,1,4,0,0,0,0,0,0,0,1,1,1,0,2.48,8-10-2014,
AT,CHI,A,0,0,0,0,0,2.2,5,14,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2.56,8-15-2014,
VS,NY,A,0,0,0,1,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 5-2015,
AT,BAL,A,0,0,0,0,0,1.2,1,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,10- 1-2015,
