at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,1,0,0,0,9,8,38,0,2,1,2,0,6,0,0,0,0,0,0,1,2,1,0,1.00,,4-27-1948,
VS,PHI,N,1,0,0,0,0,2.1,4,15,1,4,3,3,0,3,0,0,0,0,1,0,0,1,0,0,3.18,,5- 5-1948,
VS,CIN,N,1,0,0,0,0,3.2,8,19,0,3,3,1,1,3,0,0,0,0,1,1,1,0,0,1,4.20,,5-15-1948,
AT,BOS,N,1,0,0,0,0,2.1,7,19,0,7,7,5,0,2,1,1,0,0,1,0,0,0,0,1,7.27,,5-23-1948,2
AT,CIN,N,1,0,0,0,0,7,5,31,2,4,4,4,0,3,1,0,0,0,1,0,0,1,0,1,6.66,,5-29-1948,
VS,PHI,N,1,0,0,0,0,11,9,44,1,1,1,4,0,11,0,0,0,0,0,0,2,1,0,0,4.84,,6- 2-1948,
VS,BOS,N,1,0,0,0,0,4.2,5,25,2,8,6,4,0,2,0,0,0,0,2,0,0,2,0,1,5.62,,6- 7-1948,
VS,NY,N,0,0,0,0,0,1.1,2,5,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,5.66,,6- 9-1948,1
AT,BOS,N,1,0,0,0,0,3,5,16,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6.09,,6-16-1948,
AT,STL,N,0,0,0,0,0,3.1,4,15,1,4,4,2,0,3,0,0,0,0,0,1,1,0,0,0,6.42,,7- 6-1948,
VS,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.29,,7- 7-1948,
VS,BOS,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.20,,7-15-1948,1
VS,BOS,N,0,0,0,0,0,3.2,2,14,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,5.94,,7-16-1948,
VS,BRO,N,1,1,0,0,0,9,8,36,2,7,6,1,0,7,1,0,0,0,0,0,0,1,0,1,5.95,,7-21-1948,2
AT,NY,N,1,0,0,0,0,6.1,9,33,1,6,5,5,0,4,0,0,0,0,0,0,0,1,0,1,6.06,,7-31-1948,2
AT,BRO,N,0,0,0,0,0,8,8,35,0,3,3,6,0,6,1,0,1,0,1,0,2,0,0,1,5.78,,8- 4-1948,
AT,PIT,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,,8-11-1948,
AT,CIN,N,1,0,0,0,0,4,6,22,0,5,5,5,1,2,1,0,0,0,4,0,0,0,0,1,6.02,,8-15-1948,2
VS,CIN,N,1,0,0,0,0,5.1,7,24,0,1,1,3,1,2,0,0,0,0,0,0,1,0,0,0,5.76,,8-20-1948,
VS,NY,N,1,0,0,0,0,8.1,5,32,0,4,4,2,0,6,0,2,0,0,1,0,1,1,0,0,5.63,Date,8-25-1948,
VS,PHI,N,1,1,0,0,0,9,7,38,0,1,0,2,0,4,1,1,0,0,1,0,1,4,0,1,5.14,,8-29-1948,1
VS,BRO,N,1,0,0,0,0,2.2,4,13,0,4,1,0,0,2,0,0,0,0,1,0,0,1,0,0,5.09,,9- 2-1948,
AT,CIN,N,1,1,0,0,0,8,6,34,1,3,3,4,0,2,2,0,0,0,2,1,0,1,0,1,4.97,,9- 6-1948,1
AT,STL,N,0,0,0,0,0,2,1,11,0,2,2,4,0,0,0,0,0,0,0,1,0,0,0,0,5.04,,9- 9-1948,
VS,PIT,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.00,,9-11-1948,
VS,PIT,N,0,0,0,0,0,5.2,4,26,0,2,2,6,2,2,1,0,0,0,2,0,1,0,0,1,4.92,,9-12-1948,
AT,PHI,N,1,0,0,0,0,4.2,5,23,2,4,4,4,0,2,0,0,0,0,0,0,0,0,0,1,5.02,,9-17-1948,
AT,NY,N,1,0,0,0,0,8,12,41,0,7,7,6,0,4,1,0,0,0,2,0,2,1,1,0,5.19,,9-22-1948,2
VS,CIN,N,1,1,0,0,0,9,8,38,0,2,2,5,2,6,0,0,0,0,3,1,1,0,1,0,4.99,,9-28-1948,
AT,STL,N,1,0,0,0,0,7,5,26,0,2,2,1,0,5,0,0,0,0,0,0,1,0,1,0,4.88,,10- 3-1948,
