at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-26-1963,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.00,8- 8-1963,
AT,CHI,A,0,0,0,0,0,2,3,12,0,2,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,5.40,8-10-1963,
AT,LA,A,1,0,0,0,0,3.2,7,18,1,2,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,5.14,8-18-1963,
VS,MIN,A,0,0,0,0,0,0.1,2,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,8-21-1963,
AT,CLE,A,0,0,0,0,0,1,4,9,2,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10.80,8-31-1963,
AT,WAS,A,0,0,0,0,0,1.2,4,8,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,10.80,9-10-1963,1
VS,LA,A,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,4-18-1964,
VS,MIN,A,0,0,0,0,0,3,6,14,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9.00,4-19-1964,1
AT,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,4-30-1964,
VS,BOS,A,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0.00,5-10-1964,2
VS,CHI,A,1,0,0,0,0,6,4,23,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.57,5-17-1964,
AT,CHI,A,1,0,0,0,0,6.2,7,28,1,3,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,3.29,5-22-1964,
AT,BOS,A,1,0,0,0,0,4.2,6,24,1,5,5,4,0,5,0,0,0,0,0,2,0,0,0,0,0,4.91,5-27-1964,
VS,CLE,A,0,0,0,0,0,4.2,6,21,0,2,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,4.70,5-31-1964,2
