at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,7,3,28,1,2,2,5,0,8,0,0,0,0,0,0,0,0,0,0,1,2.57,4-10-1969,
VS,ATL,N,1,0,0,0,0,8.1,4,34,0,2,1,3,1,12,0,0,1,1,2,0,0,0,1,1,0,1.76,4-15-1969,
AT,SF,N,1,0,0,0,0,5,2,20,0,3,3,3,0,6,0,0,1,1,0,0,0,0,0,0,1,2.66,4-27-1969,2
VS,SF,N,1,0,0,0,0,4.1,3,19,0,1,1,4,0,5,0,0,0,0,0,0,0,1,0,0,0,2.55,5- 2-1969,
AT,PHI,N,1,0,0,0,0,5,5,22,1,6,6,2,0,5,0,0,0,0,0,1,0,0,0,0,0,3.94,5- 8-1969,
AT,MON,N,1,0,0,0,0,1.2,3,11,0,2,1,2,0,1,0,0,0,0,0,2,0,0,1,0,0,4.02,5-13-1969,
VS,CHI,N,1,0,0,0,0,6,6,25,0,3,3,2,0,6,0,0,0,0,1,0,0,0,0,0,0,4.10,5-18-1969,
VS,NY,N,1,1,1,0,0,9,5,36,0,0,0,4,0,13,0,0,0,0,0,1,1,0,0,1,0,3.30,5-23-1969,
AT,PIT,N,1,0,0,0,0,2.1,10,18,0,4,4,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3.88,5-30-1969,2
AT,CHI,N,1,1,0,0,0,8,5,33,2,5,5,4,0,10,0,0,2,0,0,2,0,0,0,0,1,4.13,6- 4-1969,
VS,PIT,N,1,1,0,0,0,9,10,42,1,4,4,6,0,9,0,0,0,0,0,2,0,0,0,1,0,4.11,6-10-1969,
AT,ATL,N,1,0,0,0,0,6,3,24,0,2,2,3,0,3,0,0,0,0,1,1,0,0,0,0,0,4.02,6-17-1969,
VS,SD,N,1,1,1,0,0,9,5,33,0,0,0,1,0,12,0,0,0,0,0,1,0,0,1,1,0,3.57,6-21-1969,
VS,SF,N,1,0,0,0,0,8,6,33,0,2,2,3,0,12,0,0,0,1,0,2,0,0,0,1,0,3.45,6-25-1969,
AT,LA,N,1,0,0,0,0,1,4,11,0,2,2,4,1,0,0,0,0,0,0,1,0,0,0,0,1,3.61,6-30-1969,
VS,CIN,N,1,0,0,0,0,5,4,25,0,4,4,5,0,6,0,0,0,1,0,0,0,0,1,0,0,3.80,7-13-1969,
AT,CIN,N,1,0,0,0,0,6.1,7,28,2,4,4,2,0,4,0,0,0,0,0,0,1,1,1,0,0,3.92,7-18-1969,
VS,PHI,N,1,0,0,0,0,7.2,2,30,1,1,1,6,0,7,0,0,0,1,0,0,0,0,1,1,0,3.73,7-26-1969,
AT,NY,N,1,0,0,0,0,8,4,32,0,0,0,5,0,6,0,0,0,0,0,1,0,1,0,1,0,3.47,7-31-1969,
VS,CHI,N,1,0,0,0,0,3.1,6,20,0,6,6,2,1,4,0,0,0,1,0,3,0,0,1,0,1,3.83,8- 4-1969,
VS,NY,N,1,0,0,0,0,8,4,31,0,0,0,4,0,9,0,0,0,0,0,0,0,1,0,1,0,3.59,8-11-1969,
AT,PHI,N,1,0,0,0,0,3,3,14,2,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,3.64,8-16-1969,
AT,CHI,N,1,0,0,0,0,6,6,27,3,4,2,2,0,5,0,0,1,0,0,0,0,0,1,0,0,3.61,8-23-1969,
AT,STL,N,1,0,0,0,0,9,6,34,0,1,1,2,0,5,1,0,1,0,0,2,0,0,0,1,0,3.45,8-27-1969,
VS,STL,N,1,0,0,0,0,2.2,6,16,0,5,3,2,0,3,0,0,0,0,0,3,0,0,0,0,0,3.57,9- 2-1969,
VS,SD,N,1,1,0,0,0,9,7,33,2,2,2,2,0,11,0,0,0,0,0,0,0,2,0,1,0,3.48,9- 8-1969,
AT,ATL,N,1,0,0,0,0,7,5,28,1,4,4,2,1,5,1,0,0,0,0,0,0,0,0,0,1,3.55,9-12-1969,
AT,SD,N,1,0,0,0,0,0.2,6,8,1,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3.81,9-16-1969,
VS,CIN,N,1,1,1,0,0,9,5,36,0,0,0,3,0,11,0,0,0,1,0,0,0,0,2,1,0,3.61,9-20-1969,
VS,ATL,N,1,0,0,0,0,8,8,33,1,2,2,3,0,6,0,0,0,0,0,1,0,2,0,0,1,3.55,9-24-1969,
AT,CIN,N,1,0,0,0,0,6,3,26,1,2,2,5,0,9,0,0,0,0,0,0,0,1,1,0,1,3.54,9-28-1969,
VS,ATL,N,1,0,0,0,0,4.1,5,21,1,4,4,4,0,1,0,0,0,0,0,1,0,0,0,0,1,8.31,4-10-1970,
VS,SF,N,1,0,0,0,0,3.2,7,22,1,5,5,6,0,4,0,0,2,0,0,1,0,0,0,0,0,10.12,4-15-1970,
VS,SD,N,1,1,0,0,0,9,1,29,0,1,1,2,0,8,0,0,0,0,0,1,0,0,0,1,0,5.29,4-19-1970,
AT,CHI,N,1,0,0,0,0,6,6,28,0,4,4,4,0,3,0,0,1,0,0,2,0,0,0,0,1,5.48,4-24-1970,
AT,CIN,N,1,0,0,0,0,5.1,3,25,0,3,3,5,0,1,2,0,0,1,0,1,0,0,0,0,1,5.40,4-29-1970,
