at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,0,0,0,1,0,2,2,9,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00,8- 8-2017,
AT,STL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-12-2017,
AT,COL,N,0,0,0,0,0,2.2,3,14,1,3,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,4.76,8-16-2017,
VS,CIN,N,0,0,0,1,0,1,2,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.40,8-20-2017,
AT,CHI,N,1,0,0,0,0,5,4,20,1,1,1,3,0,4,0,0,0,0,0,0,0,1,0,1,0,3.86,9- 3-2017,
VS,MIA,N,1,0,0,0,0,3.2,6,19,1,4,3,1,0,3,0,0,0,0,0,0,1,0,1,0,0,4.70,9- 9-2017,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.41,9-16-2017,
AT,NY,N,1,0,0,0,0,5.1,7,25,0,2,1,1,0,2,0,0,0,2,0,3,0,3,2,0,1,3.74,9-25-2017,2
AT,MIA,N,1,0,0,0,0,4.1,6,21,0,4,2,1,0,7,0,0,0,1,0,0,0,0,0,0,0,3.81,10- 1-2017,
AT,CIN,N,0,0,0,1,0,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,INF,4-24-2018,
AT,PHI,N,0,0,0,0,0,3,2,12,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,9.00,4-27-2018,
AT,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.75,5- 3-2018,
VS,SF,N,0,0,0,1,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,5- 4-2018,
VS,NY,N,1,0,0,0,0,5,4,22,0,2,1,4,0,6,0,0,0,1,0,1,0,1,1,0,0,4.09,5-28-2018,1
AT,STL,N,1,0,0,0,0,6.2,4,25,0,0,0,3,0,11,0,0,0,0,0,0,0,2,0,1,0,2.55,6-30-2018,
AT,MIL,N,1,0,0,0,0,3,4,14,0,4,4,3,0,1,0,1,1,0,0,1,1,1,0,0,1,3.92,7- 5-2018,
VS,LA,N,1,0,0,0,0,5,2,21,0,1,1,3,0,7,1,1,1,1,0,0,0,0,0,0,1,3.51,7-28-2018,
AT,NY,N,0,0,0,1,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,8- 4-2018,
AT,WAS,N,1,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.14,8- 7-2018,1
VS,WAS,N,0,0,0,0,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.34,9-15-2018,
VS,PHI,N,0,0,0,0,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.13,9-23-2018,
AT,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.03,9-27-2018,
