at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,A,1,0,0,0,0,7.1,5,30,0,2,2,3,0,7,0,1,1,1,0,1,0,0,0,0,1,2.45,6-25-1972,2
VS,DET,A,1,0,0,0,0,8.1,8,35,0,4,3,1,0,6,0,0,0,2,0,0,0,2,1,0,0,2.87,6-29-1972,
VS,MIN,A,1,1,1,0,0,9,3,32,0,0,0,1,0,7,0,0,0,1,0,1,0,1,1,1,0,1.82,7- 4-1972,
AT,OAK,A,1,0,0,0,0,8.1,8,32,0,2,2,0,0,8,1,0,0,0,0,1,0,0,0,1,0,1.91,7-10-1972,
AT,MIN,A,1,0,0,0,0,5.2,9,28,1,7,2,1,0,3,0,0,0,0,0,0,0,0,1,0,1,2.09,7-15-1972,
VS,CAL,A,1,1,0,0,0,9,8,36,0,2,2,1,0,7,0,1,0,0,0,1,0,0,0,1,0,2.08,7-19-1972,
VS,OAK,A,1,0,0,0,0,6.2,6,28,0,5,5,3,0,4,0,1,1,0,0,2,0,1,0,0,1,2.65,7-23-1972,
AT,DET,A,1,0,0,0,0,7.2,6,31,1,3,3,3,0,7,0,0,0,0,0,1,1,1,0,1,0,2.76,7-30-1972,1
VS,NY,A,1,1,0,0,0,9,8,38,0,2,1,4,0,4,0,0,0,0,0,2,0,0,1,1,0,2.54,8- 3-1972,
VS,CLE,A,1,0,0,0,0,7,5,29,0,3,3,5,1,9,0,0,0,0,0,1,0,2,0,0,1,2.65,8- 7-1972,
AT,BAL,A,1,0,0,0,0,6,3,21,1,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2.57,8-11-1972,
AT,TEX,A,1,0,0,0,0,5.1,6,28,0,6,2,5,0,4,0,0,0,0,0,1,1,0,2,0,0,2.62,8-16-1972,
AT,CHI,A,1,0,0,0,0,5,8,25,1,5,5,3,0,5,0,0,0,0,0,1,0,0,0,0,0,2.96,8-20-1972,1
VS,TEX,A,1,0,0,0,0,2.2,4,15,0,3,3,5,0,0,0,0,0,0,0,1,0,2,0,0,0,3.15,8-26-1972,
VS,CHI,A,1,1,0,0,0,9,5,33,1,2,2,1,0,7,0,0,0,1,0,1,0,0,0,1,0,3.06,8-30-1972,
AT,MIL,A,1,0,0,0,0,5.1,6,24,1,5,5,3,0,2,0,0,0,0,0,1,0,1,0,0,1,3.31,9- 4-1972,2
AT,CLE,A,1,0,0,0,0,8,9,36,0,1,1,4,0,5,1,0,1,0,0,2,0,0,0,0,0,3.17,9- 9-1972,
AT,NY,A,1,0,0,0,0,6.1,4,27,0,2,2,1,0,5,0,0,0,2,0,1,1,0,1,1,0,3.15,9-13-1972,
VS,BAL,A,1,0,0,0,0,5.1,8,25,0,3,3,3,0,5,0,0,0,0,0,2,1,1,0,0,1,3.23,9-18-1972,
VS,DET,A,1,0,0,0,0,5.1,7,26,1,2,2,4,0,3,0,0,0,0,0,1,0,1,0,1,0,3.23,9-22-1972,
VS,MIL,A,1,0,0,0,0,2.2,4,14,1,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3.43,9-27-1972,
AT,BAL,A,1,0,0,0,0,6,5,25,1,2,2,4,0,4,1,0,1,0,0,0,0,1,0,0,1,3.41,10- 1-1972,
VS,DET,A,1,0,0,0,0,4,8,21,2,6,6,2,0,3,0,0,0,0,0,2,0,0,0,0,1,13.50,4-17-1973,
AT,CLE,A,1,0,0,0,0,5.1,6,24,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,10.61,4-21-1973,
VS,MIN,A,1,0,0,0,0,3.2,6,17,0,3,3,2,0,3,1,1,0,0,0,2,0,0,0,0,0,9.69,4-25-1973,
VS,TEX,A,0,0,0,0,0,3,4,14,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,8.44,5- 1-1973,
AT,MIN,A,0,0,0,1,0,3.2,7,19,1,3,2,1,0,3,0,0,0,0,0,2,0,0,0,0,0,7.78,5- 6-1973,
VS,CLE,A,0,0,0,0,0,3.1,8,19,1,5,4,0,0,4,1,1,0,1,0,0,0,0,0,0,0,8.22,5-12-1973,
AT,PIT,N,1,0,0,0,0,8.1,9,36,1,4,4,3,0,7,0,0,0,0,0,2,0,1,0,1,0,4.32,4-13-1974,
AT,PHI,N,1,0,0,0,0,7,7,29,0,2,2,4,0,2,0,0,0,0,0,2,0,1,0,1,0,3.52,4-18-1974,
