at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,1,0,0,0,0,1.2,6,11,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10.80,4- 7-1982,
VS,SD,N,1,0,0,0,0,6,5,24,0,2,1,1,0,4,0,1,1,0,1,0,0,0,1,1,0,3.52,4-13-1982,
VS,CIN,N,1,0,0,0,0,7,8,28,0,2,2,2,1,4,0,1,0,1,0,1,0,0,1,1,0,3.07,4-18-1982,
VS,LA,N,1,0,0,0,0,4.1,6,23,0,4,4,4,0,5,0,2,1,0,0,2,0,0,0,0,1,4.26,4-23-1982,
VS,MON,N,1,1,0,0,0,9,12,41,0,3,3,1,0,7,0,1,0,1,0,3,0,0,1,1,0,3.86,4-29-1982,
VS,PHI,N,1,0,0,0,0,0.1,1,5,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,5- 3-1982,
AT,NY,N,1,0,0,0,0,5,7,23,2,5,5,0,0,6,0,0,0,1,0,1,0,0,0,0,0,5.40,5- 9-1982,
AT,PHI,N,1,0,0,0,0,4.2,6,24,1,5,3,3,1,5,0,0,0,1,2,1,0,0,1,0,1,5.45,5-13-1982,
AT,ATL,N,1,0,0,0,0,5,10,23,1,3,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,5.23,6-21-1982,
VS,SD,N,1,0,0,0,0,4.1,7,20,2,5,5,1,0,1,1,0,0,0,0,0,1,0,0,0,0,5.70,6-26-1982,
AT,SD,N,1,0,0,0,0,4,6,19,0,3,3,0,0,2,0,1,0,0,0,1,0,0,1,0,0,5.79,7- 2-1982,1
AT,PHI,N,1,0,0,0,0,6,4,22,1,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5.49,7- 6-1982,
AT,MON,N,1,0,0,0,0,4.2,8,23,1,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5.52,7-11-1982,
AT,ATL,N,1,0,0,0,0,3,4,15,1,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,5.54,8- 4-1982,
VS,HOU,N,1,0,0,0,0,4.2,5,19,0,3,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.56,8- 8-1982,2
VS,ATL,N,0,0,0,0,0,2.2,0,9,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,5.35,8-11-1982,
AT,LA,N,0,0,0,0,0,2,3,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,8-13-1982,
AT,PIT,N,0,0,0,1,0,5,5,21,0,3,2,0,0,1,0,0,0,0,0,2,0,0,1,1,0,5.33,8-18-1982,
AT,STL,N,0,0,0,0,0,3,4,15,0,1,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,5.25,8-20-1982,
AT,CHI,N,0,0,0,1,0,2,3,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.23,8-23-1982,
AT,HOU,N,0,0,0,0,0,0.2,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.19,9- 8-1982,
VS,DET,A,0,0,0,0,0,4,3,15,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,8-23-1985,
VS,BAL,A,0,0,0,0,0,3,5,18,4,7,7,3,0,4,0,0,1,0,0,0,0,0,1,0,0,9.00,8-26-1985,
