at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,1,0,0,0,0,7,5,26,1,3,3,1,0,9,0,0,1,0,0,0,0,1,0,0,0,3.86,7- 2-2005,
VS,PHI,N,1,0,0,0,0,7,6,28,0,0,0,1,0,8,0,0,0,0,0,4,1,0,0,1,0,1.93,7- 7-2005,
AT,CHI,N,1,0,0,0,0,8,6,28,0,0,0,2,0,4,0,0,0,0,0,0,0,4,0,1,0,1.23,7-16-2005,
VS,COL,N,1,0,0,0,0,7,8,32,0,1,0,4,0,5,0,0,0,0,0,0,0,1,0,1,0,0.93,7-21-2005,
AT,FLA,N,1,0,0,0,0,2,2,9,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.87,7-27-2005,
AT,ATL,N,1,0,0,0,0,8.1,7,30,0,1,1,1,0,2,0,0,0,1,0,3,0,2,0,1,0,0.92,8- 1-2005,
VS,LA,N,1,0,0,0,0,7.1,10,34,1,4,4,2,1,6,0,1,0,0,0,2,0,0,0,1,0,1.54,8- 6-2005,
AT,HOU,N,1,0,0,0,0,4,8,24,0,4,4,3,0,2,0,0,0,1,0,2,0,0,0,0,0,2.13,8-12-2005,
AT,NY,N,1,0,0,0,0,7,2,24,0,0,0,1,0,5,0,0,0,0,0,1,0,1,1,1,0,1.87,8-18-2005,
VS,STL,N,1,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.81,8-23-2005,
VS,CIN,N,1,0,0,0,0,4,5,17,0,1,1,2,0,4,0,0,0,0,0,1,0,2,0,0,1,1.84,9-16-2005,1
VS,HOU,N,1,0,0,0,0,6,5,25,0,2,2,3,0,1,2,0,0,0,0,1,0,0,0,0,1,1.94,9-22-2005,
AT,CHI,N,1,0,0,0,0,8,7,30,1,3,1,1,0,6,0,0,0,0,0,2,0,2,1,1,0,1.85,9-27-2005,
VS,MIL,N,1,0,0,0,0,7,8,28,0,1,1,1,0,3,1,0,0,0,0,1,0,2,0,1,0,1.81,10- 2-2005,
AT,MIL,N,1,0,0,0,0,6,5,26,1,2,1,3,0,4,1,0,0,0,0,1,0,0,1,0,0,1.50,4- 5-2006,
VS,LA,N,1,0,0,0,0,5,8,25,2,7,7,2,0,2,0,0,0,0,0,1,2,0,0,0,1,6.55,4-10-2006,
VS,CHI,N,1,0,0,0,0,7,6,27,0,1,1,1,0,5,0,0,0,0,0,2,0,0,0,1,0,4.50,4-15-2006,
AT,HOU,N,1,0,0,0,0,6,5,27,2,3,3,4,0,5,0,0,0,1,0,1,0,1,1,0,1,4.50,4-21-2006,
AT,STL,N,1,0,0,0,0,6,8,28,0,3,3,5,3,2,2,1,0,0,0,1,0,2,0,0,0,4.50,4-26-2006,
AT,CHI,N,1,1,1,0,0,9,5,31,0,0,0,1,0,2,0,0,1,0,0,2,0,2,0,1,0,3.46,5- 2-2006,
AT,WAS,N,1,0,0,0,0,6,8,28,1,5,5,3,0,4,0,0,0,0,0,2,0,0,0,0,1,4.00,5- 7-2006,
VS,FLA,N,1,0,0,0,0,6,8,24,0,4,4,1,0,5,0,1,0,0,0,2,0,2,0,0,1,4.24,5-13-2006,
AT,CLE,A,1,0,0,0,0,7,4,30,1,3,3,6,0,6,0,0,0,0,0,1,0,1,0,0,1,4.19,5-19-2006,
AT,ARI,N,1,0,0,0,0,6,9,27,1,5,4,0,0,5,0,0,1,1,0,0,0,1,1,0,1,4.36,5-24-2006,
VS,MIL,N,1,0,0,0,0,7.2,10,33,1,3,3,1,0,5,0,0,0,1,0,2,0,2,0,1,0,4.27,5-29-2006,
VS,SD,N,1,0,0,0,0,7,4,27,0,3,3,3,0,4,0,0,0,0,0,2,0,0,0,1,0,4.23,6- 3-2006,
AT,SF,N,1,0,0,0,0,6,6,26,1,3,3,3,0,3,0,0,1,0,0,3,0,1,0,0,0,4.25,6- 8-2006,
VS,STL,N,1,0,0,0,0,5,10,24,0,5,5,2,0,2,2,0,0,0,0,3,0,0,0,1,0,4.52,6-14-2006,
VS,ARI,N,1,0,0,0,0,5,7,23,0,4,4,3,0,2,0,0,0,0,0,3,0,2,1,0,0,4.66,6-19-2006,
AT,LA,N,1,0,0,0,0,5.1,10,26,0,5,5,1,0,3,0,0,0,0,0,2,0,0,0,0,1,4.86,6-24-2006,
VS,CHI,A,1,0,0,0,0,6,10,28,0,4,4,1,0,3,0,0,0,0,0,3,0,1,0,0,0,4.92,6-29-2006,
AT,NY,N,1,0,0,0,0,5.1,8,24,0,4,4,1,0,4,0,0,0,0,0,0,0,1,0,0,0,5.01,7- 4-2006,
AT,PHI,N,1,0,0,0,0,5.1,10,30,0,7,5,3,0,2,0,1,1,0,0,3,0,0,1,0,1,5.17,7- 9-2006,
