at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,1,0,3,2,13,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.00,4-27-1995,
VS,CLE,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,4-29-1995,
VS,SEA,A,0,0,0,1,0,1.1,5,12,0,5,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11.57,5- 2-1995,
AT,OAK,A,0,0,0,0,0,1.2,2,8,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12.79,5- 7-1995,
AT,CAL,A,0,0,0,1,0,0.2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.57,5- 9-1995,
VS,DET,A,0,0,0,0,0,3.1,4,15,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,9.58,5-12-1995,
VS,DET,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5-14-1995,
VS,CAL,A,0,0,0,1,0,4.1,8,24,0,6,5,2,0,2,0,1,0,0,0,1,1,0,1,0,0,9.39,6-29-1995,
AT,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82,7- 3-1995,
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7.85,7- 8-1995,
AT,MIL,A,0,0,0,0,0,0.2,1,5,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.05,9- 8-1995,
AT,SEA,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.40,9-20-1995,
AT,NY,A,1,0,0,0,0,6,8,29,1,4,4,6,1,2,0,0,0,0,0,2,0,2,0,0,1,6.00,7-24-1996,
AT,SEA,A,0,0,0,1,0,1.2,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.70,9-16-1996,
AT,SEA,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-19-1996,
AT,OAK,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.32,9-24-1996,
VS,CAL,A,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.79,9-28-1996,
AT,BOS,A,1,0,0,0,0,5,7,22,1,4,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,7.20,5-10-1997,
VS,NY,A,1,0,0,0,0,0.2,1,5,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11.12,5-15-1997,
VS,NY,A,0,0,0,0,0,5,7,24,0,4,4,3,0,1,0,0,0,0,0,1,0,1,0,0,0,9.28,5-17-1997,
VS,OAK,A,0,0,0,1,0,4.2,3,17,0,1,1,1,0,2,1,1,1,0,0,2,0,1,0,0,0,7.04,5-21-1997,
AT,DET,A,0,0,0,0,0,2.2,3,15,0,6,1,3,1,0,0,0,1,1,0,0,0,0,2,0,0,6.50,5-25-1997,
VS,KC,A,0,0,0,0,0,0.2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.27,6- 1-1997,
AT,KC,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.95,6- 7-1997,
AT,MIN,A,0,0,0,0,0,1.1,2,8,0,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6.86,6-10-1997,
AT,BAL,A,1,0,0,0,0,5,7,27,0,4,2,2,0,2,1,0,0,0,0,2,0,0,3,0,1,6.23,7-29-1997,
VS,BOS,A,1,0,0,0,0,2.1,6,16,2,7,7,3,0,2,0,0,0,0,0,2,0,0,0,0,1,7.94,8- 5-1997,
