at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,INF,4-21-1957,2
AT,BRO,N,1,0,0,0,0,3.2,4,18,0,4,2,3,0,2,0,1,0,0,0,1,0,1,1,0,1,14.73,4-24-1957,
AT,PHI,N,0,0,0,0,0,2.2,2,10,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,9.95,4-28-1957,2
VS,MIL,N,1,0,0,0,0,7,6,30,0,1,1,4,0,1,0,0,0,0,0,1,0,1,0,0,0,5.40,5- 1-1957,
VS,CHI,N,1,0,0,0,0,7,6,28,0,3,3,3,0,5,0,1,0,0,0,1,0,0,0,0,0,4.87,5- 5-1957,1
VS,BRO,N,1,0,0,0,0,3,5,14,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5.01,5-11-1957,
VS,BRO,N,0,0,0,0,0,7.2,5,31,1,2,1,2,0,2,0,0,0,1,0,2,0,1,1,0,0,4.06,5-12-1957,
AT,CIN,N,1,0,0,0,0,6.1,10,29,2,6,2,0,0,1,1,0,0,0,0,1,0,1,2,0,1,3.86,5-17-1957,
AT,BRO,N,0,0,0,0,0,2,2,9,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.66,5-24-1957,
AT,BRO,N,0,0,0,1,0,2,0,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,1,0,3.48,5-25-1957,
VS,PHI,N,1,1,0,0,0,9,4,31,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,3.04,5-30-1957,2
AT,PIT,N,1,0,0,0,0,3.2,6,16,0,3,1,1,0,2,1,0,0,0,0,0,1,1,0,0,1,3.00,6- 2-1957,1
VS,MIL,N,0,0,0,0,0,4.2,4,17,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2.91,6- 4-1957,
VS,STL,N,1,1,0,0,0,11,9,45,1,5,3,2,1,1,0,1,0,0,0,1,0,1,2,0,1,2.84,6- 7-1957,
VS,CHI,N,1,0,0,0,0,3,6,15,0,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.10,6-12-1957,
VS,CIN,N,0,0,0,0,0,5,3,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.90,6-16-1957,
AT,MIL,N,1,0,0,0,0,3.1,8,18,2,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.00,6-20-1957,
AT,CHI,N,1,1,0,0,0,9,7,35,1,1,1,3,0,8,0,0,1,0,0,0,0,3,1,1,0,2.80,6-23-1957,2
AT,STL,N,1,0,0,0,0,6,7,28,0,1,1,3,0,2,0,0,0,0,0,3,0,1,1,1,0,2.72,6-28-1957,
VS,BRO,N,1,0,0,0,0,5.1,5,21,0,5,4,0,0,2,1,0,0,0,0,0,1,1,1,0,1,2.93,7- 2-1957,
VS,PIT,N,1,0,0,0,0,12,8,46,0,2,2,3,0,1,3,0,0,0,0,0,1,1,1,0,0,2.78,7- 6-1957,
VS,CIN,N,1,0,0,0,0,2.1,5,13,2,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3.03,7-17-1957,
VS,MIL,N,1,0,0,0,0,6.2,10,29,1,3,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3.09,7-21-1957,2
AT,MIL,N,1,0,0,0,0,0.2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,7-28-1957,2
AT,MIL,N,0,0,0,0,0,3,2,11,1,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3.14,7-29-1957,
AT,CIN,N,1,0,0,0,0,6.2,8,30,1,4,4,2,0,4,0,0,0,0,0,4,0,0,0,0,0,3.26,8- 2-1957,
AT,CIN,N,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.23,8- 4-1957,1
AT,BRO,N,1,1,1,0,0,9,5,34,0,0,0,2,0,3,0,0,0,0,0,1,0,2,2,1,0,3.03,8- 6-1957,
VS,PHI,N,1,1,1,0,0,9,3,32,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,2.85,8-11-1957,1
VS,BRO,N,1,0,0,0,0,0.1,2,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,8-15-1957,
VS,STL,N,1,0,0,0,0,2.1,5,12,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,8-20-1957,1
VS,MIL,N,1,0,0,0,0,5,8,27,1,3,3,4,1,1,0,1,0,0,0,0,0,0,0,1,0,3.11,8-28-1957,
VS,PIT,N,1,0,0,0,0,5.1,6,21,1,4,3,0,0,3,0,1,0,0,0,1,1,1,0,0,0,3.17,9- 2-1957,1
VS,BRO,N,1,0,0,0,0,6.1,7,28,1,2,2,3,0,1,0,0,0,0,0,0,0,2,1,1,0,3.16,9- 8-1957,
AT,MIL,N,1,0,0,0,0,7.2,9,34,2,3,3,3,1,2,0,0,0,0,0,2,0,1,0,0,1,3.17,9-17-1957,
AT,PHI,N,1,0,0,0,0,1.1,5,12,0,4,4,3,0,2,0,0,0,0,0,0,1,0,0,0,1,3.35,9-24-1957,
VS,PIT,N,0,0,0,0,0,3,6,15,0,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.44,9-29-1957,
VS,LA,N,0,0,0,0,0,3.1,1,13,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.00,4-17-1958,
VS,STL,N,0,0,0,0,0,2,3,11,0,1,1,1,1,2,0,0,0,1,0,0,1,0,0,0,0,1.69,4-23-1958,
VS,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.42,4-27-1958,
VS,PHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,4-29-1958,
VS,PHI,N,0,0,0,1,0,4.1,3,16,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.79,5- 3-1958,
VS,PIT,N,1,0,0,0,0,4.2,8,23,3,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.81,5- 7-1958,
VS,CHI,N,0,0,0,0,0,0.1,2,6,0,5,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,54.00,4-16-1959,
