at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,1,0,0,0,0,3,4,16,1,2,2,2,0,1,0,0,0,0,0,3,0,0,1,0,0,6.00,7-29-1973,2
AT,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 7-1973,
VS,KC,A,1,1,0,0,0,9,5,34,0,1,1,3,0,1,0,0,0,0,1,0,1,0,1,1,0,2.08,9-11-1973,
VS,TEX,A,1,0,0,0,0,3.1,6,16,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9-16-1973,
AT,MIN,A,0,0,0,0,0,2.1,1,10,0,1,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,3.86,9-21-1973,
VS,KC,A,1,0,0,0,0,7,5,26,0,1,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1.29,5-14-1974,2
VS,BOS,A,0,0,0,0,0,2.1,2,10,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0.96,6-18-1974,
VS,KC,A,1,0,0,0,0,2.2,6,14,0,4,4,1,0,3,0,0,0,0,0,2,0,0,0,0,1,3.75,6-23-1974,
AT,KC,A,1,1,0,0,0,9,6,35,0,1,1,2,0,5,0,0,1,0,0,2,0,1,1,1,0,2.57,6-28-1974,
AT,CAL,A,1,1,0,0,0,9,5,34,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2.40,7- 3-1974,
AT,BAL,A,1,0,0,0,0,3.2,4,19,0,4,2,3,0,1,0,0,0,1,0,1,0,0,1,0,0,2.67,7-15-1974,
AT,CLE,A,0,0,0,0,0,2.1,3,11,0,2,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,3.00,7-20-1974,
VS,MIN,A,1,0,0,0,0,6,6,24,1,3,2,1,0,1,0,1,0,0,0,2,0,1,0,1,0,3.00,7-26-1974,
VS,TEX,A,1,0,0,0,0,7,6,31,0,2,2,5,0,1,0,0,1,0,0,3,0,1,0,1,0,2.94,7-30-1974,
AT,MIN,A,1,1,0,0,0,8,7,32,0,2,2,0,0,4,0,0,0,1,0,3,0,0,0,0,1,2.84,8- 4-1974,2
VS,BOS,A,1,0,0,0,0,7,5,27,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2.81,8-11-1974,
VS,DET,A,1,0,0,0,0,1.1,4,8,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.17,8-17-1974,
VS,CAL,A,1,0,0,0,0,5.1,5,22,2,2,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,3.18,9- 2-1974,
VS,TEX,A,1,0,0,0,0,3,3,14,0,4,2,1,0,2,1,0,1,0,0,0,0,0,1,0,1,3.30,9- 7-1974,
AT,MIN,A,1,0,0,0,0,7,6,26,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3.12,9-11-1974,
AT,TEX,A,1,0,0,0,0,4.1,5,18,0,1,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,3.07,9-15-1974,
AT,CHI,A,1,0,0,0,0,5,5,21,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,1,3.10,9-20-1974,
VS,MIN,A,1,0,0,0,0,4,4,22,0,1,1,5,2,1,0,0,0,1,0,2,0,0,0,0,1,3.06,9-25-1974,
VS,CHI,A,1,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.00,9-29-1974,
AT,TEX,A,1,0,0,0,0,1.1,2,9,1,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,13.50,4-11-1975,
VS,MIN,A,1,1,0,0,0,9,6,35,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,1,0,2.61,4-20-1975,1
VS,KC,A,1,1,0,0,0,9,7,37,0,2,2,5,0,3,1,1,0,0,0,1,1,3,1,1,0,2.33,4-24-1975,
AT,CHI,A,1,0,0,0,0,4,4,19,1,4,4,3,0,1,0,1,0,0,1,1,0,0,0,0,1,3.47,5- 4-1975,
VS,NY,A,1,0,0,0,0,3.1,4,17,1,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,5- 9-1975,
