at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,INF,9- 3-1968,
VS,LA,N,0,0,0,0,0,3.2,4,18,0,1,1,4,1,2,0,0,0,0,0,1,0,1,1,0,0,7.36,9- 6-1968,2
VS,LA,N,0,0,0,0,0,3,5,14,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 8-1968,
VS,HOU,N,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5.40,9-10-1968,2
VS,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.14,9-11-1968,2
AT,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,9-14-1968,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,9-17-1968,
AT,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9-19-1968,
AT,HOU,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,9-20-1968,
AT,HOU,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.72,9-22-1968,
AT,PIT,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,9-23-1968,1
AT,PIT,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,9-23-1968,2
AT,PIT,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.35,9-24-1968,
VS,SF,N,0,0,0,0,0,1.2,2,10,0,2,2,3,1,3,0,0,1,0,0,1,0,0,0,0,0,5.25,9-28-1968,
AT,NY,N,0,0,0,0,0,2.1,3,11,0,3,3,2,0,3,0,0,1,0,1,0,0,0,0,0,0,11.57,4- 8-1969,
AT,NY,N,0,0,0,1,0,1,0,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,8.10,4- 9-1969,
AT,CHI,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,4-11-1969,
VS,STL,N,0,0,0,1,0,5.1,3,20,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3.12,4-14-1969,
VS,CHI,N,0,0,0,1,1,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.70,4-20-1969,2
AT,STL,N,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,4-21-1969,
AT,PIT,N,0,0,0,1,0,1,1,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2.45,4-26-1969,
VS,NY,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.08,4-29-1969,
VS,PIT,N,0,0,0,0,0,0.1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.70,5- 2-1969,
VS,PIT,N,0,0,0,0,0,6.1,3,24,0,2,1,1,0,6,0,0,1,1,0,0,0,1,1,0,0,2.29,5- 3-1969,
AT,ATL,N,0,0,0,0,0,1.2,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.11,5- 6-1969,
AT,ATL,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,5- 7-1969,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.01,5- 9-1969,
VS,CIN,N,0,0,0,0,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1.85,5-10-1969,
VS,HOU,N,0,0,0,0,0,1,5,11,0,5,5,3,1,0,0,0,0,0,0,1,0,0,0,0,1,3.55,5-13-1969,
VS,ATL,N,0,0,0,0,0,5,2,17,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2.97,5-16-1969,
AT,HOU,N,0,0,0,0,0,1.1,2,9,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,2.84,5-21-1969,
AT,CIN,N,0,0,0,0,0,0.2,3,6,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3.34,5-23-1969,
VS,LA,N,0,0,0,0,0,2,2,10,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,3.67,5-27-1969,
VS,SD,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.89,5-30-1969,
VS,SD,N,0,0,0,1,0,2,3,10,0,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,4.17,6- 1-1969,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.96,6- 3-1969,
VS,SF,N,0,0,0,0,0,3,1,11,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,3.67,6- 4-1969,
AT,LA,N,1,0,0,0,0,6,5,25,1,3,3,1,0,5,0,0,1,1,0,0,0,0,0,0,1,3.78,6- 6-1969,
AT,SD,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,6-10-1969,
AT,SF,N,0,0,0,1,0,2,5,12,1,4,4,0,0,3,0,0,0,0,0,0,0,0,1,0,1,4.35,6-15-1969,1
AT,SF,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18,6-15-1969,2
AT,STL,N,0,0,0,0,0,0.2,2,4,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.47,6-17-1969,
AT,CHI,N,0,0,0,1,1,3,4,13,0,1,1,0,0,4,0,0,1,0,0,2,0,0,0,0,0,4.39,6-22-1969,2
VS,STL,N,0,0,0,1,0,6.2,3,25,0,1,0,2,0,4,0,0,0,0,0,0,0,2,2,1,0,3.92,6-26-1969,
VS,PHI,N,0,0,0,1,0,2,6,13,0,4,4,2,0,2,0,0,0,0,0,0,0,1,0,0,0,4.36,6-28-1969,
VS,CHI,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,6-30-1969,
VS,CHI,N,0,0,0,0,0,3.1,0,10,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,4.08,7- 2-1969,
VS,CHI,N,0,0,0,0,0,0.2,2,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,7- 3-1969,
AT,PHI,N,0,0,0,0,0,5.1,3,21,0,2,2,2,0,3,0,0,1,0,0,0,0,0,0,1,0,4.24,7- 5-1969,
AT,PIT,N,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.24,7- 8-1969,
AT,PIT,N,0,0,0,0,0,1.1,0,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4.17,7- 9-1969,1
AT,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,7- 9-1969,2
AT,PIT,N,0,0,0,0,0,0.1,0,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,4.25,7-10-1969,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.20,7-13-1969,1
AT,NY,N,0,0,0,0,0,1.1,3,8,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4.24,7-13-1969,2
VS,PIT,N,0,0,0,0,0,4.1,9,20,1,5,4,1,0,2,0,0,0,0,0,0,0,3,0,0,1,4.45,7-16-1969,
VS,NY,N,0,0,0,0,0,0.2,2,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.62,7-18-1969,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.57,7-24-1969,
AT,ATL,N,0,0,0,1,1,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.47,7-25-1969,
AT,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.42,7-26-1969,
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.37,7-31-1969,
VS,HOU,N,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.27,8- 1-1969,
