at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,0,0,0.1,2,3,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,27.00,9- 3-1955,
VS,DET,A,0,0,0,0,0,1.2,7,15,2,7,7,3,0,1,1,0,0,0,0,1,0,0,0,0,0,36.00,9- 4-1955,
AT,BAL,A,1,0,0,0,0,7,4,29,1,3,3,5,0,3,1,0,0,0,0,0,0,1,0,0,0,11.00,9-11-1955,1
AT,DET,A,1,0,0,0,0,6,5,22,0,2,2,2,0,4,1,0,0,0,0,2,0,0,1,0,1,7.80,9-19-1955,
VS,WAS,A,1,0,0,0,0,7.2,7,35,1,4,4,6,0,7,1,0,1,0,0,1,0,1,0,0,1,4.70,9-14-1956,
AT,CHI,A,1,0,0,0,0,1.2,2,10,0,3,3,4,0,1,0,0,1,0,0,1,0,0,0,0,1,6.75,9-23-1956,2
VS,DET,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-23-1958,
AT,CHI,A,0,0,0,1,0,1.1,2,7,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,3.00,4-25-1958,
AT,NY,A,0,0,0,0,0,3,5,14,0,3,3,1,0,3,0,0,0,0,0,1,0,1,0,0,0,6.00,5- 2-1958,
AT,WAS,A,0,0,0,1,0,2,0,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 4-1958,1
VS,BOS,A,0,0,0,0,0,0.1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,5-23-1958,
AT,WAS,A,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.23,6- 3-1958,1
AT,NY,A,0,0,0,1,0,1,3,7,0,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,7.15,6-11-1958,1
AT,BOS,A,0,0,0,0,0,1.2,4,12,0,2,2,3,0,1,0,0,0,1,0,0,1,0,0,0,0,7.62,6-13-1958,
AT,DET,A,0,0,0,1,0,1,3,6,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.71,7- 2-1958,
AT,CLE,A,0,0,0,1,0,1,2,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.80,7- 5-1958,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31,7- 6-1958,
AT,BOS,A,0,0,0,1,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.00,7-17-1958,
AT,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.87,7-20-1958,2
VS,BAL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20,7-25-1958,
VS,NY,A,0,0,0,1,0,3,5,14,1,2,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,6.17,7-28-1958,
VS,WAS,A,0,0,0,1,0,2,2,8,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.04,8- 1-1958,
AT,CLE,A,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,8- 8-1958,
AT,CLE,A,0,0,0,1,0,4,2,16,0,1,1,2,0,3,0,1,0,0,0,0,1,1,1,0,0,5.34,8-10-1958,1
AT,CHI,A,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.01,8-14-1958,
AT,BAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.72,8-18-1958,
AT,BAL,A,1,0,0,0,0,2,5,13,1,4,4,2,0,1,1,0,0,0,0,0,1,0,0,0,1,5.45,8-20-1958,
VS,DET,A,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,9- 1-1958,1
AT,CHI,A,0,0,0,0,0,1,2,6,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5.73,9-28-1958,
