at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,5,6,21,2,6,6,3,0,0,0,0,0,0,0,1,0,2,0,0,0,10.80,9-13-1960,
VS,STL,N,0,0,0,0,0,2.2,4,16,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,7.04,9-23-1960,1
AT,LA,N,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.59,10- 2-1960,
VS,PIT,N,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,9- 7-1961,
AT,SF,N,0,0,0,0,0,4,3,18,0,3,3,4,0,0,0,1,1,0,0,1,0,0,0,0,0,9.00,9-17-1961,
