at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,0,3.1,1,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-16-2003,
AT,TB,A,0,0,0,0,0,2,4,9,0,2,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3.38,9- 3-2003,
AT,TEX,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.45,9-16-2003,
AT,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.16,9-21-2003,
AT,ANA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,9-24-2003,
VS,TB,A,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,6-16-2004,
AT,SEA,A,0,0,0,1,0,1,3,5,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.00,6-26-2004,
AT,ARI,N,1,0,0,0,0,5.1,4,21,0,1,1,1,0,5,0,0,0,0,0,1,0,0,0,1,0,3.68,6-29-2004,
AT,LA,N,0,0,0,0,0,2,2,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,9-14-2004,
VS,ARI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.48,9-26-2004,
VS,SF,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.27,9-28-2004,
AT,ARI,N,1,0,0,0,0,3.1,7,18,0,5,5,1,0,3,0,0,1,0,0,2,0,0,0,0,0,5.65,10- 2-2004,
VS,SF,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2006,
VS,COL,N,0,0,0,1,0,1,3,7,0,3,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,9.00,4- 7-2006,
VS,COL,N,0,0,0,0,0,2,1,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5.40,4- 8-2006,
AT,FLA,N,0,0,0,0,0,2,3,10,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5.14,4-12-2006,
AT,COL,N,0,0,0,0,0,2,1,7,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.00,4-18-2006,
VS,NY,N,0,0,0,1,0,3,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3.75,4-21-2006,
VS,ARI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,4-24-2006,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-28-2006,
VS,LA,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.14,4-29-2006,
