at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,0,0,0.1,1,4,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,54.00,4- 9-1977,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4-12-1977,
VS,LA,N,0,0,0,0,0,1,2,7,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,11.57,4-15-1977,
VS,LA,N,0,0,0,1,0,1,1,5,0,1,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0,10.80,4-16-1977,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31,4-30-1977,
VS,PHI,N,0,0,0,0,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,5- 1-1977,
VS,MON,N,0,0,0,1,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 5-1977,
VS,NY,N,0,0,0,0,0,2.2,1,9,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.00,5- 7-1977,
AT,PHI,N,1,0,0,0,0,2,3,9,1,2,2,0,0,1,0,1,0,0,0,1,1,0,0,0,1,3.86,5-10-1977,
AT,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,5-13-1977,
AT,NY,N,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.18,5-17-1977,
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5-21-1977,
VS,CIN,N,0,0,0,0,0,2,3,9,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.60,5-26-1977,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,5-29-1977,
VS,SD,N,0,0,0,1,0,2,5,12,1,4,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3.52,5-30-1977,1
AT,ATL,N,0,0,0,1,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,6- 3-1977,1
AT,ATL,N,0,0,0,1,0,4,2,18,0,3,1,3,2,1,0,0,0,0,0,1,0,0,1,0,0,3.10,6- 4-1977,
AT,CHI,N,0,0,0,0,0,1.2,4,9,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.93,6-12-1977,
VS,STL,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2.84,6-15-1977,
VS,CHI,N,0,0,0,1,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,3.03,6-20-1977,
VS,CHI,N,0,0,0,0,0,2,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2.86,6-21-1977,
AT,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.78,6-27-1977,
AT,CIN,N,0,0,0,0,0,1.1,2,8,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3.41,6-28-1977,
AT,CIN,N,0,0,0,0,0,2,1,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.46,6-30-1977,
VS,LA,N,0,0,0,1,0,1,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,7- 1-1977,
VS,LA,N,0,0,0,0,0,2,2,10,0,2,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,3.86,7- 2-1977,
VS,LA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,7- 4-1977,
VS,ATL,N,0,0,0,0,0,2,1,9,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3.86,7-10-1977,2
VS,CIN,N,0,0,0,0,0,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1978,
