at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,6.1,7,26,0,3,3,2,1,3,0,0,0,0,1,1,0,2,1,0,0,4.26,4-11-1977,
AT,KC,A,1,0,0,0,0,6,8,26,0,4,2,1,0,5,0,0,0,0,0,0,1,0,0,0,0,3.65,4-16-1977,
AT,BOS,A,1,1,1,0,0,9,4,31,0,0,0,0,0,4,0,0,0,0,0,2,0,1,1,1,0,2.11,4-21-1977,
VS,CHI,A,1,0,0,0,0,7,9,31,1,5,5,0,0,4,0,0,0,0,0,3,1,0,1,0,0,3.18,4-26-1977,
AT,MIN,A,1,0,0,0,0,8.2,8,35,1,5,5,1,0,2,0,0,0,1,0,1,0,0,0,0,0,3.65,5- 1-1977,
VS,MIL,A,1,1,0,0,0,9,7,35,2,2,2,1,0,3,0,0,0,0,0,0,1,0,0,1,0,3.33,5- 7-1977,
AT,MIL,A,1,1,0,0,0,9,5,33,1,1,1,2,0,6,0,0,0,0,0,1,0,1,0,1,0,2.95,5-12-1977,
AT,TEX,A,1,1,0,0,0,8,6,32,0,3,2,3,2,3,0,1,0,1,0,1,0,1,0,0,1,2.86,5-17-1977,
AT,CHI,A,1,1,0,0,0,9,12,40,2,3,3,0,0,5,0,0,1,1,0,0,0,0,0,1,0,2.88,5-22-1977,
VS,SEA,A,1,1,0,0,0,9,6,35,1,3,3,1,1,3,1,1,0,1,0,0,0,0,0,0,1,2.89,5-28-1977,
VS,CLE,A,1,0,0,0,0,8.1,8,32,1,2,2,2,0,3,2,0,0,0,0,0,0,1,2,1,0,2.82,6- 2-1977,
AT,SEA,A,1,0,0,0,0,8,9,33,0,2,2,1,0,2,0,0,0,0,0,2,0,0,0,1,0,2.77,6- 7-1977,
AT,OAK,A,1,0,0,0,0,2.2,9,20,0,6,2,2,0,1,0,0,0,0,0,1,0,0,2,0,1,2.88,6-12-1977,
AT,CLE,A,1,0,0,0,0,6,9,26,0,2,2,0,0,2,1,1,0,0,0,2,0,1,0,0,0,2.89,6-17-1977,
VS,NY,A,1,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,2.83,6-21-1977,
AT,NY,A,1,1,0,0,0,9,6,30,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2.69,7- 1-1977,
AT,BAL,A,1,1,0,0,0,8,10,31,0,2,1,0,0,5,0,1,0,0,0,0,0,1,0,0,1,2.59,7- 5-1977,1
AT,TOR,A,1,1,0,0,0,9,11,38,0,3,2,2,0,2,0,0,0,0,0,4,1,1,1,1,0,2.55,7-16-1977,
VS,KC,A,1,1,0,0,0,9,9,36,2,4,4,1,0,5,0,0,0,0,0,1,0,0,1,1,0,2.64,7-23-1977,
AT,TEX,A,1,1,0,0,0,9,10,38,4,6,6,1,0,5,0,0,0,0,0,1,0,0,0,1,0,2.84,7-29-1977,
AT,MIN,A,1,1,0,0,0,9,6,38,0,2,1,4,0,2,0,0,0,1,0,1,0,0,1,1,0,2.74,8- 4-1977,
VS,MIL,A,1,1,0,0,0,9,5,32,1,2,2,1,0,4,1,0,0,0,0,2,0,1,0,1,0,2.70,8- 9-1977,1
VS,MIN,A,1,1,0,0,0,9,8,37,1,5,4,3,0,3,0,0,0,0,1,0,0,0,0,1,0,2.77,8-14-1977,
AT,SEA,A,1,0,0,0,0,8.1,12,38,2,4,4,0,0,4,0,0,0,0,0,1,1,1,2,1,0,2.83,8-19-1977,
AT,OAK,A,1,1,0,0,0,8,9,35,1,3,3,3,0,2,1,0,0,1,0,1,0,1,0,0,1,2.86,8-24-1977,1
AT,MIL,A,1,1,0,0,0,9,9,35,0,2,2,0,0,4,0,0,0,0,0,3,1,0,0,1,0,2.82,8-30-1977,
