at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,1,0,0,0,0,8,4,35,0,1,1,6,0,6,0,0,1,0,0,0,0,0,1,1,0,1.12,5-26-1974,
VS,ATL,N,1,0,0,0,0,7.1,6,34,0,5,4,4,1,6,1,0,0,0,0,3,0,0,2,0,0,2.93,6- 1-1974,
AT,ATL,N,1,0,0,0,0,2.2,4,17,0,3,3,4,1,2,0,1,1,1,0,0,0,1,1,0,1,4.00,6- 7-1974,
VS,CIN,N,1,0,0,0,0,3.2,5,20,0,3,3,4,0,4,0,0,0,0,0,2,0,0,0,0,0,4.57,6-11-1974,
VS,CHI,N,1,1,1,0,0,9,2,30,0,0,0,3,0,7,0,0,0,0,0,1,0,2,0,1,0,3.23,6-28-1974,2
AT,PIT,N,1,1,0,0,0,8,5,34,0,3,2,5,1,3,1,1,0,0,0,2,0,2,2,0,1,3.03,7- 4-1974,2
VS,SF,N,1,0,0,0,0,6,5,27,0,3,3,3,0,2,0,0,0,1,0,1,0,0,0,1,0,3.22,7- 9-1974,
AT,SD,N,1,0,0,0,0,8.1,5,33,0,2,2,3,0,9,0,0,0,0,0,3,0,0,0,1,0,3.06,7-14-1974,2
AT,SF,N,1,1,0,0,0,9,7,33,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2.76,7-20-1974,
VS,PIT,N,1,1,0,0,0,9,7,34,1,3,3,1,0,3,1,0,0,0,0,0,1,0,0,0,1,2.79,7-26-1974,
AT,CHI,N,1,0,0,0,0,8,2,30,0,0,0,3,0,4,0,0,1,1,0,0,0,0,0,1,0,2.51,7-31-1974,2
VS,NY,N,1,0,0,0,0,8,5,37,1,7,5,7,1,4,0,1,1,0,0,1,0,1,2,0,1,2.79,8- 5-1974,
AT,HOU,N,1,0,0,0,0,8.2,8,38,0,3,1,4,0,2,0,0,0,1,0,1,0,0,1,1,0,2.63,8- 9-1974,
