at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,1,0,0,0,9,5,32,1,1,1,1,0,9,0,0,0,0,0,2,0,1,1,1,0,1.00,7- 5-1991,
AT,MIN,A,1,0,0,0,0,5.2,9,29,0,3,3,3,1,2,0,2,0,0,0,0,1,0,0,0,1,2.45,7-13-1991,
VS,MIN,A,1,0,0,0,0,2.1,6,14,0,6,6,1,0,2,0,0,0,0,0,1,0,0,0,0,1,5.29,7-18-1991,
VS,MIN,A,0,0,0,0,0,0.2,3,8,0,2,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,6.11,7-21-1991,
VS,TEX,A,1,0,0,0,0,6.1,8,31,3,4,4,4,0,4,0,0,1,1,1,3,0,1,0,1,0,6.00,7-30-1991,
AT,KC,A,1,0,0,0,0,5.1,5,23,0,2,1,3,0,2,1,0,0,0,0,2,0,1,1,0,0,5.22,8- 5-1991,
AT,CLE,A,1,0,0,0,0,5,8,25,0,5,5,3,0,2,0,1,0,0,0,2,0,0,0,0,0,5.77,8-13-1991,2
VS,KC,A,1,0,0,0,0,7.2,7,30,0,1,1,2,0,5,1,0,0,0,0,1,0,2,0,1,0,4.93,8-18-1991,
AT,CAL,A,1,0,0,0,0,7,2,25,1,1,1,3,0,4,0,0,0,0,0,0,0,1,0,0,1,4.41,8-24-1991,
AT,SEA,A,1,0,0,0,0,7,7,29,0,2,2,4,0,2,0,0,0,0,0,1,0,2,0,1,0,4.18,9- 1-1991,
VS,SEA,A,1,0,0,0,0,0.2,3,8,0,5,5,3,0,1,0,0,0,0,0,2,0,0,0,0,0,4.92,9- 7-1991,
AT,NY,A,1,0,0,0,0,6.2,5,25,1,2,2,1,0,2,0,0,0,0,0,1,0,1,0,1,0,4.69,9-12-1991,
VS,BAL,A,1,0,0,0,0,6,6,25,2,3,3,1,0,4,0,0,0,0,0,1,0,0,0,1,0,4.67,9-17-1991,
VS,NY,A,1,0,0,0,0,4.2,6,20,0,2,2,3,0,0,1,1,0,0,0,1,0,0,0,0,0,4.62,9-22-1991,
AT,MIL,A,1,0,0,0,0,5.2,5,24,0,6,6,2,0,2,0,2,0,0,0,2,1,0,0,0,1,4.97,9-27-1991,
VS,DET,A,1,0,0,0,0,6.2,8,31,1,4,0,3,1,4,0,1,0,0,0,2,0,0,1,0,1,4.59,10- 3-1991,
