at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,A,1,0,0,0,0,5,5,20,1,2,2,2,1,3,0,0,0,0,0,1,0,2,0,1,0,3.60,6-14-1970,
VS,DET,A,1,0,0,0,0,6,3,24,1,1,1,5,0,5,0,0,0,0,0,0,0,1,0,0,0,2.45,6-20-1970,
AT,NY,A,1,0,0,0,0,6,7,27,0,3,3,2,1,3,0,0,0,0,0,4,1,0,0,0,1,3.18,6-25-1970,
AT,BAL,A,1,0,0,0,0,5,6,23,3,4,4,3,0,5,0,0,0,0,0,0,0,1,0,0,1,4.09,6-30-1970,
AT,BOS,A,1,0,0,0,0,6.1,8,30,3,4,4,4,0,4,0,0,0,1,0,1,0,1,0,0,1,4.45,7- 4-1970,
VS,WAS,A,1,0,0,0,0,7,3,30,0,4,4,6,1,7,0,0,1,1,0,1,0,0,0,0,0,4.58,7- 8-1970,
VS,BOS,A,1,0,0,0,0,5.1,5,26,1,5,5,5,0,7,0,0,0,0,0,1,0,0,0,0,1,5.09,7-12-1970,1
AT,KC,A,1,0,0,0,0,8,2,29,0,0,0,2,0,10,0,0,0,0,0,0,0,0,1,1,0,4.25,7-17-1970,
VS,CHI,A,1,0,0,0,0,6,9,30,1,5,5,2,0,3,0,1,0,1,0,0,0,0,0,0,1,4.61,7-21-1970,
VS,KC,A,1,0,0,0,0,6,7,25,1,5,5,4,0,3,0,0,0,0,0,0,0,3,0,1,0,4.90,7-26-1970,1
AT,CHI,A,1,0,0,0,0,5,6,22,1,2,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,4.80,7-31-1970,
VS,BAL,A,1,0,0,0,0,5,5,24,0,3,3,4,0,6,0,0,1,0,0,0,1,0,0,0,1,4.84,8- 6-1970,2
AT,MIL,A,1,0,0,0,0,4,5,20,0,3,2,3,0,3,1,1,0,0,0,1,1,1,1,0,0,4.82,8-14-1970,
AT,CAL,A,0,0,0,1,0,1,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4.76,8-18-1970,
VS,OAK,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,8-23-1970,
VS,MIL,A,1,0,0,0,0,1.1,3,9,1,4,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,4.89,8-27-1970,
AT,WAS,A,1,0,0,0,0,5,5,22,2,5,5,2,0,4,1,0,0,1,0,1,0,0,0,0,1,5.14,8-31-1970,
AT,NY,A,1,0,0,0,0,5,7,23,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,5.05,9- 5-1970,
VS,WAS,A,1,0,0,0,0,7,5,29,1,3,3,4,0,8,0,0,1,0,0,0,0,1,0,1,0,4.96,9-10-1970,
AT,DET,A,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1971,
VS,WAS,A,1,1,1,0,0,9,1,33,0,0,0,6,0,7,0,0,1,0,0,0,0,0,0,1,0,0.00,4-18-1971,2
AT,CAL,A,1,0,0,0,0,5,3,21,1,5,5,3,0,4,0,1,0,0,0,0,0,0,0,0,1,3.00,4-26-1971,
