at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,2,6,12,0,3,3,0,0,4,0,0,0,0,0,3,0,0,0,0,0,13.50,9-17-1963,
AT,CHI,N,0,0,0,1,0,1,1,6,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,12.00,9-22-1963,
AT,LA,N,0,0,0,0,0,3.2,3,13,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2.45,6-17-1964,
VS,HOU,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,6-21-1964,1
VS,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,6-21-1964,2
VS,LA,N,0,0,0,0,0,0.1,2,6,0,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,1,7.11,6-22-1964,
VS,LA,N,0,0,0,0,0,3.1,6,17,0,5,5,1,0,2,1,0,0,0,0,2,0,0,0,0,0,9.31,6-24-1964,
VS,NY,N,0,0,0,1,0,7,4,28,0,0,0,4,0,7,0,0,0,0,0,0,0,1,0,0,0,5.40,6-26-1964,
AT,STL,N,1,0,0,0,0,5.2,9,26,0,4,3,1,0,5,0,0,0,0,0,1,0,0,0,0,0,5.24,6-30-1964,
VS,CHI,N,1,1,0,0,0,9,8,34,1,1,1,3,0,3,0,0,0,0,0,1,0,4,0,1,0,4.02,7- 5-1964,
AT,PHI,N,1,0,0,0,0,7,4,29,1,3,3,4,0,3,0,0,1,0,0,1,1,0,0,1,0,3.99,7-12-1964,1
VS,PHI,N,1,0,0,0,0,6,8,26,2,3,3,2,0,5,0,0,0,0,0,2,0,1,0,0,1,4.06,7-21-1964,
VS,PHI,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.23,7-23-1964,
AT,NY,N,1,0,0,0,0,4,9,20,1,3,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4.44,7-26-1964,2
AT,CHI,N,0,0,0,1,0,2.1,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,4.24,8- 1-1964,
AT,CIN,N,0,0,0,1,1,2,1,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.25,8- 5-1964,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,8- 8-1964,
VS,HOU,N,0,0,0,1,1,3,5,15,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.11,8-11-1964,
AT,SF,N,0,0,0,0,0,1.1,2,6,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,4.17,8-15-1964,
AT,LA,N,1,0,0,0,0,2.2,7,16,1,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,4.57,8-19-1964,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,8-26-1964,
VS,SF,N,1,1,0,0,0,9,5,36,1,3,2,6,1,5,0,0,1,0,0,0,0,2,0,0,1,4.22,8-28-1964,
AT,STL,N,1,1,1,0,0,9,7,37,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,1,0,3.74,9- 3-1964,
AT,CHI,N,0,0,0,0,0,2,5,13,1,5,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4.20,9- 7-1964,1
AT,NY,N,1,0,0,0,0,7.2,8,31,1,5,4,0,0,3,0,1,0,0,0,1,1,1,1,1,0,4.25,9-10-1964,
VS,STL,N,1,0,0,0,0,7,3,26,1,2,2,5,0,1,0,0,1,0,0,0,0,1,0,0,1,4.12,9-15-1964,2
VS,CHI,N,1,0,0,0,0,5,3,19,2,2,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,4.10,9-20-1964,
AT,PHI,N,1,0,0,0,0,7.1,5,29,0,3,3,3,0,6,0,0,1,0,0,0,0,0,0,1,0,4.07,9-24-1964,
AT,PHI,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.05,9-26-1964,
VS,NY,N,1,0,0,0,0,7.2,8,34,1,6,6,4,0,8,0,0,2,0,0,1,0,1,0,1,0,4.24,9-29-1964,
AT,CIN,N,1,0,0,0,0,1,3,6,0,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,27.00,4-13-1965,
VS,CIN,N,1,0,0,0,0,8,5,32,1,2,2,5,1,4,1,0,0,0,0,0,0,2,0,0,1,5.00,4-19-1965,
VS,STL,N,1,0,0,0,0,1.1,2,11,0,3,3,5,0,0,1,0,1,0,0,0,0,0,0,0,1,6.97,4-28-1965,
VS,PHI,N,1,1,0,0,0,9,8,36,0,1,1,3,1,2,0,0,0,0,0,1,1,1,0,1,0,4.19,5- 1-1965,
VS,HOU,N,1,1,0,0,0,14,5,52,1,1,1,6,1,12,0,0,0,0,0,1,0,0,0,1,0,2.70,5- 5-1965,
