at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,5.1,7,25,0,4,4,2,0,4,1,0,0,2,0,1,2,0,0,0,1,6.75,8- 4-1997,
VS,PHI,N,1,0,0,0,0,7,6,28,1,3,3,1,0,7,0,0,0,0,0,1,0,0,0,0,1,5.11,8- 9-1997,
VS,ATL,N,1,0,0,0,0,6,5,25,1,2,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,4.42,8-15-1997,
AT,MON,N,1,0,0,0,0,6,5,25,0,1,1,4,0,2,0,0,0,0,0,0,0,2,0,0,0,3.70,8-20-1997,
VS,MON,N,1,0,0,0,0,8,5,30,1,2,2,3,0,2,0,0,1,0,0,1,0,2,1,0,1,3.34,8-25-1997,
AT,KC,A,1,0,0,0,0,1.2,4,12,0,5,5,3,0,0,0,0,0,1,0,3,0,1,0,0,1,4.50,8-30-1997,
VS,CHI,A,1,0,0,0,0,6,7,25,0,2,2,0,0,5,0,0,0,0,0,2,0,1,2,1,0,4.28,9- 3-1997,
AT,SF,N,1,0,0,0,0,6,4,27,0,3,2,3,0,5,2,1,0,0,1,1,0,0,2,1,0,4.11,9- 9-1997,
VS,SD,N,1,0,0,0,0,5,9,27,1,4,4,3,0,5,1,2,0,0,0,1,0,0,0,0,0,4.41,9-14-1997,
AT,PIT,N,1,0,0,0,0,5,6,22,4,5,5,1,0,3,1,0,0,1,0,0,0,0,0,0,0,4.82,9-19-1997,
VS,CIN,N,1,0,0,0,0,6,5,25,0,1,1,2,0,2,0,1,0,0,0,1,0,0,0,0,0,4.50,9-24-1997,
VS,CHI,N,1,0,0,0,0,6,3,24,0,1,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,4.24,9-28-1997,
VS,SD,N,1,0,0,0,0,2.1,7,18,0,7,7,4,0,3,0,0,0,0,0,2,0,0,0,0,1,27.00,4- 3-1998,
AT,COL,N,1,0,0,0,0,5,10,23,0,5,4,0,0,2,0,0,0,0,0,3,0,2,1,1,0,13.50,4- 8-1998,
AT,SF,N,1,0,0,0,0,5,7,27,1,5,5,5,0,4,1,0,1,0,0,3,0,0,0,0,1,11.68,4-13-1998,
VS,PHI,N,1,0,0,0,0,6,6,24,1,2,2,0,0,5,0,0,0,1,0,2,0,1,0,1,0,8.84,4-18-1998,
AT,PHI,N,1,0,0,0,0,4,6,21,0,3,3,3,0,2,1,0,0,0,0,3,0,0,0,0,0,8.46,4-25-1998,
VS,FLA,N,1,0,0,0,0,3.1,7,19,0,5,5,2,0,2,0,0,0,0,0,2,0,0,0,0,1,9.12,5-18-1998,
VS,SF,N,1,0,0,0,0,4.2,6,25,0,8,7,6,0,3,0,1,0,0,0,1,1,1,0,0,0,9.79,5-23-1998,
AT,SD,N,0,0,0,0,0,4.1,2,15,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,8.57,5-31-1998,
AT,LA,N,0,0,0,0,0,2,1,8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8.35,6- 3-1998,
VS,SF,N,0,0,0,0,0,2.1,1,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7.85,6- 5-1998,
VS,SF,N,0,0,0,1,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.40,6- 7-1998,
AT,CHI,A,0,0,0,0,0,0,4,4,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.27,6-10-1998,
VS,ARI,N,1,0,0,0,0,6,4,23,0,1,1,2,0,1,0,0,0,0,0,2,0,1,0,1,0,7.42,6-20-1998,
AT,CLE,A,1,0,0,0,0,6,6,26,1,4,4,2,0,4,0,0,0,0,0,1,0,0,0,0,1,7.26,6-25-1998,
VS,KC,A,1,0,0,0,0,5,5,23,0,4,4,4,0,3,0,0,1,0,0,1,0,0,0,0,1,7.25,6-30-1998,
AT,NY,N,1,0,0,0,0,5,3,22,1,1,1,4,1,6,0,0,0,0,0,1,0,0,0,0,1,6.82,8-21-1998,2
AT,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6.72,9-10-1998,
VS,PIT,N,1,0,0,0,0,6.1,5,24,0,2,2,2,0,1,1,0,0,0,0,1,0,1,0,1,0,6.37,9-15-1998,2
AT,MIL,N,1,0,0,0,0,5.1,4,24,0,3,3,4,0,6,0,0,0,0,0,2,0,0,0,1,0,6.28,9-20-1998,
VS,MON,N,1,0,0,0,0,5.1,6,22,1,3,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5.98,9-26-1998,
VS,MIL,N,0,0,0,0,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,18.00,4- 5-1999,
VS,CIN,N,0,0,0,1,0,2,2,8,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9.00,4- 9-1999,
