at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,0,0,1,2,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9.00,8- 8-2021,
VS,SD,N,0,0,0,0,0,4.1,3,19,0,2,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1.69,8-27-2021,
VS,NY,A,1,0,0,0,0,3.2,6,18,0,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,1,4.00,9- 1-2021,
AT,SD,N,1,0,0,0,0,5,2,19,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2.57,9- 7-2021,
AT,CHI,A,1,0,0,0,0,2.2,6,15,1,4,4,1,0,2,0,0,0,1,0,2,0,1,0,0,1,4.32,9-14-2021,
VS,HOU,A,1,0,0,0,0,4,4,18,2,4,4,3,0,1,0,0,0,0,0,0,0,1,0,0,1,5.23,9-21-2021,
AT,TEX,A,1,0,0,0,0,2,4,13,0,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,6.35,9-28-2021,
VS,NY,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-26-2022,
AT,KC,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-2022,
AT,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-2022,
VS,BAL,A,1,0,0,0,0,3.1,5,15,2,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,1,4.26,5-10-2022,
VS,SF,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.52,5-13-2022,
AT,NY,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,5-17-2022,1
VS,SD,N,1,0,0,0,0,2.1,2,9,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,3.09,5-30-2022,
AT,TB,A,1,0,0,0,0,1.1,5,9,0,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5.54,6- 8-2022,
VS,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6-14-2022,2
VS,CHI,N,0,0,0,0,0,1.1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.91,6-26-2022,
AT,PHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,7- 1-2022,
AT,PHI,N,0,0,0,0,0,0.1,1,3,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5.06,7- 2-2022,
AT,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,7- 3-2022,
AT,ATL,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.19,7- 5-2022,
AT,ATL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,7- 7-2022,
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.80,7-12-2022,
VS,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.68,7-13-2022,
AT,CIN,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.47,7-24-2022,
AT,WAS,N,0,0,0,0,0,0.2,3,5,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.12,7-30-2022,
VS,NY,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.01,8- 7-2022,
AT,COL,N,0,0,0,0,0,2.2,5,14,1,4,4,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.94,8- 9-2022,
VS,COL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.88,8-16-2022,
AT,CHI,N,0,0,0,0,0,0.1,3,4,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.14,8-25-2022,
VS,MIL,N,0,0,0,0,0,1.2,1,8,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,4.85,9-13-2022,
VS,CIN,N,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.80,9-18-2022,
AT,SD,N,0,0,0,1,0,2,4,10,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.78,9-20-2022,
