at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,0,0,0,1,0,2,3,9,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,9.00,5- 1-2022,
VS,HOU,A,0,0,0,1,0,2,1,7,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.75,5-12-2022,
AT,DET,A,1,0,0,0,0,4,5,21,1,4,4,4,0,4,0,0,0,0,0,1,0,0,0,0,1,7.88,5-31-2022,2
VS,NY,A,1,0,0,0,0,3.2,8,21,2,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1,8.49,6- 7-2022,
VS,TB,A,1,0,0,0,0,4.2,5,23,0,5,5,1,0,5,0,0,1,2,0,2,0,0,2,0,1,8.82,6-12-2022,
VS,TOR,A,0,0,0,0,0,3,2,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.45,8- 7-2022,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.08,8-10-2022,
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,8-16-2022,
AT,HOU,A,0,0,0,0,0,2,4,9,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,6.56,8-23-2022,
VS,CLE,A,0,0,0,0,0,3.1,2,18,0,3,3,5,0,1,0,0,0,2,0,0,0,1,0,0,0,6.75,9-10-2022,
AT,CHI,A,0,0,0,1,1,4,4,19,0,1,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,5.87,10- 5-2022,
