at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,FLA,N,1,0,0,0,0,1,5,10,0,5,2,1,0,0,0,1,0,0,0,1,0,0,1,0,1,18.00,7-19-1999,
AT,DET,A,1,0,0,0,0,4.2,9,26,2,7,7,3,0,4,0,0,0,0,0,2,0,0,0,0,1,14.29,7-23-1999,
AT,MIN,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12.15,8-24-1999,
AT,CLE,A,0,0,0,0,0,1,1,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10.57,9-13-1999,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35,9-17-1999,
VS,TOR,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,9-22-1999,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.10,9-29-1999,2
AT,BAL,A,0,0,0,0,0,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6.23,10- 1-1999,
VS,CHI,A,0,0,0,1,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-21-2000,
VS,MIN,A,1,0,0,0,0,5,11,26,1,4,4,0,0,3,0,0,1,0,0,2,0,0,1,0,1,5.68,7-24-2000,
AT,ANA,A,1,0,0,0,0,5,6,23,2,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,1,4.76,8- 7-2000,
AT,TEX,A,1,0,0,0,0,5.2,5,25,0,2,2,4,0,5,0,1,0,0,0,2,0,0,0,1,0,4.24,8-13-2000,
VS,TEX,A,1,0,0,0,0,7,4,26,0,1,1,1,0,4,0,0,0,0,0,2,0,0,0,1,0,3.38,8-18-2000,
VS,ANA,A,1,0,0,0,0,5.1,5,22,1,1,1,2,0,3,0,0,0,0,0,1,0,0,0,1,0,3.07,8-23-2000,
AT,TB,A,1,0,0,0,0,6.2,5,27,0,2,2,2,0,3,1,0,0,1,0,3,0,0,0,0,0,3.00,8-28-2000,
VS,SEA,A,1,0,0,0,0,6,6,26,0,2,2,4,0,1,0,0,0,0,0,3,0,1,0,0,1,3.00,9- 3-2000,
VS,NY,A,1,0,0,0,0,6.1,5,25,1,2,1,2,0,4,0,0,0,1,0,1,0,3,1,0,1,2.79,9- 8-2000,
AT,CLE,A,1,0,0,0,0,3.2,7,22,1,6,6,4,0,3,0,0,0,0,0,1,0,0,0,0,1,3.63,9-13-2000,
VS,CLE,A,1,0,0,0,0,4,5,19,0,1,1,2,0,3,0,1,2,0,0,1,0,0,0,0,0,3.54,9-19-2000,
VS,BAL,A,1,0,0,0,0,7.1,4,27,0,1,1,1,0,4,0,0,0,0,0,0,0,0,1,0,1,3.27,9-24-2000,
AT,TB,A,1,0,0,0,0,6,5,23,1,1,1,2,0,2,0,0,0,0,0,2,0,1,0,0,0,3.12,9-30-2000,
VS,TB,A,1,0,0,0,0,4,5,17,0,3,3,1,0,3,0,0,0,0,0,1,0,1,0,0,0,6.75,4- 6-2001,
VS,BAL,A,1,0,0,0,0,6,5,25,0,2,2,3,0,5,0,0,0,0,0,3,0,0,0,1,0,4.50,4-12-2001,
AT,TB,A,1,0,0,0,0,7,7,27,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,1,0,2.65,4-17-2001,
AT,NY,A,1,0,0,0,0,5.2,7,23,1,1,1,0,0,6,0,0,0,1,0,1,0,0,0,0,0,2.38,4-22-2001,
VS,KC,A,1,0,0,0,0,5,4,25,0,5,1,3,0,2,0,1,0,0,0,2,0,0,3,0,1,2.28,4-28-2001,
AT,OAK,A,1,0,0,0,0,2.2,4,14,0,2,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,2.67,5- 4-2001,
VS,SEA,A,1,0,0,0,0,5,7,23,2,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,1,3.57,5-10-2001,
AT,CLE,A,1,0,0,0,0,3.1,9,19,1,5,5,1,0,3,0,0,1,0,0,2,0,0,0,0,1,4.42,7- 3-2001,
VS,ATL,N,1,0,0,0,0,5,8,22,2,5,5,0,0,2,0,0,0,0,1,2,0,1,0,0,1,4.95,7- 8-2001,
AT,MON,N,1,0,0,0,0,5,4,21,0,3,3,1,0,4,0,0,0,1,0,1,0,0,0,0,0,4.99,7-16-2001,
