at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,0,1,3,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00,7- 8-1956,1
AT,CHI,N,1,0,0,0,0,2,4,12,2,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18.00,7-12-1956,2
AT,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,13.50,7-13-1956,
AT,MIL,N,1,0,0,0,0,6,5,25,1,2,1,2,0,4,2,0,1,0,0,1,0,0,1,0,1,6.30,7-15-1956,2
AT,CIN,N,1,0,0,0,0,0.2,3,7,0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,7.59,7-22-1956,2
VS,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.39,7-30-1956,
VS,MIL,N,0,0,0,0,0,1.2,1,7,0,2,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,6.91,8- 4-1956,
VS,MIL,N,0,0,0,1,0,3,4,13,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.23,8- 5-1956,1
AT,BRO,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.89,8- 7-1956,
VS,BRO,N,0,0,0,0,0,1,1,6,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.59,8- 9-1956,
AT,PHI,N,0,0,0,0,0,0,2,3,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.05,8-14-1956,2
AT,NY,N,0,0,0,0,0,0.2,4,6,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.75,8-17-1956,
VS,PHI,N,0,0,0,1,0,8.2,3,30,0,1,1,2,0,5,0,0,0,0,0,0,0,1,0,1,0,5.02,9- 2-1956,2
AT,PHI,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.75,9- 8-1956,
AT,PHI,N,0,0,0,1,0,0.2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4.65,9- 9-1956,2
VS,CHI,N,0,0,0,0,0,2,1,8,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,4.36,9-11-1956,
VS,CHI,N,0,0,0,1,0,1.1,2,8,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4.19,9-12-1956,
