at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,0,0,0,0,0,3.2,2,14,0,0,0,1,0,3,1,0,0,1,0,1,0,0,0,1,0,0.00,5-23-2011,
VS,BOS,A,0,0,0,0,0,5,2,18,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0.00,5-27-2011,
VS,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-31-2011,
AT,CHI,A,0,0,0,0,0,2.2,4,12,1,1,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0.77,6- 3-2011,
AT,TEX,A,0,0,0,0,0,3,2,11,1,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.84,6- 6-2011,
VS,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.72,6-10-2011,
VS,TB,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,6-13-2011,
VS,CLE,A,0,0,0,0,0,1.2,3,9,0,1,1,1,0,2,0,1,0,0,0,1,0,0,0,0,1,2.00,6-15-2011,
AT,COL,N,0,0,0,0,0,1,1,4,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.37,6-18-2011,
AT,LA,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,6-22-2011,
VS,ARI,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,6-26-2011,
VS,NY,N,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.49,6-28-2011,
AT,ANA,A,1,0,0,0,0,4.2,5,19,1,3,3,1,0,5,1,0,0,0,1,1,0,0,0,0,1,3.08,7- 4-2011,
AT,KC,A,1,0,0,0,0,2.2,9,21,1,9,4,2,0,2,0,0,0,1,0,0,0,0,1,0,1,4.03,7- 9-2011,
VS,OAK,A,0,0,0,1,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.77,7-20-2011,
AT,CHI,A,0,0,0,0,0,0.2,1,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.69,7-25-2011,
VS,ANA,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.62,7-28-2011,
VS,TB,A,0,0,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,7-31-2011,
VS,OAK,A,1,0,0,0,0,5,2,16,0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,1,0,3.00,8- 3-2011,
AT,TEX,A,1,0,0,0,0,4,8,23,1,7,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,7.20,8- 8-2011,
VS,BOS,A,1,0,0,0,0,7,4,27,0,1,1,2,0,6,0,1,0,1,0,0,0,1,0,1,0,4.76,8-14-2011,
AT,TB,A,1,0,0,0,0,3,8,18,1,5,5,1,1,2,0,1,0,1,0,1,1,1,0,0,1,6.30,8-20-2011,
VS,CHI,A,1,0,0,0,0,5,6,23,1,4,4,2,0,4,0,0,0,0,0,1,0,0,0,0,1,6.48,8-26-2011,
VS,ANA,A,1,0,0,0,0,6,4,25,2,4,4,3,0,5,0,0,0,1,0,0,0,1,0,0,1,6.39,9- 1-2011,
AT,ANA,A,1,0,0,0,0,7.1,5,28,0,3,3,1,0,3,0,0,1,0,0,2,0,0,0,0,1,5.87,9- 7-2011,
VS,NY,A,1,0,0,0,0,5.1,7,22,1,3,3,0,0,6,0,0,1,0,0,3,0,1,0,0,1,5.77,9-13-2011,
AT,CLE,A,1,0,0,0,0,5,10,25,2,6,6,1,0,8,0,0,0,0,0,2,0,0,0,1,0,6.29,9-19-2011,
AT,TEX,A,1,0,0,0,0,4.1,6,21,2,6,5,1,0,4,0,1,0,0,0,0,0,0,1,0,1,6.62,9-25-2011,
VS,OAK,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4-13-2012,
VS,CLE,A,0,0,0,0,0,2,1,8,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,6.00,4-17-2012,
VS,CHI,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.91,4-22-2012,
AT,DET,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.86,4-26-2012,
AT,TOR,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.38,4-27-2012,
AT,TOR,A,0,0,0,1,0,0.2,2,5,1,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,7.50,4-29-2012,
AT,TB,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,5- 1-2012,
AT,TB,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.19,5- 2-2012,
VS,MIN,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,5- 4-2012,
VS,DET,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 7-2012,
AT,NY,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.06,5-11-2012,
AT,NY,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,5-13-2012,
AT,BOS,A,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.85,5-15-2012,
AT,CLE,A,0,0,0,0,0,1.2,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.30,5-17-2012,
