at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,4,5,20,0,2,2,3,0,3,1,1,0,1,0,3,0,1,0,0,0,4.50,6-28-2012,
VS,SD,N,1,0,0,0,0,3.1,6,21,1,7,6,4,0,4,0,0,0,0,0,1,0,0,1,0,1,9.82,7- 3-2012,
VS,LA,N,1,0,0,0,0,6,2,21,0,0,0,1,0,6,0,0,0,0,0,2,0,0,0,1,0,5.40,7- 8-2012,
AT,CIN,N,1,0,0,0,0,3,1,15,1,4,3,5,0,4,0,0,2,0,0,0,0,0,1,0,1,6.06,7-17-2012,
AT,TB,A,1,0,0,0,0,5,2,23,1,3,3,7,0,2,0,0,0,0,0,0,0,0,0,0,1,5.40,4- 6-2013,
VS,PHI,N,1,0,0,0,0,5,1,21,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,1,0,2.70,5- 1-2013,
VS,NY,A,1,0,0,0,0,6.1,6,27,0,3,2,2,0,4,0,0,0,0,0,2,0,0,0,0,1,2.76,5-13-2013,2
AT,CHI,A,1,0,0,0,0,0.2,6,10,2,5,5,1,0,0,0,1,1,1,0,2,0,0,0,0,0,5.29,6-28-2013,1
VS,SD,N,1,0,0,0,0,6,4,25,0,2,1,2,0,8,0,0,0,1,0,1,0,0,1,0,1,1.50,4- 9-2014,2
VS,DET,A,1,0,0,0,0,6,7,25,2,2,2,3,0,5,0,0,0,0,0,1,0,2,0,1,0,2.25,5-20-2014,
AT,BAL,A,1,0,0,0,0,4.1,6,22,2,4,4,3,0,8,0,0,0,0,0,1,0,0,0,0,1,3.86,5-25-2014,
VS,COL,N,1,0,0,0,0,6,4,23,0,2,2,1,0,8,0,0,0,0,0,1,0,0,0,0,0,3.63,5-31-2014,
AT,TEX,A,1,0,0,0,0,6.1,5,24,1,4,4,2,0,6,0,1,0,0,0,1,0,1,0,0,0,4.08,6- 6-2014,
AT,KC,A,1,0,0,0,0,5.1,7,24,0,3,3,1,0,1,0,3,0,0,0,3,0,0,0,0,1,4.24,6-11-2014,
VS,ANA,A,1,0,0,0,0,6.2,8,32,0,3,3,4,0,6,0,1,0,0,0,1,0,0,0,1,0,4.20,6-16-2014,
VS,DET,A,1,0,0,0,0,6.1,8,28,3,4,4,2,0,5,0,0,0,0,0,1,0,0,0,0,0,4.40,6-21-2014,
AT,SEA,A,1,0,0,0,0,6.1,9,28,1,3,3,2,0,5,0,0,1,0,0,2,0,1,0,0,1,4.39,6-27-2014,
AT,LA,N,1,0,0,0,0,5.2,6,25,0,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.42,7- 2-2014,
VS,NY,A,1,0,0,0,0,7,4,28,0,3,2,2,0,6,1,0,0,0,0,0,0,0,2,1,0,4.23,7- 8-2014,
VS,CHI,A,1,0,0,0,0,6.2,8,30,0,0,0,3,0,10,0,0,1,0,0,1,0,0,0,0,0,3.84,7-13-2014,
AT,DET,A,1,0,0,0,0,6,6,24,0,3,3,1,0,5,0,1,0,0,0,2,0,0,0,1,0,3.89,7-18-2014,
AT,MIN,A,1,0,0,0,0,6,6,25,1,3,3,2,0,7,0,0,1,0,0,1,1,0,0,0,1,3.93,7-23-2014,
VS,SEA,A,1,0,0,0,0,4.1,8,24,1,5,5,1,1,3,0,0,0,2,0,4,0,0,0,0,1,4.25,7-29-2014,
VS,TEX,A,1,0,0,0,0,7.1,6,31,0,3,3,4,1,4,0,2,1,1,0,1,0,1,0,0,0,4.20,8- 3-2014,
