at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,2,2,11,0,4,4,3,1,0,1,0,0,0,0,0,1,0,0,0,0,18.00,5-27-1992,
VS,LA,N,0,0,0,0,0,2,4,10,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,11.25,5-31-1992,
VS,SD,N,0,0,0,0,0,1.2,0,7,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,7.94,6- 3-1992,
AT,STL,N,0,0,0,0,0,3,1,13,0,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,6.23,6- 8-1992,1
AT,STL,N,0,0,0,1,1,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6- 8-1992,2
AT,STL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,6-10-1992,
VS,MON,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,6-12-1992,
VS,MON,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.38,6-13-1992,
VS,STL,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,6-16-1992,
AT,PHI,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,6-19-1992,
AT,PHI,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,6-21-1992,
AT,NY,N,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.91,6-22-1992,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,6-25-1992,
VS,PHI,N,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.41,6-26-1992,
VS,NY,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,6-29-1992,
VS,NY,N,0,0,0,0,0,0,3,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.51,7- 1-1992,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,7- 4-1992,
VS,ATL,N,0,0,0,0,0,1.1,2,8,0,2,2,2,0,0,2,0,0,0,0,1,1,0,0,0,1,5.79,7- 9-1992,
VS,ATL,N,0,0,0,0,0,1.1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,7-12-1992,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,7-19-1992,
AT,CIN,N,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5.23,7-20-1992,
AT,CIN,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.76,7-21-1992,
