at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,0,0,2,2,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.50,8- 4-1964,2
VS,CHI,N,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.25,8- 7-1964,1
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,8-16-1964,1
AT,NY,N,0,0,0,1,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,8-17-1964,
AT,PHI,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.00,8-23-1964,
VS,PHI,N,0,0,0,0,0,2,3,11,1,3,3,1,0,2,1,0,0,0,0,0,0,0,1,0,0,5.62,8-29-1964,
AT,MIL,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.00,10- 4-1964,
AT,CHI,N,1,0,0,0,0,1.1,3,9,1,4,4,2,0,0,1,0,0,0,0,2,0,0,0,0,1,27.00,8- 8-1967,
AT,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,8-11-1967,
VS,CHI,N,0,0,0,0,0,1.1,2,7,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,9.82,8-22-1967,
AT,PHI,N,0,0,0,0,0,3,2,13,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,5.40,8-25-1967,2
AT,ATL,N,0,0,0,0,0,0.2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4.91,8-29-1967,
AT,ATL,N,0,0,0,0,0,2.1,3,10,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,8-30-1967,
VS,PHI,N,0,0,0,0,0,1.2,2,8,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5.56,9- 3-1967,
VS,STL,N,0,0,0,0,0,3.1,6,18,0,3,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,6.14,9-10-1967,
AT,CIN,N,0,0,0,0,0,2.1,6,14,2,5,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7.94,9-12-1967,
AT,HOU,N,0,0,0,1,0,2,4,12,0,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,8.05,9-18-1967,
VS,BAL,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-28-1969,
