at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,1,0,0,4,5,0,3,3,0,0,0,1,0,0,0,0,2,0,0,1,0,1,INF,6-29-1999,
AT,STL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.00,7- 2-1999,
AT,STL,N,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.00,7- 3-1999,
VS,HOU,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25,7- 6-1999,
AT,SEA,A,0,0,0,0,0,1.1,2,7,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.88,7-19-1999,
VS,SD,N,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-2000,
VS,LA,N,0,0,0,1,0,2,3,10,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2.25,5- 9-2000,
AT,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,5-14-2000,
AT,MON,N,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.29,5-17-2000,
AT,NY,N,0,0,0,1,0,2,1,8,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1.00,5-19-2000,
VS,STL,N,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.90,6- 1-2000,
AT,CHI,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.79,6- 5-2000,
AT,CHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,6- 6-2000,
VS,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.68,6- 9-2000,
