at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,5,7,24,1,4,4,2,0,5,0,1,0,0,0,2,0,0,0,0,1,7.20,5-23-2013,
AT,WAS,N,1,0,0,0,0,4,8,20,3,7,7,1,0,0,1,0,0,0,0,1,0,1,0,0,1,11.00,5-28-2013,
VS,DET,A,1,0,0,0,0,6,5,21,1,1,1,0,0,4,0,0,1,0,0,1,0,2,0,0,0,7.20,6- 2-2013,
AT,TB,A,1,0,0,0,0,4.1,8,24,0,7,7,3,0,6,0,0,0,0,0,2,0,0,0,0,1,8.84,6- 8-2013,
VS,BOS,A,1,0,0,0,0,5.1,6,21,2,2,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,7.66,6-13-2013,
VS,NY,A,0,0,0,0,0,4.1,3,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,6.52,6-28-2013,
AT,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30,7- 2-2013,
AT,NY,A,0,0,0,1,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.97,7- 6-2013,
VS,TEX,A,0,0,0,0,0,1.2,2,8,0,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,6.21,7- 9-2013,
AT,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.03,8-31-2013,
AT,NY,A,0,0,0,0,0,2,1,8,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,5.70,9- 1-2013,
AT,CLE,A,0,0,0,0,0,2.2,3,12,0,2,2,2,1,3,0,0,1,0,0,2,0,0,0,0,1,5.77,9- 4-2013,
VS,NY,A,0,0,0,0,0,1,3,6,1,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,1,6.30,9-10-2013,
AT,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.15,9-13-2013,
AT,TOR,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.05,9-15-2013,
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5.91,9-17-2013,
AT,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5.64,9-18-2013,
AT,TB,A,0,0,0,0,0,1,2,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5.72,9-20-2013,
VS,TOR,A,0,0,0,0,0,0.2,1,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5.83,9-24-2013,
VS,BOS,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5.66,9-28-2013,
VS,DET,A,1,0,0,0,0,4,6,20,0,5,5,2,0,2,0,1,1,0,0,0,0,0,0,0,1,11.25,5-14-2014,
VS,OAK,A,1,0,0,0,0,7,4,25,1,1,1,1,0,6,0,0,1,0,0,0,0,2,1,1,0,4.91,6- 7-2014,
VS,TOR,A,1,0,0,0,0,6,5,25,0,1,1,3,0,3,1,0,0,0,0,1,0,0,0,1,0,3.71,6-12-2014,
AT,TB,A,1,0,0,0,0,6,5,23,0,0,0,1,0,5,0,0,1,0,0,2,0,1,1,1,0,2.74,6-18-2014,
VS,TB,A,1,0,0,0,0,5,7,25,0,5,5,4,0,1,0,0,1,1,0,3,0,0,0,0,1,3.86,6-27-2014,1
AT,BOS,A,1,0,0,0,0,5.1,4,21,0,1,1,2,0,7,0,0,0,0,0,1,0,1,0,0,0,3.51,7- 6-2014,
VS,NY,A,1,1,0,0,0,5,4,18,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.29,7-13-2014,
AT,OAK,A,1,0,0,0,0,4,9,23,0,5,5,2,0,6,0,1,1,0,0,0,1,0,0,0,1,4.04,7-20-2014,
AT,SEA,A,1,0,0,0,0,6.2,7,28,0,1,1,3,0,3,1,1,0,0,0,1,1,0,0,0,0,3.67,7-25-2014,
VS,ANA,A,1,0,0,0,0,7,3,26,0,3,3,3,0,2,0,0,0,0,0,1,0,0,0,1,0,3.70,7-30-2014,
AT,WAS,N,1,0,0,0,0,6,8,27,1,3,3,2,0,3,0,1,0,0,0,1,0,1,0,1,0,3.77,8- 4-2014,
VS,STL,N,1,0,0,0,0,5,8,23,0,3,3,2,0,6,0,0,1,0,0,0,0,1,0,0,1,3.90,8-10-2014,
AT,CLE,A,1,0,0,0,0,6,2,23,0,1,1,4,0,2,1,0,0,0,0,1,0,1,0,1,0,3.70,8-17-2014,
AT,CHI,N,1,0,0,0,0,5,6,21,2,3,3,0,0,7,0,0,0,0,0,2,0,0,0,0,1,3.81,8-22-2014,
VS,TB,A,1,0,0,0,0,4,6,18,0,3,2,0,0,4,0,1,1,0,0,2,0,0,2,0,1,3.84,8-27-2014,
VS,MIN,A,1,0,0,0,0,7.1,5,29,0,5,4,2,0,7,0,1,1,0,0,1,1,1,1,0,1,3.93,9- 1-2014,
AT,TB,A,1,0,0,0,0,7,5,30,0,2,2,4,0,7,0,1,0,0,0,1,0,0,0,0,0,3.83,9- 6-2014,
VS,NY,A,1,0,0,0,0,7,7,28,0,0,0,2,0,7,0,0,0,0,0,1,0,1,0,0,0,3.57,9-12-2014,1
VS,BOS,A,1,0,0,0,0,5,7,22,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.57,9-19-2014,
AT,NY,A,1,0,0,0,0,5,3,21,0,2,2,1,0,5,0,0,1,0,0,1,0,0,2,0,0,3.57,9-25-2014,
AT,TB,A,0,0,0,0,0,2.1,1,10,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,1,0,7.71,4- 7-2015,
VS,TOR,A,0,0,0,0,0,1.1,2,8,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,7.36,4-12-2015,
VS,NY,A,0,0,0,0,0,0.2,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.31,4-14-2015,
AT,BOS,A,0,0,0,0,0,1.2,3,9,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,4-17-2015,
