at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,3,1,11,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-1980,
AT,OAK,A,0,0,0,0,0,0.1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-12-1980,
VS,OAK,A,1,0,0,0,0,1.1,5,11,0,5,5,2,0,1,1,0,0,0,0,1,0,0,0,0,1,11.57,9-20-1980,
AT,BAL,A,0,0,0,0,0,3,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-10-1981,
AT,CLE,A,1,0,0,0,0,6,7,27,0,1,1,3,0,2,0,0,0,0,0,2,0,0,0,1,0,1.00,8-14-1981,
VS,TOR,A,1,0,0,0,0,7.2,8,33,0,5,3,1,0,3,1,0,0,1,0,1,0,0,2,0,1,2.16,8-18-1981,
AT,DET,A,1,0,0,0,0,6.1,7,30,0,2,2,5,0,0,0,0,1,0,0,3,0,0,0,0,0,2.35,8-24-1981,
AT,TOR,A,1,0,0,0,0,7,6,26,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,1,0,1.80,8-29-1981,
VS,NY,A,1,0,0,0,0,7,5,29,1,2,2,4,0,2,0,1,0,0,0,2,0,1,0,1,0,1.95,9- 3-1981,
VS,CAL,A,1,0,0,0,0,7,8,32,0,1,1,3,0,3,1,0,0,0,0,0,0,0,0,1,0,1.84,9- 7-1981,
AT,OAK,A,1,0,0,0,0,6.1,8,27,1,4,4,2,0,7,0,0,0,0,0,0,0,1,0,0,0,2.32,9-13-1981,
AT,SEA,A,1,0,0,0,0,6,5,26,1,3,2,3,0,0,0,0,0,0,0,1,1,0,1,1,0,2.40,9-18-1981,
VS,MIN,A,1,0,0,0,0,6.1,6,28,1,4,4,3,0,3,0,1,0,0,0,0,1,0,0,0,1,2.73,9-23-1981,
VS,SEA,A,1,0,0,0,0,8,6,32,1,3,3,1,0,2,0,0,0,1,0,0,0,0,0,1,0,2.80,9-27-1981,
VS,OAK,A,1,0,0,0,0,5,8,22,2,5,5,0,0,5,0,0,0,0,0,2,0,1,0,0,1,3.21,10- 3-1981,
VS,MIN,A,0,0,0,1,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9.00,6-15-1984,
AT,OAK,A,0,0,0,0,0,2,2,11,0,2,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,9.00,6-20-1984,
VS,OAK,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,6-26-1984,2
VS,OAK,A,0,0,0,1,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.50,6-27-1984,
AT,CLE,A,1,0,0,0,0,4.1,5,21,0,2,2,3,0,1,0,0,0,0,0,2,1,0,0,0,0,6.10,7- 2-1984,2
AT,BAL,A,1,0,0,0,0,4,5,19,0,4,4,3,0,3,0,0,1,0,0,1,0,1,0,0,1,6.91,7- 7-1984,2
AT,NY,A,0,0,0,0,0,2,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6.06,7-13-1984,2
VS,CLE,A,1,0,0,0,0,8,1,25,0,1,0,2,0,3,0,0,0,0,0,0,0,2,0,1,0,4.07,7-16-1984,
