at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,4-13-1962,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-1962,
VS,PIT,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1962,
AT,STL,N,0,0,0,1,0,3,2,11,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0.00,4-21-1962,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 4-1962,
AT,CIN,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-1962,1
AT,CIN,N,0,0,0,1,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,9- 5-1962,2
AT,LA,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.00,9-10-1962,
VS,LA,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-14-1962,
VS,LA,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1962,
AT,PHI,N,1,0,0,0,0,3.2,5,22,0,4,4,6,0,0,1,0,0,0,0,1,0,0,0,0,1,3.00,9-19-1962,
VS,PHI,N,0,0,0,0,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.40,9-27-1962,
AT,LA,N,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,9-19-1964,
VS,CIN,N,0,0,0,0,0,1.1,5,10,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,9-22-1964,
VS,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,9-27-1964,
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,9-30-1964,
VS,HOU,N,0,0,0,0,0,0,2,3,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,INF,4-21-1965,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4-23-1965,
AT,LA,N,0,0,0,0,0,1.1,2,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,11.57,4-24-1965,
AT,SF,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57,4-27-1965,
AT,MIL,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,4-30-1965,
AT,PIT,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16.88,9-18-1965,
