at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,7,4,26,1,3,3,3,0,4,0,0,0,0,0,0,1,1,0,0,1,3.86,9- 6-2011,
AT,KC,A,1,0,0,0,0,5,8,22,0,5,5,0,0,2,0,1,1,0,0,1,0,1,1,0,1,6.00,9-14-2011,
VS,SEA,A,1,0,0,0,0,5.1,10,26,1,4,4,0,0,5,0,0,0,0,0,5,1,0,0,0,0,6.23,9-20-2011,
AT,CLE,A,1,0,0,0,0,6,7,26,1,4,4,3,0,5,0,0,0,0,0,0,0,2,0,0,0,6.17,9-25-2011,
VS,TEX,A,1,0,0,0,0,6,7,23,1,1,1,0,0,4,0,0,0,0,0,2,0,1,0,0,0,1.50,4-15-2012,
AT,TB,A,1,0,0,0,0,5.2,5,22,2,4,4,2,0,1,0,0,1,0,0,0,0,1,0,0,0,3.86,4-20-2012,
VS,BOS,A,1,0,0,0,0,4,9,22,1,7,7,2,0,3,0,0,0,0,0,1,1,0,0,0,1,6.89,4-25-2012,
AT,ANA,A,1,0,0,0,0,2.1,9,16,1,6,6,0,0,1,1,0,0,1,0,2,0,1,0,0,1,9.00,5- 2-2012,
VS,MIL,N,1,0,0,0,0,5,8,25,3,5,2,1,0,5,1,0,0,0,0,0,0,0,1,0,1,7.83,6-16-2012,
AT,PIT,N,1,0,0,0,0,5,8,25,1,6,3,0,0,3,0,0,0,1,0,1,1,0,1,0,1,7.39,6-21-2012,
VS,CHI,A,1,0,0,0,0,6.1,5,25,1,3,3,1,0,5,0,0,0,0,0,0,1,0,0,0,1,6.82,6-26-2012,
AT,DET,A,1,0,0,0,0,4,6,22,0,4,4,4,1,1,0,1,0,0,0,1,0,0,0,0,0,7.04,7- 2-2012,
