at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-29-1993,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-31-1993,
AT,TEX,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 6-1993,
AT,KC,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 7-1993,
AT,KC,A,0,0,0,0,0,1.1,1,7,0,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,4.76,6- 9-1993,
AT,MIL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4.05,6-12-1993,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,6-14-1993,
VS,BOS,A,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,6-15-1993,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.15,6-17-1993,
VS,MIN,A,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,6-18-1993,
AT,TOR,A,0,0,0,0,0,1.1,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,6-23-1993,
AT,BAL,A,0,0,0,0,0,1.2,2,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.29,6-25-1993,
AT,BAL,A,0,0,0,0,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.07,6-27-1993,
VS,DET,A,0,0,0,1,0,3.1,0,11,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2.50,6-29-1993,
AT,OAK,A,0,0,0,0,0,1,5,8,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.74,7- 4-1993,
AT,CAL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,7-10-1993,
AT,CAL,A,0,0,0,0,0,2,2,11,0,0,0,3,3,2,0,0,0,0,0,1,0,0,0,0,0,4.22,7-11-1993,
VS,OAK,A,0,0,0,0,0,1,0,5,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4.03,7-15-1993,
VS,OAK,A,0,0,0,0,0,2,1,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3.70,7-17-1993,
VS,SEA,A,0,0,0,0,0,0.2,3,6,0,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,4.32,7-20-1993,
VS,CAL,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,7-24-1993,
AT,DET,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.05,7-28-1993,
VS,MIL,A,0,0,0,0,0,0.1,0,3,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4.67,7-31-1993,
VS,TOR,A,0,0,0,0,0,2,4,10,0,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,1,5.28,8- 3-1993,
AT,MIN,A,0,0,0,0,0,1.2,2,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5.28,8- 7-1993,
AT,MIN,A,0,0,0,0,0,0.1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52,8- 8-1993,
VS,TEX,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.34,8-18-1993,
AT,CHI,A,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.62,8-24-1993,
AT,TEX,A,0,0,0,1,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 6-1993,
AT,MIL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,9-14-1993,
AT,MIL,A,0,0,0,0,0,1.2,3,9,0,3,3,2,0,0,0,1,1,0,0,1,0,1,0,0,0,5.86,9-15-1993,
VS,BOS,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,9-18-1993,
VS,MIN,A,0,0,0,1,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.22,9-21-1993,
AT,TOR,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.05,9-24-1993,
AT,TOR,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,9-26-1993,
AT,BAL,A,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,9-29-1993,
VS,DET,A,0,0,0,0,0,1,3,6,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.56,10- 1-1993,
VS,DET,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5.32,10- 3-1993,
