at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-27-2003,
AT,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-2004,
VS,CIN,N,0,0,0,0,0,3,3,12,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0.00,4-12-2004,
VS,FLA,N,0,0,0,1,0,1.2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-2004,
VS,FLA,N,0,0,0,1,0,2,2,9,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0.00,4-21-2004,
AT,STL,N,0,0,0,0,0,4,1,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,4-28-2004,
VS,ARI,N,0,0,0,0,0,1,1,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 1-2004,
VS,ARI,N,0,0,0,1,0,3,2,12,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0.00,5- 2-2004,
VS,STL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,5- 6-2004,
AT,ARI,N,0,0,0,0,0,2.1,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,5- 8-2004,
AT,SF,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.42,5-12-2004,
AT,SF,N,0,0,0,1,1,0.2,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.41,5-13-2004,
AT,COL,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.38,5-16-2004,
AT,COL,N,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,5-17-2004,
VS,SD,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.35,5-21-2004,
VS,SD,N,0,0,0,1,0,1,4,6,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.00,5-22-2004,
AT,NY,N,0,0,0,0,0,1.2,2,7,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.94,5-26-2004,
VS,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.91,5-28-2004,
VS,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5-29-2004,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.85,5-31-2004,
VS,NY,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,6- 1-2004,
VS,NY,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10,6- 2-2004,
AT,ATL,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.07,6- 4-2004,
AT,CHI,A,1,0,0,0,0,0.2,6,9,3,6,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2.62,6- 8-2004,
AT,MIN,A,0,0,0,0,0,0.1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.60,6-12-2004,
VS,CIN,N,0,0,0,0,0,2,3,10,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2.70,6-14-2004,
VS,DET,A,0,0,0,1,0,1,3,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2.87,6-17-2004,2
AT,MON,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2.72,6-22-2004,
AT,MON,N,0,0,0,1,0,1,1,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.66,6-24-2004,
AT,BOS,A,0,0,0,0,0,2.1,4,10,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,2.51,6-26-2004,
VS,MON,N,0,0,0,0,0,3,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,6-29-2004,
VS,BAL,A,0,0,0,0,0,2.1,2,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.23,7- 2-2004,
VS,NY,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,2.15,7- 5-2004,
VS,NY,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.06,7- 8-2004,
VS,ATL,N,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,7-11-2004,
AT,NY,N,0,0,0,0,0,2,0,8,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1.95,7-15-2004,
AT,NY,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,7-17-2004,
AT,ATL,N,0,0,0,0,0,2.1,0,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1.84,7-19-2004,
VS,CHI,N,0,0,0,1,0,2,3,8,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.08,7-23-2004,
VS,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.07,7-25-2004,
AT,ATL,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.03,9- 6-2004,
AT,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.00,9- 8-2004,1
AT,ATL,N,0,0,0,0,0,1,0,5,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,1,0,1.97,9- 9-2004,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.94,9-11-2004,
AT,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,9-12-2004,
AT,CIN,N,0,0,0,0,0,1,2,6,0,2,2,1,0,2,0,0,1,0,0,0,1,0,0,0,1,2.17,9-14-2004,
VS,MON,N,0,0,0,0,0,1.1,3,7,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,9-17-2004,
VS,MON,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,9-18-2004,
AT,FLA,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.44,9-21-2004,
AT,FLA,N,0,0,0,0,0,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50,9-23-2004,
VS,PIT,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.43,9-29-2004,1
VS,FLA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.37,10- 1-2004,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.34,10- 3-2004,
VS,WAS,N,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 4-2005,
VS,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2005,
AT,STL,N,0,0,0,0,0,1.2,3,8,0,3,3,1,0,1,0,1,0,0,0,0,0,1,0,0,1,8.10,4- 8-2005,
AT,FLA,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-11-2005,
VS,ATL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6.00,4-17-2005,
