at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,9,6,36,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1969,
VS,STL,N,1,0,0,0,0,4,5,18,2,3,3,1,0,6,0,0,0,0,0,1,0,0,0,0,0,2.08,4-15-1969,
VS,CHI,N,1,0,0,0,0,4,1,19,0,4,4,5,0,1,0,2,0,1,0,0,0,0,0,0,1,3.71,4-20-1969,1
AT,PIT,N,1,0,0,0,0,4.2,8,27,0,5,5,5,3,2,0,0,0,0,1,2,1,0,0,0,1,4.98,4-25-1969,
VS,PIT,N,1,0,0,0,0,1.2,3,11,0,2,2,2,0,0,1,1,0,1,0,0,0,0,0,0,1,5.40,5- 3-1969,
AT,NY,N,0,0,0,0,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.97,9-10-1969,2
VS,NY,N,0,0,0,1,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.13,9-17-1969,
VS,PHI,N,0,0,0,0,0,3,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,9-20-1969,
AT,CIN,N,0,0,0,0,0,2,1,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1970,
AT,STL,N,0,0,0,0,0,2,3,10,0,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4-15-1970,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,4-17-1970,
AT,SF,N,1,0,0,0,0,8,6,30,1,2,2,1,0,4,0,0,0,0,0,1,0,1,0,1,0,2.77,4-26-1970,2
AT,LA,N,1,1,0,0,0,9,3,36,0,1,0,5,1,3,0,0,0,0,0,1,0,0,1,1,0,1.64,5- 1-1970,
VS,SF,N,1,0,0,0,0,8.2,11,42,1,8,5,4,1,2,1,1,0,0,0,2,0,1,2,1,0,2.64,5- 7-1970,
AT,NY,N,1,0,0,0,0,5,6,24,1,4,4,4,0,3,1,1,0,0,0,2,0,1,0,0,1,3.28,5-12-1970,
AT,PIT,N,1,0,0,0,0,6.1,9,30,1,3,2,3,2,3,0,0,0,0,0,3,2,0,0,0,0,3.21,5-16-1970,
VS,NY,N,1,1,1,0,0,9,3,36,0,0,0,6,0,10,0,0,1,1,0,2,0,2,1,1,0,2.65,5-20-1970,
VS,PIT,N,1,0,0,0,0,7,6,29,1,2,1,4,1,3,0,1,0,0,0,1,0,1,0,0,1,2.48,5-24-1970,
VS,PHI,N,1,0,0,0,0,6.2,7,30,1,3,3,4,1,6,0,0,0,0,0,2,0,1,1,0,0,2.64,5-28-1970,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.60,5-31-1970,
AT,HOU,N,1,0,0,0,0,3,6,17,0,5,5,4,0,3,0,0,0,0,1,0,1,1,0,0,1,3.15,6- 2-1970,
AT,ATL,N,1,1,0,0,0,9,10,38,0,1,0,2,0,6,0,0,0,0,0,2,0,2,1,1,0,2.78,6- 7-1970,
VS,CIN,N,1,0,0,0,0,6,8,25,2,4,4,3,1,4,0,0,0,0,0,0,0,0,0,1,0,3.01,6-11-1970,
VS,ATL,N,1,0,0,0,0,1,6,10,0,5,5,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3.51,6-16-1970,
AT,PIT,N,1,0,0,0,0,5.2,8,31,0,4,4,6,2,2,0,0,0,0,1,1,1,0,0,0,1,3.69,6-20-1970,
AT,PHI,N,1,1,1,0,0,9,3,31,0,0,0,1,0,6,0,0,0,0,0,2,0,0,0,1,0,3.35,6-24-1970,
VS,NY,N,1,1,0,0,0,9,12,40,1,2,2,2,0,1,0,0,0,1,0,1,0,1,0,1,0,3.24,6-28-1970,
VS,STL,N,1,0,0,0,0,8,12,36,2,7,7,2,0,7,0,0,0,0,0,1,2,0,0,1,0,3.56,7- 2-1970,
AT,CHI,N,1,0,0,0,0,7,4,26,1,3,3,1,0,5,0,1,0,0,0,0,1,0,0,0,1,3.58,7- 6-1970,1
AT,NY,N,1,0,0,0,0,7.1,10,33,0,6,6,4,0,3,0,0,0,0,0,3,0,1,0,1,0,3.79,7-10-1970,
AT,SF,N,1,0,0,0,0,7,5,30,1,3,3,7,0,3,0,0,0,0,0,0,0,3,0,1,0,3.79,7-17-1970,
AT,LA,N,1,1,0,0,0,9,9,39,1,2,2,5,0,1,0,0,0,0,0,1,0,1,0,1,0,3.68,7-21-1970,
VS,SF,N,1,1,0,0,0,9,9,40,1,5,5,6,1,5,1,0,0,0,0,2,0,2,0,1,0,3.76,7-25-1970,
VS,SD,N,1,1,0,0,0,9,4,34,0,3,3,6,0,7,0,0,0,0,0,2,1,2,0,1,0,3.72,7-29-1970,
VS,LA,N,1,0,0,0,0,8,9,34,2,3,3,1,1,6,0,0,0,1,0,2,0,0,0,0,0,3.70,8- 2-1970,
VS,CHI,N,1,0,0,0,0,8,11,38,1,4,3,2,0,3,1,1,0,0,0,3,1,0,1,0,1,3.69,8- 6-1970,
AT,STL,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.67,8- 9-1970,1
AT,ATL,N,1,0,0,0,0,7,4,29,0,1,1,4,0,5,1,0,0,0,0,1,0,0,1,0,1,3.58,8-11-1970,
AT,HOU,N,1,0,0,0,0,3,7,21,1,5,5,4,0,2,1,0,0,1,0,2,0,0,0,0,1,3.76,8-15-1970,
VS,ATL,N,1,0,0,0,0,7.2,9,32,0,2,2,1,0,5,1,0,0,0,0,0,0,0,0,1,0,3.70,8-21-1970,
VS,HOU,N,1,0,0,0,0,7,6,32,1,3,3,7,1,2,0,1,0,0,0,0,0,2,0,0,0,3.71,8-25-1970,
VS,CIN,N,1,0,0,0,0,10.2,9,44,1,4,4,3,1,5,1,0,0,0,0,1,0,0,0,0,1,3.69,8-29-1970,
VS,PIT,N,1,0,0,0,0,7,8,31,1,6,6,2,1,2,0,0,0,0,0,2,0,0,0,0,0,3.82,9- 2-1970,
AT,STL,N,0,0,0,0,0,0.2,1,5,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,3.85,9- 4-1970,
AT,NY,N,1,0,0,0,0,7.1,7,30,1,4,4,3,0,7,0,0,0,0,0,1,1,2,0,0,0,3.88,9- 7-1970,1
VS,PHI,N,1,1,1,0,0,9,2,31,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,3.73,9-11-1970,
VS,NY,N,1,0,0,0,0,9.2,10,39,2,4,4,3,0,8,0,0,0,0,0,0,0,2,0,0,0,3.73,9-15-1970,
VS,CHI,N,1,0,0,0,0,7.2,12,34,1,8,8,1,0,3,1,0,0,0,0,2,0,2,1,0,1,3.90,9-19-1970,
AT,PIT,N,1,0,0,0,0,8.1,8,33,0,2,1,1,0,4,0,0,0,0,0,0,0,1,0,1,0,3.81,9-23-1970,
VS,STL,N,1,1,1,0,0,11,9,42,0,0,0,1,0,6,0,0,0,0,0,1,0,3,2,1,0,3.66,9-27-1970,
