at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ANA,A,1,0,0,0,0,3,5,16,0,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,0,12.00,7-25-1997,2
AT,SEA,A,1,0,0,0,0,2,6,13,2,6,6,1,0,1,0,1,0,0,0,0,0,0,0,0,1,27.00,4- 4-1998,
VS,SEA,A,1,0,0,0,0,5.1,5,22,0,3,2,2,0,3,0,0,0,1,0,1,0,1,0,0,0,9.82,4-10-1998,
VS,OAK,A,1,0,0,0,0,5,4,23,0,2,2,5,0,2,0,0,0,0,0,1,0,0,0,0,0,7.30,4-15-1998,
AT,DET,A,1,0,0,0,0,7,4,25,2,2,2,0,0,3,0,0,0,0,0,2,0,0,0,1,0,5.59,4-21-1998,
VS,DET,A,1,0,0,0,0,4.1,7,22,0,4,3,3,0,4,0,0,0,0,0,2,0,0,0,0,0,5.70,4-27-1998,
VS,TEX,A,1,0,0,0,0,6,7,25,2,5,5,1,0,3,0,0,0,0,0,1,0,1,0,0,1,6.07,5- 2-1998,
AT,KC,A,1,0,0,0,0,6,5,25,2,4,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,5.80,5- 7-1998,
AT,TEX,A,1,0,0,0,0,2,5,13,1,6,6,1,0,1,0,0,0,1,0,2,0,0,0,0,1,6.93,5-12-1998,
VS,TB,A,0,0,0,1,0,2,3,11,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,9.00,4-18-1999,
VS,NY,A,1,0,0,0,0,7,6,28,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,1,0,2.00,5-19-1999,
AT,NY,A,1,0,0,0,0,6,3,23,1,1,1,2,0,3,0,0,0,0,0,0,1,0,0,1,0,1.80,5-25-1999,
AT,CLE,A,1,0,0,0,0,6,2,22,0,2,0,0,0,5,0,0,0,0,0,1,0,0,2,1,0,1.29,5-30-1999,
