at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ARI,N,1,0,0,0,0,4,6,20,1,6,4,0,0,3,0,1,0,0,0,2,0,0,2,0,1,9.00,6-26-2019,
AT,COL,N,0,0,0,1,1,4,3,15,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.62,7-30-2019,
VS,STL,N,1,0,0,0,0,6,2,21,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,1,0,3.21,8- 5-2019,
AT,ATL,N,1,0,0,0,0,4,5,17,0,1,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3.00,8-18-2019,
VS,NY,A,1,0,0,0,0,5,2,18,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.74,8-24-2019,
AT,ARI,N,1,0,0,0,0,5,3,21,1,2,2,3,0,5,0,0,0,0,0,2,0,0,0,0,0,2.89,8-30-2019,
VS,SF,N,1,0,0,0,0,4,2,18,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,1,2.81,9- 7-2019,
AT,BAL,A,0,0,0,0,0,3,2,11,1,1,1,0,0,4,0,0,1,0,0,0,0,0,0,1,0,2.83,9-12-2019,
VS,TB,A,0,0,0,0,0,2,1,10,0,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,3.16,9-18-2019,
AT,SD,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3.00,9-24-2019,
AT,SF,N,0,0,0,0,0,1,0,6,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2.92,9-27-2019,
AT,ARI,N,1,0,0,0,0,4,1,13,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,7-31-2020,
VS,SD,N,1,0,0,0,0,4.2,3,18,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.00,8-12-2020,
VS,SEA,A,1,0,0,0,0,6,2,20,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0.00,8-18-2020,
AT,TEX,A,1,0,0,0,0,3,3,14,0,1,1,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0.51,8-30-2020,
VS,COL,N,1,0,0,0,0,6,3,21,1,2,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0.76,9- 5-2020,
AT,ARI,N,0,0,0,1,0,5,6,22,1,3,3,1,0,3,0,0,1,0,0,0,1,0,0,0,1,1.57,9-10-2020,
AT,SD,N,1,0,0,0,0,7,4,25,0,1,1,0,0,2,1,0,0,0,0,2,0,0,0,1,0,1.51,9-15-2020,
AT,COL,N,1,0,0,0,0,5,3,19,0,2,2,1,0,10,0,0,0,0,0,0,0,0,0,0,1,1.77,9-20-2020,
VS,ANA,A,1,0,0,0,0,6,7,24,0,4,4,0,0,6,0,1,1,0,0,1,1,1,0,1,0,2.31,9-26-2020,
AT,PIT,N,1,0,0,0,0,1.2,2,12,0,1,1,5,0,4,0,0,0,0,0,0,0,0,0,0,0,5.40,6- 9-2021,
VS,PHI,N,1,0,0,0,0,3.2,4,18,0,1,1,3,0,5,0,0,0,0,0,2,0,0,0,0,0,3.38,6-14-2021,
AT,ARI,N,1,0,0,0,0,3.2,3,14,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.00,6-20-2021,
VS,CHI,N,1,0,0,0,0,4,1,15,1,1,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,2.77,6-25-2021,
AT,WAS,N,0,0,0,0,0,3,2,13,0,1,1,3,0,4,0,0,1,0,0,0,0,0,0,1,0,2.81,7- 1-2021,
AT,MIA,N,1,0,0,0,0,5.1,2,19,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2.11,7- 6-2021,
VS,ARI,N,1,0,0,0,0,4,4,17,1,1,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,2.13,7-11-2021,
VS,SF,N,1,0,0,0,0,3.1,5,19,2,3,3,4,0,3,0,0,1,0,0,1,0,0,0,0,1,2.83,7-19-2021,
VS,COL,N,1,0,0,0,0,5.1,2,20,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,2.38,7-24-2021,
AT,ARI,N,1,0,0,0,0,1.2,1,11,0,2,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,7-30-2021,
