at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,A,0,0,0,0,0,2,1,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4-19-1959,2
AT,BOS,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-22-1959,
AT,BOS,A,0,0,0,0,0,2.2,3,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.69,4-23-1959,
AT,NY,A,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,4-25-1959,
AT,DET,A,0,0,0,0,0,3.2,6,18,0,4,3,1,0,3,0,0,1,0,0,2,1,0,1,0,0,3.60,4-29-1959,
AT,KC,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,5- 1-1959,
VS,BOS,A,0,0,0,1,0,2,4,9,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3.55,5- 8-1959,
VS,DET,A,0,0,0,0,0,2,3,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,7-23-1960,1
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,7-29-1960,
VS,CLE,A,0,0,0,0,0,6.1,6,25,0,2,2,1,0,3,0,0,0,0,0,0,0,1,0,1,0,2.89,7-31-1960,
VS,CHI,A,0,0,0,1,0,2,3,9,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,2.38,8- 3-1960,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,8- 5-1960,
AT,CLE,A,0,0,0,1,1,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.88,8- 7-1960,1
VS,BOS,A,0,0,0,0,0,4,2,16,0,2,2,1,0,4,0,0,0,0,0,0,1,0,1,0,0,2.45,8-12-1960,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.33,8-14-1960,
VS,WAS,A,0,0,0,1,0,4,3,20,0,4,4,5,1,5,2,0,0,0,0,1,0,0,0,0,1,3.47,8-17-1960,
AT,BOS,A,0,0,0,1,1,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.24,8-21-1960,
VS,DET,A,0,0,0,1,0,2.2,2,11,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.58,8-23-1960,
AT,CHI,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,9- 9-1960,
AT,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30,9-13-1960,
AT,DET,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,9-14-1960,
VS,BOS,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.19,9-20-1960,
AT,WAS,A,0,0,0,1,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,9-23-1960,
AT,WAS,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.88,9-25-1960,
VS,LA,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.00,4-11-1961,
VS,MIN,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-16-1961,1
VS,NY,A,0,0,0,1,0,4,4,18,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1.29,4-22-1961,2
VS,CLE,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.12,4-24-1961,
AT,MIN,A,0,0,0,0,0,1.2,3,10,1,3,3,3,0,1,1,0,0,0,0,1,0,1,0,0,0,3.72,5-10-1961,
AT,CLE,A,0,0,0,1,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.18,5-14-1961,2
VS,DET,A,0,0,0,1,0,2.2,4,12,0,2,2,1,0,5,0,1,0,0,0,0,0,1,0,0,0,3.86,5-15-1961,
VS,DET,A,0,0,0,1,0,2,4,9,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,5-17-1961,
VS,CHI,A,0,0,0,1,0,6.1,3,23,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,1,0,3.22,5-24-1961,2
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,5-28-1961,
AT,CHI,A,0,0,0,0,0,1,4,8,1,4,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.44,5-31-1961,
VS,LA,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.10,6- 6-1961,1
