at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,0,0,1,1,6,0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,18.00,4-28-1995,
VS,PHI,N,0,0,0,0,0,3,3,13,1,2,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,9.00,5- 5-1995,
VS,CHI,N,1,0,0,0,0,8,6,35,0,0,0,5,2,7,0,0,0,0,0,1,0,0,0,1,0,3.00,9- 3-1995,
AT,FLA,N,0,0,0,0,0,3,3,17,0,1,1,4,0,3,1,0,0,1,0,0,0,0,0,0,0,3.00,9-10-1995,
AT,COL,N,0,0,0,0,0,4,4,15,1,2,2,1,0,3,0,0,0,0,0,0,0,2,0,1,0,3.32,9-13-1995,
VS,NY,N,1,0,0,0,0,3,4,15,0,4,4,2,0,3,0,1,0,0,0,2,0,0,0,0,1,4.50,9-19-1995,
VS,MON,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.30,9-24-1995,
AT,PHI,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,3.96,9-27-1995,
AT,NY,N,0,0,0,0,0,0,5,6,0,6,5,0,0,0,0,1,0,0,0,2,0,0,1,0,1,5.76,9-30-1995,
VS,SF,N,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-1996,
VS,STL,N,1,0,0,0,0,5,6,25,0,3,3,3,0,8,0,1,1,0,0,3,0,0,1,1,0,4.50,4- 7-1996,
AT,SD,N,1,0,0,0,0,6.2,6,28,0,3,2,2,0,4,0,0,0,0,1,1,0,0,0,1,0,3.55,4-12-1996,
VS,SD,N,1,0,0,0,0,4.2,8,25,0,5,3,3,0,3,1,1,0,0,0,2,0,1,1,0,0,4.15,4-20-1996,
AT,SF,N,1,0,0,0,0,3.2,3,20,2,6,5,4,0,5,0,0,0,0,0,0,0,0,2,0,1,5.57,4-25-1996,
