at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.00,4-21-1956,
VS,WAS,A,0,0,0,0,0,2,2,9,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0.00,4-25-1956,
VS,NY,A,0,0,0,1,0,3,3,14,0,1,1,2,1,2,0,0,0,0,0,1,1,0,0,1,0,1.50,4-28-1956,
VS,KC,A,0,0,0,1,0,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.17,5- 1-1956,
VS,DET,A,0,0,0,1,1,0.2,1,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1.08,5- 4-1956,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.96,5- 8-1956,
VS,CHI,A,0,0,0,1,1,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.82,5- 9-1956,
AT,WAS,A,0,0,0,0,0,0.1,4,7,0,5,5,2,0,0,0,0,0,0,0,2,1,0,0,0,1,4.76,5-12-1956,
AT,DET,A,0,0,0,1,0,2,3,9,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.72,5-15-1956,
AT,CLE,A,0,0,0,1,1,1,1,5,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.40,5-22-1956,
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.11,5-25-1956,
VS,WAS,A,0,0,0,0,0,2,2,10,0,1,1,2,0,2,1,0,0,0,0,0,0,1,1,0,0,4.15,5-26-1956,
AT,BAL,A,0,0,0,1,0,2.1,2,9,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4.12,5-30-1956,1
VS,KC,A,0,0,0,0,0,0.1,0,4,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,6- 3-1956,
VS,CHI,A,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.14,6-10-1956,
VS,CLE,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,6-12-1956,
VS,CLE,A,0,0,0,1,0,7.2,4,27,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.72,6-13-1956,
AT,DET,A,0,0,0,1,0,4.2,4,19,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,3.21,6-16-1956,
AT,CLE,A,0,0,0,1,0,6.2,6,29,2,3,3,3,0,6,0,1,0,0,0,1,0,1,1,0,0,3.35,6-19-1956,
AT,KC,A,1,0,0,0,0,7,8,28,2,5,5,2,0,2,0,0,0,0,0,0,1,2,0,0,1,3.80,6-24-1956,
AT,WAS,A,1,0,0,0,0,4,5,21,0,5,5,3,0,5,0,0,0,1,0,0,0,0,0,0,0,4.38,7- 3-1956,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.30,7- 5-1956,
VS,BAL,A,0,0,0,0,0,1,1,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,7- 8-1956,2
VS,CLE,A,1,0,0,0,0,8,2,31,0,1,1,5,0,5,1,0,1,0,0,1,0,0,0,1,0,3.96,7-15-1956,2
VS,KC,A,1,0,0,0,0,7,7,33,1,5,5,4,0,2,0,0,0,0,0,3,0,0,1,0,1,4.21,7-19-1956,
AT,CHI,A,1,0,0,0,0,4,5,21,1,6,6,3,0,2,0,0,0,1,0,2,0,0,0,0,1,4.73,7-29-1956,1
AT,CLE,A,1,1,0,0,0,7,4,27,0,1,1,4,0,4,1,0,0,0,0,0,1,1,0,1,0,4.42,8- 5-1956,
AT,WAS,A,1,0,0,0,0,4,6,22,2,6,5,3,0,1,1,0,0,0,0,0,1,0,1,0,1,4.75,8-11-1956,
AT,NY,A,0,0,0,0,0,2,3,10,0,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,4.85,8-14-1956,
VS,WAS,A,0,0,0,0,0,2,0,9,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,4.74,8-17-1956,
VS,WAS,A,0,0,0,0,0,5,4,22,0,4,4,3,0,3,0,0,0,0,0,1,0,0,0,0,0,4.87,8-19-1956,2
VS,CLE,A,1,0,0,0,0,5.1,7,26,0,5,5,3,0,5,0,0,0,1,0,2,0,0,0,1,0,5.07,8-25-1956,
VS,BAL,A,0,0,0,1,0,1,2,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.11,9- 2-1956,
AT,WAS,A,1,0,0,0,0,4.1,4,20,0,2,2,3,0,2,0,0,0,0,0,3,0,0,0,0,0,5.07,9- 4-1956,
AT,BAL,A,1,0,0,0,0,7,3,25,0,2,2,2,0,8,1,0,0,0,0,1,0,0,0,0,0,4.91,9- 9-1956,
AT,CLE,A,1,1,0,0,0,9,2,31,0,3,2,1,0,9,0,0,0,0,0,0,1,0,1,1,0,4.69,9-14-1956,2
AT,KC,A,1,0,0,0,0,7.1,6,32,1,7,3,2,0,5,1,0,0,0,0,2,0,0,2,0,1,4.63,9-19-1956,
VS,WAS,A,1,0,0,0,0,6,5,27,1,4,4,4,0,3,0,0,0,0,0,0,0,0,0,1,0,4.69,9-25-1956,
AT,NY,A,1,1,0,0,0,10,9,41,1,4,3,1,0,7,0,0,0,0,0,3,0,0,1,1,0,4.55,9-30-1956,
VS,NY,A,1,1,0,0,0,9,7,36,3,4,4,3,0,7,1,0,0,0,0,1,0,1,0,1,0,4.00,4-21-1957,
AT,NY,A,1,1,0,0,0,9,7,38,2,2,2,5,0,3,1,0,0,0,0,1,0,3,2,1,0,3.00,4-26-1957,
AT,KC,A,1,0,0,0,0,2,8,15,2,6,6,0,0,2,0,0,0,1,0,2,0,0,0,0,1,5.40,5- 1-1957,
AT,CLE,A,1,0,0,0,0,7.2,8,31,0,3,3,0,0,3,0,0,0,0,0,2,0,0,0,1,0,4.88,5- 5-1957,2
VS,WAS,A,1,0,0,0,0,7,5,30,1,2,2,4,0,4,1,0,0,0,0,1,0,0,0,0,0,4.41,5-12-1957,2
VS,CLE,A,1,0,0,0,0,7,8,36,1,6,5,6,0,3,1,1,0,0,0,2,0,1,2,0,1,4.75,5-21-1957,
AT,BAL,A,1,0,0,0,0,6,9,30,0,4,2,3,0,3,0,0,0,0,0,1,0,1,1,0,0,4.53,5-26-1957,2
VS,BAL,A,1,1,0,0,0,9,12,43,1,5,5,5,0,0,0,1,0,0,0,1,0,2,1,1,0,4.61,5-30-1957,2
AT,CHI,A,1,1,0,0,0,8,10,36,1,3,3,3,0,6,0,0,0,0,0,0,0,0,0,0,1,4.45,6- 6-1957,
VS,CLE,A,1,0,0,0,0,7.2,9,37,0,4,4,6,0,3,1,0,2,0,0,2,0,1,0,1,0,4.48,6-20-1957,
VS,CHI,A,1,0,0,0,0,7,6,27,1,2,2,0,0,4,0,0,0,0,0,1,0,0,1,0,1,4.31,6-25-1957,
VS,DET,A,1,1,0,0,0,9,9,38,0,4,3,1,0,2,0,1,0,0,0,2,0,1,2,1,0,4.18,6-29-1957,
AT,NY,A,1,0,0,0,0,8,5,29,1,2,2,3,0,3,0,0,0,0,1,1,0,1,0,1,0,4.02,7- 4-1957,1
AT,CLE,A,1,0,0,0,0,2.2,9,16,0,4,4,2,0,1,0,0,0,0,0,1,0,1,0,0,1,4.27,7-14-1957,2
AT,CHI,A,1,0,0,0,0,1.1,3,10,0,2,2,3,0,1,0,0,0,0,0,0,1,0,0,0,1,4.40,7-20-1957,
VS,WAS,A,1,0,0,0,0,5,2,21,0,5,5,5,0,3,0,0,0,0,0,0,1,1,0,0,0,4.61,9- 2-1957,2
VS,BAL,A,0,0,0,1,1,1.2,3,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.63,9- 7-1957,
VS,CLE,A,1,0,0,0,0,0.2,4,5,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.76,9-13-1957,
VS,DET,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,9-15-1957,2
VS,KC,A,0,0,0,1,0,1,3,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.68,9-18-1957,
AT,NY,A,1,0,0,0,0,5.2,4,29,0,5,5,8,1,2,0,0,0,0,0,0,0,0,0,0,1,4.84,9-22-1957,
VS,NY,A,1,0,0,0,0,7,3,28,1,2,2,2,0,3,0,0,0,1,0,0,0,0,1,0,1,4.71,9-28-1957,
VS,NY,A,1,1,0,0,0,9,7,36,0,1,1,2,0,8,0,0,0,0,0,2,0,0,0,1,0,1.00,4-16-1958,
AT,NY,A,1,0,0,0,0,3,7,20,1,7,7,5,0,1,0,0,0,0,0,0,2,0,0,0,1,6.00,4-22-1958,
VS,WAS,A,1,0,0,0,0,6.2,6,29,0,5,5,5,0,0,0,0,1,0,0,0,0,1,0,1,0,6.27,4-27-1958,
VS,DET,A,1,1,1,0,0,9,7,33,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4.23,5- 2-1958,
AT,BAL,A,1,1,0,0,0,9,11,43,0,5,3,4,0,2,1,2,2,0,0,3,0,1,2,1,0,3.93,5- 9-1958,
AT,WAS,A,1,0,0,0,0,2.2,4,16,0,5,5,5,0,0,0,1,0,0,0,0,1,1,0,0,0,4.81,5-14-1958,
VS,BAL,A,0,0,0,1,0,1,2,6,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,4.91,5-17-1958,2
AT,CLE,A,1,0,0,0,0,5.2,5,23,0,2,2,3,0,0,2,0,0,0,0,0,0,1,0,0,0,4.70,5-21-1958,
VS,NY,A,1,0,0,0,0,5,1,17,0,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,4.24,5-31-1958,
