at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,5.2,3,24,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0.00,7- 1-1989,
VS,NY,A,1,0,0,0,0,5.1,4,23,1,5,5,3,0,4,0,0,0,0,0,1,0,0,1,0,0,4.09,7- 8-1989,
AT,MIN,A,1,0,0,0,0,5,7,24,0,2,0,2,0,1,1,0,0,0,0,2,0,0,1,0,0,2.81,7-15-1989,
VS,CHI,A,1,0,0,0,0,7.2,4,27,1,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,2.28,7-21-1989,
VS,KC,A,1,0,0,0,0,4,7,20,0,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,0,3.25,7-26-1989,
VS,BAL,A,1,0,0,0,0,3.1,8,21,2,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,0,4.35,7-31-1989,
VS,BAL,A,0,0,0,0,0,0.1,1,5,0,3,3,3,1,0,0,0,0,0,0,1,0,0,0,0,1,5.17,8- 2-1989,
VS,DET,A,1,0,0,0,0,3.1,2,15,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4.93,8-25-1989,2
VS,CAL,A,1,0,0,0,0,4.1,6,24,1,5,5,4,0,5,0,1,2,0,1,0,0,0,1,0,0,5.54,8-29-1989,2
AT,SEA,A,1,0,0,0,0,1.1,5,11,1,5,5,1,0,0,0,0,0,1,0,3,0,0,0,0,1,6.47,9-12-1989,
VS,OAK,A,1,0,0,0,0,4.2,5,19,1,3,1,1,0,6,0,0,0,0,0,1,0,0,0,0,0,6.00,9-17-1989,
VS,NY,A,1,0,0,0,0,5.1,9,26,0,5,5,2,0,1,0,1,0,0,0,2,1,0,0,1,0,6.26,9-26-1989,
AT,MIL,A,1,0,0,0,0,6,3,23,0,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,1.50,4-21-1990,
VS,CAL,A,1,0,0,0,0,6,7,25,1,2,2,2,0,2,1,0,0,0,0,1,0,2,0,0,0,2.25,4-26-1990,
VS,SEA,A,1,0,0,0,0,7,4,25,0,1,1,0,0,6,0,0,1,0,0,2,0,0,0,1,0,1.89,5- 1-1990,
AT,OAK,A,1,0,0,0,0,1.2,5,13,1,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,1,3.48,5- 6-1990,
AT,CAL,A,1,0,0,0,0,4.1,5,20,0,3,3,3,0,4,0,0,0,0,0,2,0,1,0,0,0,3.96,5-13-1990,
VS,MIN,A,1,0,0,0,0,5,5,25,1,5,5,4,0,4,0,0,0,1,0,1,0,0,0,0,1,4.80,5-20-1990,
AT,MIN,A,1,0,0,0,0,2.2,5,15,0,7,3,2,0,1,0,1,0,0,0,1,1,1,1,0,1,5.23,5-25-1990,
AT,TEX,A,1,0,0,0,0,1.1,3,11,0,3,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,5.82,5-30-1990,
AT,CHI,A,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.91,9-13-1990,
