at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-19-1976,1
VS,MIL,A,1,0,0,0,0,7.1,10,33,0,6,5,2,0,3,0,0,0,0,0,2,1,1,1,0,1,5.62,9-29-1976,
AT,BOS,A,1,0,0,0,0,6.2,7,28,0,1,1,3,0,2,0,0,2,0,0,1,0,1,0,0,0,3.68,10- 3-1976,
VS,CLE,A,1,0,0,0,0,7.1,7,31,0,2,2,1,0,3,0,0,0,0,0,0,0,0,1,1,0,2.45,4-20-1977,
VS,NY,A,1,0,0,0,0,7,8,32,1,3,3,3,0,4,0,1,0,1,0,1,0,1,1,0,0,3.14,4-27-1977,
VS,SEA,A,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.93,5- 8-1977,
AT,SEA,A,0,0,0,0,0,5.1,5,22,0,4,3,0,0,0,0,1,0,1,0,3,0,0,0,0,0,3.48,5-16-1977,
AT,NY,A,1,0,0,0,0,6,7,27,1,5,5,1,0,2,1,0,0,2,0,1,1,0,0,0,1,4.39,5-22-1977,2
AT,MIN,A,0,0,0,1,1,2.2,1,10,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.99,5-30-1977,
AT,CHI,A,0,0,0,1,0,5.2,3,22,0,0,0,4,0,1,0,0,1,0,0,2,0,1,0,0,0,3.34,6- 2-1977,
AT,BOS,A,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,6- 8-1977,
VS,CHI,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,6-12-1977,
VS,MIL,A,0,0,0,1,0,7.2,6,28,1,1,1,1,0,4,1,0,0,0,0,0,0,2,0,0,0,3.56,6-15-1977,
VS,BOS,A,0,0,0,0,0,3.2,3,15,0,2,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,3.66,6-23-1977,
AT,CLE,A,0,0,0,0,0,2.1,6,16,1,5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.41,6-29-1977,1
