at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,,,,,5-30-1911,
VS,BOS,N,0,0,0,1,1,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,,,,6-11-1911,
VS,PIT,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,,,,6-21-1911,
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,,,,,6-24-1911,
AT,STL,N,0,0,0,1,0,3.1,4,14,0,3,0,0,3,0,1,0,0,0,0,,,,,,,,6-28-1911,
VS,CIN,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,7- 2-1911,
VS,CIN,N,1,0,0,0,0,8.1,9,37,1,3,7,6,0,0,0,0,0,1,0,,,,,,,,7- 4-1911,1
AT,NY,N,0,0,0,1,0,1,1,6,0,1,0,0,0,1,2,0,0,0,,,,,,,,,7- 7-1911,
AT,BOS,N,0,0,0,0,0,2.2,4,13,0,5,1,0,0,0,0,0,0,,,,,,,,,,7-15-1911,
VS,PHI,N,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,7-29-1911,
VS,BRO,N,0,0,0,1,0,3,1,9,0,0,0,1,3,0,0,0,0,0,0,,,,,,,,8- 3-1911,
VS,BRO,N,0,0,0,0,0,5,6,20,0,2,2,1,4,1,0,0,0,0,1,,,,,,,,8- 5-1911,
VS,NY,N,0,0,0,0,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,8- 9-1911,
VS,STL,N,1,0,0,0,0,2,6,11,0,3,0,0,1,0,0,0,0,0,0,0,,,,,,,8-10-1911,
AT,BOS,N,1,0,0,0,0,1.2,4,11,0,4,2,1,0,0,0,0,1,,,,,,,,,,8-17-1911,
AT,BRO,N,0,0,0,1,0,1,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,8-26-1911,1
VS,STL,N,0,0,0,0,0,3.2,5,17,0,3,2,0,1,0,0,0,0,0,,,,,,,,,9- 4-1911,1
VS,CIN,N,1,0,0,0,0,7,6,28,0,2,5,6,0,0,0,0,0,0,0,,,,,,,,9- 8-1911,
AT,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9-14-1911,2
VS,PHI,N,1,0,0,0,0,4,4,18,0,4,2,3,0,0,0,1,0,0,1,Date,#,Opponent,GS,CG,SHO,GF,9-20-1911,2
VS,BOS,N,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,,,,,,,,,9-23-1911,
VS,BOS,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,9-26-1911,2
