at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,4-16-1972,2
VS,LA,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1972,
VS,CIN,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-21-1972,
VS,CIN,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.00,4-23-1972,
AT,CHI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,5- 3-1972,
AT,CHI,N,0,0,0,0,0,2,1,8,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0.00,5- 4-1972,
AT,STL,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-1972,
VS,PIT,N,0,0,0,1,0,2,1,9,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0.79,5- 9-1972,
AT,HOU,N,1,0,0,0,0,6,4,25,0,4,2,3,0,4,0,0,0,0,0,2,0,0,1,0,0,1.56,5-16-1972,
AT,SF,N,1,0,0,0,0,7.2,7,30,3,4,4,1,0,4,1,0,0,0,0,0,0,1,0,0,0,2.52,5-21-1972,1
VS,SF,N,1,0,0,0,0,6.2,8,30,0,3,2,3,0,6,0,1,0,0,0,2,0,0,0,0,1,2.56,5-28-1972,1
AT,NY,N,0,0,0,1,0,6.1,3,24,0,1,1,2,0,7,0,0,0,0,0,0,0,0,0,1,0,2.37,6- 4-1972,
AT,MON,N,1,0,0,0,0,3.1,1,15,0,1,1,5,0,2,0,0,0,0,0,0,0,1,0,0,0,2.40,6- 8-1972,
VS,NY,N,1,0,0,0,0,6.1,7,29,3,5,5,3,0,6,0,0,0,0,0,1,0,0,0,0,0,3.02,6-13-1972,
VS,MON,N,1,0,0,0,0,8,6,34,0,2,2,2,0,6,0,0,0,1,0,1,0,0,1,0,1,2.91,6-18-1972,
AT,LA,N,1,0,0,0,0,6,10,31,0,4,4,4,0,5,0,2,1,0,0,0,1,1,0,0,0,3.21,6-24-1972,2
AT,SD,N,1,1,0,0,0,9,5,35,1,2,2,2,0,7,0,0,0,0,0,3,0,0,1,1,0,3.06,6-28-1972,1
AT,HOU,N,1,0,0,0,0,6,5,26,1,3,2,3,0,3,0,1,0,0,0,2,0,0,1,0,0,3.05,7- 2-1972,
VS,CHI,N,1,0,0,0,0,7,5,29,0,2,2,4,0,3,0,0,0,0,0,0,0,0,0,0,1,3.01,7- 5-1972,1
AT,STL,N,1,0,0,0,0,4,6,20,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.39,7-12-1972,
AT,CHI,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,7-14-1972,
AT,PIT,N,1,0,0,0,0,5.1,4,21,1,4,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.58,7-17-1972,
VS,STL,N,0,0,0,0,0,3.1,5,17,1,2,2,2,0,3,0,0,1,0,0,2,0,0,0,0,0,3.64,7-22-1972,
VS,SF,N,1,0,0,0,0,8.2,9,37,1,3,1,2,1,6,1,0,0,0,0,1,0,1,1,1,0,3.43,7-28-1972,
VS,SD,N,1,0,0,0,0,2,3,13,1,6,6,4,0,1,0,0,0,0,0,0,0,0,0,0,1,3.87,8- 1-1972,1
VS,SD,N,0,0,0,0,0,0.1,1,4,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4.11,8- 2-1972,
AT,CIN,N,1,1,0,0,0,8,7,33,1,4,4,2,0,4,0,0,0,0,0,1,2,0,0,0,1,4.14,8- 5-1972,
