at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,1,0,0,0,0,8,8,34,0,1,1,3,0,4,0,1,0,0,0,1,0,0,0,1,0,1.12,6-12-1980,
AT,SF,N,1,0,0,0,0,7,7,29,0,3,2,2,0,2,1,0,0,0,0,1,0,1,1,0,1,1.80,6-16-1980,
AT,SD,N,1,0,0,0,0,7.2,7,33,0,3,3,5,0,0,0,0,0,0,0,1,1,1,0,1,0,2.38,6-21-1980,
VS,PIT,N,1,0,0,0,0,6.1,3,24,1,3,3,2,0,4,1,0,1,0,0,1,0,0,0,0,1,2.79,6-28-1980,
AT,NY,N,1,0,0,0,0,2,3,11,1,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.90,7- 3-1980,
AT,NY,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.84,7- 5-1980,
VS,CHI,N,1,0,0,0,0,5.1,5,21,0,1,1,2,0,4,0,0,0,0,0,1,1,1,0,0,0,2.68,7-13-1980,
AT,HOU,N,1,0,0,0,0,6.2,4,28,1,3,3,5,1,6,0,0,0,0,0,0,0,0,0,0,1,2.89,7-19-1980,1
AT,ATL,N,1,0,0,0,0,2.1,4,13,0,2,2,3,0,2,0,0,0,0,0,0,0,1,0,0,0,3.13,7-23-1980,
VS,CIN,N,1,0,0,0,0,8,6,33,0,3,1,3,0,6,1,0,0,0,0,0,0,0,0,0,1,2.83,7-28-1980,1
VS,ATL,N,1,0,0,0,0,5.2,8,28,0,3,3,4,0,5,0,0,1,0,0,4,0,0,0,1,0,3.02,8- 3-1980,
AT,CHI,N,1,0,0,0,0,7.2,7,32,1,2,2,3,0,4,1,0,0,0,0,1,0,0,0,1,0,2.94,8- 8-1980,
AT,STL,N,1,0,0,0,0,2.2,2,13,0,3,3,4,0,0,1,0,0,0,0,1,0,0,0,0,0,3.21,8-13-1980,
VS,LA,N,1,0,0,0,0,6.2,4,25,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.93,8-19-1980,
VS,SD,N,1,0,0,0,0,1.2,4,12,0,4,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,3.33,8-24-1980,
AT,SD,N,1,0,0,0,0,7,4,27,0,1,1,3,1,1,0,0,0,1,0,2,0,0,0,1,0,3.16,9- 2-1980,
AT,SF,N,1,0,0,0,0,4,6,18,0,3,3,2,1,3,0,1,0,0,0,1,0,0,0,0,0,3.32,9- 7-1980,
VS,CHI,N,1,0,0,0,0,2.1,3,14,0,2,2,4,0,4,0,0,0,1,0,1,0,0,0,0,0,3.44,9-11-1980,
AT,NY,N,1,0,0,0,0,5,6,23,0,3,3,3,0,2,0,0,0,0,0,4,0,1,0,0,0,3.54,9-16-1980,1
AT,CHI,N,1,0,0,0,0,5.1,7,24,1,4,4,1,0,4,0,0,0,0,0,3,0,0,0,1,0,3.71,9-24-1980,
VS,PHI,N,0,0,0,1,0,2,3,12,0,2,1,1,1,1,0,0,0,0,0,1,0,0,2,1,0,3.72,10- 5-1980,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1981,
AT,NY,N,1,0,0,0,0,2.2,9,18,1,6,6,2,0,1,0,0,0,0,0,2,0,0,0,0,1,14.73,4-19-1981,2
AT,PHI,N,1,0,0,0,0,4,5,16,0,3,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,10.57,4-28-1981,
VS,LA,N,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.38,5- 2-1981,
VS,SD,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.36,5- 6-1981,
VS,SF,N,1,1,1,0,0,9,0,29,0,0,0,4,0,8,0,0,0,0,0,0,0,1,0,1,0,4.05,5-10-1981,2
AT,SF,N,1,1,1,0,0,9,4,32,0,0,0,2,0,6,1,0,0,1,0,0,0,2,0,1,0,2.79,5-16-1981,
AT,CHI,N,1,0,0,0,0,7,4,24,0,0,0,1,0,2,0,0,1,0,0,1,0,2,0,1,0,2.25,5-22-1981,
VS,STL,N,1,0,0,0,0,7,4,29,0,1,1,7,0,4,1,0,0,0,0,1,0,0,0,1,0,2.09,5-27-1981,
AT,STL,N,1,0,0,0,0,6.2,9,29,0,4,4,1,0,1,1,0,1,0,0,3,1,0,0,0,1,2.54,6- 1-1981,
AT,CIN,N,1,0,0,0,0,3.1,10,20,2,9,9,1,0,0,0,1,1,0,0,2,1,0,0,0,1,3.91,6- 6-1981,
AT,ATL,N,1,0,0,0,0,2,4,13,0,3,3,4,0,1,0,0,0,0,0,0,0,1,0,0,1,4.25,8-22-1981,2
VS,CIN,N,0,0,0,1,0,2,3,9,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,4.26,8-25-1981,
AT,CIN,N,1,0,0,0,0,6,5,23,0,3,2,0,0,2,0,1,0,0,0,2,1,0,0,1,0,4.14,9- 1-1981,
AT,PHI,N,0,0,0,1,0,0.2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,9- 9-1981,
VS,STL,N,1,0,0,0,0,0.2,3,6,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.62,9-16-1981,2
AT,NY,N,1,0,0,0,0,6,6,23,2,4,4,0,0,7,0,0,0,0,0,2,0,1,0,1,0,6.00,4-18-1982,
AT,LA,N,1,0,0,0,0,7,6,28,1,2,2,2,0,1,1,0,2,0,1,0,0,2,1,0,1,4.15,5- 1-1982,
VS,SF,N,1,0,0,0,0,6,4,26,0,4,2,4,1,0,1,0,0,0,0,1,0,2,2,0,0,3.79,5-10-1982,
VS,SD,N,1,0,0,0,0,5,4,19,0,3,3,1,0,4,1,0,1,0,0,2,0,0,0,0,1,4.12,5-15-1982,
AT,CIN,N,1,0,0,0,0,8,2,31,0,0,0,4,0,6,0,0,0,0,0,0,0,0,1,1,0,3.09,5-21-1982,
AT,HOU,N,1,0,0,0,0,9,1,28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,2.41,5-26-1982,
VS,HOU,N,1,1,1,0,0,9,4,32,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,1,0,1.98,5-31-1982,
AT,ATL,N,1,0,0,0,0,6,6,27,1,3,3,4,0,6,0,0,0,0,0,1,0,0,0,0,0,2.25,6- 6-1982,
VS,CHI,N,1,0,0,0,0,7,7,29,1,6,6,3,0,4,0,0,0,0,0,2,0,0,0,0,0,2.86,6-11-1982,
AT,STL,N,1,1,0,0,0,9,10,39,0,3,3,1,0,7,0,0,0,0,0,2,1,0,1,1,0,2.88,6-16-1982,
AT,NY,N,1,0,0,0,0,6,4,25,0,1,1,3,0,6,0,0,0,0,0,0,0,0,0,1,0,2.77,6-21-1982,
VS,PIT,N,1,0,0,0,0,6.1,11,32,0,6,4,2,0,4,0,0,1,0,0,1,0,1,1,0,1,2.99,6-26-1982,
AT,PIT,N,1,0,0,0,0,4,9,22,1,6,5,1,0,0,1,0,0,0,0,0,1,1,1,0,1,3.36,7- 2-1982,1
