at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,1,0,0,0,0,5,3,19,0,1,1,0,0,5,0,0,0,2,0,1,0,1,0,0,1,1.80,3-30-2019,
AT,STL,N,1,0,0,0,0,5,1,17,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,4- 5-2019,
AT,SF,N,1,0,0,0,0,6,5,23,1,1,1,0,0,6,0,0,0,0,0,1,0,0,0,1,0,1.69,4-10-2019,
VS,COL,N,1,0,0,0,0,4,7,20,1,5,5,1,0,7,0,0,0,0,0,2,1,0,0,0,1,3.60,4-16-2019,
VS,SEA,A,1,0,0,0,0,5,4,22,0,2,2,5,0,4,0,0,0,0,0,2,0,1,0,1,0,3.60,4-23-2019,
AT,ATL,N,1,0,0,0,0,5.2,4,26,1,3,1,3,0,3,0,0,0,0,0,0,0,0,2,0,1,3.23,4-29-2019,
VS,LA,N,1,0,0,0,0,5.2,7,27,1,3,3,3,0,0,1,0,0,1,0,3,0,1,0,0,0,3.47,5- 5-2019,
AT,COL,N,1,0,0,0,0,5,8,23,2,5,5,1,1,5,1,0,0,0,0,3,0,0,0,0,1,4.14,5-12-2019,
VS,PIT,N,1,0,0,0,0,4,8,21,4,6,6,1,0,2,0,0,0,0,0,1,0,1,1,0,1,4.96,5-18-2019,
VS,MIA,N,1,0,0,0,0,3,6,16,0,5,4,1,0,1,0,0,0,0,0,2,0,0,0,0,1,5.40,6- 1-2019,
VS,WAS,N,1,0,0,0,0,3.2,3,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5.02,6- 7-2019,
AT,COL,N,1,0,0,0,0,1.1,11,16,1,9,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,6.41,6-16-2019,
VS,LA,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,8-28-2019,
AT,ARI,N,0,0,0,0,0,1.1,3,7,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.55,9- 2-2019,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.43,9- 9-2019,
VS,CHI,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.47,9-12-2019,
VS,ARI,N,0,0,0,0,0,0,1,3,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6.79,9-20-2019,
AT,HOU,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-27-2020,
AT,ANA,A,0,0,0,0,0,2,2,7,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.00,7-29-2020,
VS,OAK,A,0,0,0,0,0,2,2,9,1,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,5.40,8- 1-2020,
VS,COL,N,1,0,0,0,0,3.1,3,14,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3.24,8- 8-2020,
AT,HOU,A,1,0,0,0,0,6,4,22,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,1,3.14,8-15-2020,
VS,TEX,A,1,0,0,0,0,5.1,6,23,1,4,4,1,0,7,0,0,0,0,0,2,0,0,0,1,0,4.12,8-21-2020,
AT,ANA,A,1,0,0,0,0,6,7,24,0,2,2,2,1,5,0,0,0,0,0,3,0,1,0,0,1,3.86,8-28-2020,
AT,SF,N,1,0,0,0,0,4.2,6,23,1,7,7,3,1,6,0,0,1,0,0,2,0,0,0,0,1,5.34,9- 9-2020,
AT,SF,N,1,0,0,0,0,5,5,22,1,3,3,3,0,3,0,0,1,0,0,1,0,1,0,0,0,5.35,9-17-2020,
VS,HOU,A,1,0,0,0,0,6,3,23,0,0,0,3,0,4,0,0,0,0,0,1,0,0,0,1,0,4.57,9-23-2020,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 2-2021,
VS,CHI,A,0,0,0,0,0,3.2,4,17,2,4,4,1,0,4,0,0,0,0,0,1,0,0,1,0,1,7.71,4- 6-2021,
AT,BAL,A,1,0,0,0,0,3,6,18,0,6,2,1,0,4,0,0,1,1,0,2,0,0,1,0,0,7.04,4-13-2021,2
VS,HOU,A,1,0,0,0,0,4,1,15,0,2,1,1,0,3,0,0,1,0,0,1,0,0,1,0,0,5.40,4-18-2021,
AT,BOS,A,1,0,0,0,0,0.1,2,7,0,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,8.25,4-25-2021,
