at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 7-1979,
AT,CIN,N,0,0,0,1,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-11-1979,
VS,ATL,N,0,0,0,0,0,1.1,3,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.45,9-19-1979,
AT,ATL,N,0,0,0,0,0,0.1,4,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,9-24-1979,2
VS,ATL,N,0,0,0,0,0,3.2,3,14,1,2,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2.45,7-14-1980,
VS,MON,N,1,0,0,0,0,1.1,6,10,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7.20,7-19-1980,2
AT,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,7-25-1980,
AT,PHI,N,1,0,0,0,0,8,4,28,0,2,2,1,0,3,0,0,0,0,0,1,1,0,0,0,0,3.86,7-28-1980,
VS,SF,N,1,0,0,0,0,3.1,2,17,0,4,4,5,0,3,0,0,0,0,0,0,0,0,0,0,1,5.19,8- 5-1980,
AT,SD,N,1,0,0,0,0,6,4,22,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,4.24,8-15-1980,
VS,CHI,N,1,0,0,0,0,7,5,29,0,2,1,2,0,3,0,0,0,0,0,0,1,1,2,0,0,3.56,8-22-1980,
AT,STL,N,0,0,0,0,0,2,2,10,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.62,8-27-1980,
AT,PIT,N,1,0,0,0,0,5.2,8,29,2,6,6,4,0,1,0,0,0,0,0,4,0,0,0,0,1,4.50,9- 1-1980,2
VS,SD,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,9-15-1980,
AT,CIN,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.35,9-17-1980,
AT,SD,N,0,0,0,0,0,2,3,9,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.35,9-23-1980,
AT,ATL,N,0,0,0,0,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.00,9- 9-1981,
AT,LA,N,0,0,0,0,0,2,7,15,0,4,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,9.00,10- 3-1981,
VS,STL,N,0,0,0,0,0,0.1,5,7,0,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,108.00,4- 6-1982,
AT,LA,N,0,0,0,1,0,1,5,9,0,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54.00,4-20-1982,
