at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,3,6,19,1,6,6,4,0,1,0,0,0,0,0,3,0,1,1,0,1,18.00,6- 5-2018,2
AT,MIL,N,0,0,0,1,0,0.1,1,5,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,18.90,7- 2-2018,
AT,TEX,A,0,0,0,0,0,4,6,20,1,3,2,1,0,4,0,0,0,2,0,4,0,1,1,0,0,11.05,9- 2-2018,
VS,KC,A,0,0,0,0,0,3.1,2,12,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.44,9- 9-2018,
AT,KC,A,0,0,0,0,0,2.2,4,14,0,4,2,1,0,3,0,0,0,0,0,2,0,0,1,0,0,8.10,9-15-2018,
AT,OAK,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.04,9-22-2018,
VS,DET,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61,9-27-2018,
VS,CHI,A,1,0,0,0,0,4,3,18,0,2,2,2,0,4,1,1,0,1,0,1,0,0,0,0,0,6.20,9-30-2018,
VS,CHI,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-24-2019,
AT,TB,A,0,0,0,0,0,4.1,10,23,1,8,8,1,0,3,0,0,0,0,0,4,0,0,0,0,0,11.37,5-30-2019,
VS,BOS,A,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8.64,6-18-2019,
AT,KC,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.71,6-23-2019,
VS,TB,A,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97,6-27-2019,
AT,OAK,A,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6.35,7- 3-2019,
AT,OAK,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.84,7- 4-2019,
VS,TEX,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,7- 7-2019,
AT,CLE,A,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,5.02,7-12-2019,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,7-14-2019,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.41,7-16-2019,
VS,OAK,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4.15,7-19-2019,
VS,OAK,A,0,0,0,0,0,0.2,2,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.00,7-20-2019,
VS,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,7-21-2019,
VS,ATL,N,0,0,0,1,0,1.2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4.50,8- 6-2019,
VS,CLE,A,0,0,0,0,0,2.2,1,9,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3.97,8- 8-2019,
AT,MIL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,8-14-2019,
AT,TEX,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.75,8-17-2019,
AT,TEX,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,8-18-2019,
AT,DET,A,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.46,9- 2-2019,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.33,9- 6-2019,
VS,CLE,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.21,9- 7-2019,
VS,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.10,9-11-2019,
AT,CLE,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.90,9-14-2019,1
VS,CHI,A,0,0,0,0,0,2,4,11,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3.00,9-17-2019,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,9-19-2019,
VS,KC,A,0,0,0,0,0,1.2,2,6,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2.83,9-22-2019,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,9-25-2019,
AT,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.68,9-28-2019,
AT,CHI,A,0,0,0,0,0,1,4,7,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.00,7-25-2020,
VS,CLE,A,0,0,0,0,0,2,2,9,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,12.00,7-30-2020,
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,8-15-2020,2
VS,KC,A,0,0,0,1,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,8-17-2020,
VS,MIL,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.50,8-20-2020,
AT,KC,A,0,0,0,0,0,0.1,2,4,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.95,8-21-2020,
AT,SD,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-30-2021,
AT,SD,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-2021,
AT,COL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 5-2021,
VS,SD,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,5- 7-2021,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 8-2021,
VS,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-2021,
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5-13-2021,
AT,PIT,N,0,0,0,0,0,1.2,2,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5-15-2021,
AT,CIN,N,0,0,0,0,0,1,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,5-18-2021,
AT,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.04,5-19-2021,
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.93,5-21-2021,
VS,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.84,5-23-2021,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.77,5-27-2021,
AT,LA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,5-28-2021,
AT,LA,N,0,0,0,0,0,1,2,5,1,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1.98,5-30-2021,
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.84,6- 3-2021,
VS,CHI,N,0,0,0,0,0,1,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.72,6- 4-2021,
VS,CHI,N,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.65,6- 6-2021,
AT,TEX,A,1,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.56,6- 9-2021,
AT,WAS,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.47,6-12-2021,2
VS,ARI,N,1,0,0,0,0,0,4,6,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,6-15-2021,
VS,ARI,N,0,0,0,1,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.72,6-17-2021,
VS,PHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.60,6-19-2021,
VS,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,6-20-2021,
AT,ANA,A,0,0,0,0,0,1,0,5,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3.27,6-23-2021,
VS,OAK,A,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,6-26-2021,
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,6-27-2021,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,6-29-2021,
AT,ARI,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.20,7- 2-2021,
AT,ARI,N,0,0,0,0,0,0.1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.16,7- 3-2021,
