at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,0,0,5,3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,8- 2-2005,
AT,CHI,A,1,0,0,0,0,5.2,5,27,2,3,3,3,0,3,0,0,0,1,0,0,0,0,1,0,1,2.53,8- 7-2005,
VS,ANA,A,0,0,0,0,0,3.2,2,14,1,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,2.51,8-13-2005,
AT,TEX,A,1,0,0,0,0,7,4,24,0,1,0,2,0,2,0,0,0,0,0,0,0,3,1,1,0,1.69,8-25-2005,
VS,NY,A,1,0,0,0,0,6.1,6,31,1,3,3,5,0,4,0,0,0,1,0,0,0,0,0,1,0,2.28,8-30-2005,
AT,ANA,A,1,0,0,0,0,3,6,16,2,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3.52,9- 4-2005,
VS,BAL,A,1,0,0,0,0,5,9,25,1,4,4,2,1,1,0,0,0,0,0,1,0,0,0,0,1,4.04,9-10-2005,
AT,TEX,A,1,0,0,0,0,7,3,28,0,3,2,3,0,1,0,2,0,1,0,1,0,0,1,0,1,3.80,9-15-2005,
AT,TOR,A,1,0,0,0,0,4.2,6,19,1,4,4,2,0,4,0,0,0,0,0,2,0,0,0,0,1,4.18,9-20-2005,
AT,DET,A,0,0,0,1,0,1,2,5,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.47,9-25-2005,
VS,OAK,A,1,0,0,0,0,5.1,2,21,0,1,1,1,0,3,0,0,0,0,0,1,0,0,3,0,0,4.19,10- 1-2005,
VS,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2006,
VS,OAK,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 9-2006,
AT,CLE,A,0,0,0,0,0,1.1,2,6,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,4-11-2006,
