at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,COL,N,0,0,0,0,0,0.1,0,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54.00,9- 2-2005,
AT,SF,N,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.00,9-18-2005,
AT,ARI,N,0,0,0,0,0,2,0,7,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,11.57,9-20-2005,
AT,ARI,N,0,0,0,0,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,8.10,9-22-2005,
VS,PIT,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,9-23-2005,
VS,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9-26-2005,
VS,ARI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.40,9-28-2005,
VS,ARI,N,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7.20,9-29-2005,
AT,SD,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,10- 1-2005,
VS,ATL,N,0,0,0,0,0,0.2,0,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,4- 3-2006,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.75,4- 7-2006,
AT,PHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5.40,4- 9-2006,1
AT,PIT,N,0,0,0,0,0,2,2,10,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6.75,4-12-2006,
VS,SF,N,0,0,0,0,0,1.1,1,7,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,6.75,4-14-2006,
VS,SF,N,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.19,4-16-2006,
VS,CHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,4-19-2006,
VS,ARI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.22,4-22-2006,
VS,ARI,N,0,0,0,0,0,1.2,1,7,0,2,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,5.11,4-23-2006,
AT,HOU,N,0,0,0,1,0,0.2,1,5,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,5.54,4-25-2006,
VS,PHI,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5.27,6- 4-2006,
VS,NY,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.70,6- 5-2006,
VS,NY,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.32,6- 7-2006,
AT,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.08,6-10-2006,
AT,SD,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5.00,6-14-2006,
AT,OAK,A,0,0,0,0,0,1.2,4,10,0,2,2,1,0,3,0,0,0,0,0,3,0,0,0,0,0,5.49,6-16-2006,
VS,SEA,A,0,0,0,0,0,0,1,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41,6-20-2006,
VS,SEA,A,0,0,0,1,0,1.2,0,7,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,5.91,6-21-2006,
AT,MIN,A,0,0,0,0,0,1.1,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.56,6-26-2006,
AT,ANA,A,0,0,0,1,0,2.2,3,12,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.33,7- 1-2006,
VS,ARI,N,0,0,0,1,0,2,4,11,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.60,7- 3-2006,
VS,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.40,9- 2-2006,
VS,COL,N,0,0,0,0,0,2,2,10,0,1,1,2,0,4,0,0,0,0,0,2,0,0,0,0,0,5.34,9- 3-2006,
AT,NY,N,1,0,0,0,0,6,3,21,0,0,0,3,0,7,0,0,0,0,0,0,0,2,0,1,0,4.46,9- 8-2006,
AT,CHI,N,1,0,0,0,0,6,7,24,0,2,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,4.25,9-14-2006,
